"USER_ID_MOVIE_ID","PREDICTED_RATING"
193_148,3.7
193_177,3.8
193_187,3.9
193_209,3.8
193_211,3.9
193_216,3.4
193_220,3.8
193_263,2.8
193_276,3.7
193_281,3.7
193_290,4.1
193_314,3.3
193_322,4.2
193_376,4.2
193_400,3.7
193_422,3.2
193_426,3.5
193_448,3.8
193_453,3.8
193_478,3.7
193_506,4.1
193_508,3.7
193_542,3.5
193_543,3.6
193_556,3.5
193_561,3.0
193_567,3.9
193_569,3.7
193_580,3.9
193_589,3.9
193_594,4.0
193_614,3.6
193_622,3.8
193_645,4.0
193_657,3.7
193_658,4.4
193_673,3.7
193_674,3.6
193_692,3.6
193_710,3.6
193_712,4.1
193_731,3.5
193_757,3.5
193_794,3.4
193_795,3.8
193_797,3.7
193_804,3.6
193_842,3.1
193_847,3.4
193_855,3.7
193_890,3.4
193_895,3.6
193_910,3.6
193_912,3.7
193_913,4.0
193_919,3.9
193_937,3.3
193_948,4.0
193_954,3.7
193_986,3.8
193_990,3.7
193_995,3.7
193_1001,3.3
193_1010,3.9
193_1032,3.7
193_1038,3.9
193_1044,4.0
193_1058,4.0
193_1078,3.5
193_1080,4.3
193_1097,3.6
193_1105,3.7
193_1112,3.8
193_1117,4.3
193_1168,3.6
193_1172,4.0
193_1174,3.5
193_1180,3.9
193_1201,4.0
193_1205,3.9
193_1263,4.0
193_1281,3.6
193_1289,4.1
193_1306,3.8
193_1315,3.8
193_1324,3.6
193_1330,3.7
193_1331,4.2
193_1341,3.6
193_1364,3.8
193_1376,3.7
193_1403,3.2
193_1416,3.9
193_1431,3.2
193_1506,3.6
193_1512,3.6
193_1516,2.9
193_1526,4.3
194_177,3.6
194_184,3.8
194_196,3.6
194_197,3.9
194_304,3.7
194_333,4.3
194_441,4.0
194_640,4.0
194_659,3.7
194_700,3.6
194_709,4.1
194_712,3.8
194_837,3.9
194_848,3.2
194_1181,3.4
194_1246,3.4
194_1257,3.4
194_1285,3.3
194_1308,4.0
194_1342,3.7
194_1513,3.3
194_1526,4.3
195_44,3.2
195_87,3.6
195_127,3.5
195_153,3.4
195_179,3.2
195_184,3.5
195_218,3.0
195_254,3.1
195_256,3.1
195_276,3.5
195_298,3.3
195_319,3.4
195_322,3.7
195_348,3.6
195_368,4.1
195_378,3.5
195_395,4.0
195_437,2.9
195_449,3.3
195_457,3.7
195_464,3.9
195_469,3.7
195_516,3.3
195_548,3.8
195_579,3.3
195_586,2.8
195_628,3.6
195_653,3.3
195_707,3.5
195_709,3.5
195_716,3.4
195_721,3.2
195_724,3.6
195_791,3.0
195_797,3.3
195_811,3.9
195_828,3.6
195_878,2.9
195_892,3.7
195_923,3.8
195_945,3.6
195_1010,3.4
195_1013,4.0
195_1016,2.9
195_1049,3.7
195_1071,2.8
195_1080,4.2
195_1083,3.8
195_1088,3.7
195_1092,3.6
195_1106,3.8
195_1176,3.3
195_1188,3.6
195_1192,3.6
195_1197,3.9
195_1209,3.7
195_1240,3.2
195_1249,3.7
195_1253,3.5
195_1257,3.1
195_1306,3.1
195_1316,3.0
195_1320,3.5
195_1360,4.1
195_1364,3.6
195_1403,2.9
195_1460,3.8
195_1504,3.8
195_1526,4.4
195_1540,4.3
196_1,3.3
196_9,3.4
196_22,3.9
196_81,4.2
196_112,3.6
196_127,3.8
196_197,3.5
196_306,3.5
196_313,3.0
196_314,3.2
196_318,4.2
196_376,4.3
196_395,4.2
196_405,4.0
196_448,3.7
196_462,3.1
196_512,3.8
196_535,3.8
196_548,3.9
196_589,3.8
196_603,3.8
196_658,3.9
196_709,3.5
196_811,3.4
196_830,3.3
196_912,3.5
196_944,4.1
196_948,3.6
196_954,3.4
196_998,3.4
196_1000,3.7
196_1049,3.0
196_1080,3.9
196_1119,3.3
196_1130,3.5
196_1146,3.8
196_1157,3.8
196_1168,3.9
196_1181,3.8
196_1257,3.0
196_1318,3.7
196_1321,2.8
196_1338,3.2
196_1341,3.3
196_1342,3.9
196_1370,3.9
196_1392,3.0
196_1398,3.7
196_1460,4.2
197_45,3.4
197_110,3.6
197_145,3.4
197_146,3.6
197_320,3.7
197_510,3.2
197_527,3.5
197_640,3.5
197_762,3.6
197_898,2.9
197_917,3.1
197_1020,3.2
197_1040,3.1
197_1257,3.5
197_1355,3.2
197_1364,3.3
197_1497,3.2
198_44,3.1
198_81,4.3
198_114,3.7
198_130,3.5
198_156,3.3
198_161,3.1
198_177,3.7
198_183,3.7
198_187,3.6
198_197,3.6
198_218,3.5
198_242,3.5
198_290,4.1
198_295,3.2
198_298,3.9
198_322,3.3
198_348,3.7
198_362,3.6
198_372,3.5
198_377,3.6
198_385,3.3
198_395,4.0
198_449,3.3
198_464,3.6
198_465,4.1
198_486,3.1
198_487,3.8
198_507,3.9
198_512,3.7
198_543,3.4
198_569,3.8
198_581,3.5
198_600,3.1
198_609,3.6
198_622,3.7
198_633,2.9
198_653,3.2
198_666,3.5
198_692,3.5
198_711,3.5
198_724,3.6
198_779,3.8
198_792,3.4
198_810,3.5
198_871,3.7
198_888,3.4
198_890,3.1
198_899,3.4
198_912,3.9
198_916,3.7
198_945,3.7
198_955,4.1
198_991,3.7
198_1010,3.3
198_1011,3.9
198_1032,3.6
198_1044,3.9
198_1062,3.0
198_1067,3.6
198_1105,3.7
198_1109,3.6
198_1113,3.5
198_1148,4.0
198_1154,3.7
198_1194,3.8
198_1197,4.3
198_1210,3.3
198_1315,3.6
198_1320,4.1
198_1342,4.1
198_1346,3.3
198_1356,3.1
198_1360,3.3
198_1364,2.9
198_1389,3.9
198_1403,3.4
198_1437,3.2
198_1444,3.4
198_1480,3.7
198_1504,3.9
198_1505,3.3
198_1517,3.6
198_1524,3.7
199_392,3.3
199_603,3.4
199_624,3.2
199_650,3.4
199_689,3.1
199_838,3.3
199_898,3.4
199_1025,3.3
199_1392,3.3
199_1427,3.3
200_67,4.1
200_79,3.9
200_102,3.4
200_127,3.5
200_276,3.4
200_290,4.0
200_310,3.4
200_350,4.0
200_394,3.8
200_512,3.7
200_518,3.1
200_538,4.1
200_575,3.4
200_644,3.8
200_836,3.8
200_916,3.4
200_962,4.0
200_1010,3.5
200_1011,3.8
200_1016,3.3
200_1050,4.2
200_1117,4.3
200_1168,3.9
200_1181,4.1
200_1192,4.0
200_1311,3.6
200_1338,3.3
200_1342,4.2
200_1346,3.7
200_1379,3.7
200_1398,3.8
200_1410,3.8
200_1416,3.9
200_1505,3.5
200_1518,3.9
200_1526,4.1
201_110,3.5
201_131,3.1
201_173,3.4
201_215,3.4
201_247,3.7
201_378,3.5
201_682,3.2
201_719,3.6
201_830,3.7
201_842,3.5
201_962,4.1
201_1267,3.4
201_1364,3.8
201_1390,4.4
201_1392,3.4
202_139,2.9
202_314,3.0
202_509,2.8
202_510,3.2
202_700,3.1
202_940,3.6
202_1256,2.8
202_1257,3.0
202_1338,3.1
202_1399,3.1
202_1502,2.8
203_1,3.4
203_173,3.3
203_185,3.1
203_275,3.6
203_393,3.0
203_1257,3.3
203_1321,3.2
203_1388,3.3
204_41,3.5
204_81,4.2
204_173,3.4
204_227,3.6
204_256,3.0
204_267,3.8
204_271,3.9
204_322,3.4
204_330,3.5
204_437,2.9
204_464,3.4
204_470,4.0
204_477,3.7
204_537,3.6
204_562,4.0
204_580,3.4
204_598,3.3
204_617,3.3
204_640,3.9
204_658,3.5
204_692,3.2
204_760,3.1
204_791,3.8
204_811,3.6
204_829,3.7
204_913,3.7
204_917,3.5
204_936,3.6
204_1010,3.2
204_1105,3.6
204_1119,3.5
204_1166,3.6
204_1176,3.2
204_1206,3.6
204_1210,4.0
204_1246,3.3
204_1281,3.6
204_1383,3.5
204_1481,3.4
204_1495,3.2
204_1526,4.3
204_1539,3.5
205_44,3.6
205_78,4.0
205_97,3.2
205_101,3.7
205_128,4.5
205_157,3.3
205_277,4.5
205_310,4.0
205_318,4.0
205_487,3.1
205_548,4.2
205_573,3.8
205_585,4.2
205_601,3.9
205_629,3.6
205_640,3.5
205_694,2.9
205_705,3.5
205_732,4.0
205_757,3.6
205_811,3.7
205_847,3.9
205_866,4.0
205_916,3.9
205_937,3.6
205_1010,3.9
205_1025,3.0
205_1038,3.8
205_1080,4.1
205_1148,4.0
205_1168,3.8
205_1174,4.0
205_1176,3.7
205_1180,3.9
205_1181,3.7
205_1257,3.3
205_1379,3.2
205_1457,3.8
205_1473,3.7
205_1476,4.2
205_1494,3.0
205_1526,4.3
206_69,3.6
206_138,4.0
206_252,3.9
206_400,3.4
206_405,4.1
206_486,3.0
206_538,4.4
206_548,3.9
206_658,4.3
206_906,3.9
206_916,3.8
206_928,3.4
206_966,4.1
206_1013,4.0
206_1029,4.1
206_1038,3.8
206_1044,4.2
206_1067,3.9
206_1080,4.2
206_1181,3.6
206_1331,4.1
206_1409,3.3
206_1526,4.3
207_50,3.5
207_144,3.3
207_575,3.2
207_603,3.7
207_608,3.5
207_1085,3.8
207_1174,3.8
207_1186,3.0
207_1215,3.4
207_1325,3.7
207_1364,3.6
207_1483,3.5
207_1492,3.3
208_45,3.4
208_110,3.6
208_146,3.6
208_238,3.1
208_247,3.4
208_392,3.1
208_528,3.5
208_575,3.5
208_701,3.4
208_707,3.3
208_792,3.1
208_800,3.5
208_847,4.0
208_938,3.2
208_962,3.6
208_1025,3.3
208_1159,3.5
208_1249,3.7
208_1267,3.6
208_1335,3.6
208_1397,3.6
208_1441,3.2
208_1458,3.3
208_1499,3.1
209_6,3.2
209_132,3.3
209_235,2.9
209_254,3.8
209_271,3.4
209_365,2.2
209_511,3.6
209_527,2.8
209_554,2.8
209_604,3.4
209_682,3.4
209_698,3.2
209_701,3.3
209_819,3.3
209_821,3.3
209_834,3.6
209_856,3.0
209_938,2.5
209_1004,2.8
209_1059,4.0
209_1216,3.2
209_1219,3.6
209_1325,3.6
209_1358,3.0
209_1364,3.4
209_1365,3.7
209_1443,4.0
209_1449,3.2
209_1455,2.9
209_1489,3.0
209_1504,4.0
210_101,4.1
210_127,3.4
210_150,3.5
210_318,4.3
210_462,3.4
210_709,3.7
210_765,3.9
210_1008,3.5
210_1342,4.0
210_1364,3.6
210_1501,3.2
211_117,3.8
211_607,3.4
211_940,3.5
211_1008,3.3
211_1257,3.3
211_1325,3.4
211_1358,3.1
211_1368,3.6
211_1520,4.1
212_88,3.2
212_183,3.2
212_184,3.3
212_207,3.7
212_235,3.3
212_246,3.2
212_271,3.4
212_280,3.3
212_320,3.3
212_346,3.5
212_422,3.5
212_470,3.4
212_502,3.4
212_515,3.2
212_578,3.8
212_640,3.1
212_650,3.6
212_788,3.7
212_861,3.4
212_898,3.3
212_938,3.1
212_962,3.6
212_991,3.4
212_1020,3.6
212_1210,3.5
212_1216,3.3
212_1257,3.3
212_1272,3.6
212_1284,3.3
212_1392,3.2
212_1435,3.3
212_1441,3.5
212_1458,3.6
212_1465,3.1
212_1500,2.9
212_1529,3.1
213_32,3.7
213_41,3.5
213_44,3.6
213_50,3.6
213_74,3.4
213_81,4.3
213_82,3.5
213_91,3.1
213_92,3.2
213_118,3.4
213_121,3.3
213_125,2.8
213_127,3.8
213_130,4.1
213_139,3.4
213_148,3.3
213_173,3.6
213_179,3.5
213_184,3.6
213_188,4.0
213_197,3.7
213_200,3.6
213_203,3.6
213_225,3.3
213_226,3.2
213_238,3.0
213_243,4.0
213_245,3.7
213_271,3.5
213_276,3.7
213_280,3.5
213_296,3.3
213_309,3.7
213_319,3.6
213_330,3.8
213_335,3.7
213_340,3.0
213_344,4.0
213_348,3.6
213_372,3.5
213_375,3.3
213_385,3.2
213_392,3.3
213_420,3.2
213_431,3.1
213_447,3.9
213_449,3.9
213_457,3.4
213_461,3.0
213_477,3.0
213_486,3.4
213_487,3.4
213_502,3.6
213_509,3.5
213_510,3.4
213_529,3.4
213_549,3.4
213_561,3.4
213_568,4.2
213_569,4.0
213_574,3.7
213_579,3.4
213_581,3.7
213_603,4.0
213_605,3.3
213_615,3.4
213_616,3.6
213_617,4.1
213_658,4.1
213_661,3.1
213_682,3.5
213_690,3.3
213_698,3.0
213_705,3.6
213_716,3.9
213_723,2.9
213_757,3.6
213_764,3.5
213_769,3.6
213_774,3.4
213_779,4.0
213_788,3.2
213_791,3.4
213_796,3.4
213_803,3.6
213_810,4.0
213_822,3.2
213_827,3.6
213_838,3.4
213_842,3.0
213_857,3.6
213_862,3.5
213_867,2.9
213_869,3.5
213_879,4.0
213_882,3.4
213_887,3.6
213_892,4.0
213_895,4.2
213_899,4.0
213_937,3.5
213_938,3.1
213_944,4.1
213_955,4.3
213_971,4.0
213_982,3.4
213_1011,4.3
213_1013,4.0
213_1023,4.3
213_1027,3.4
213_1030,3.0
213_1032,3.0
213_1043,3.4
213_1058,4.2
213_1083,3.8
213_1106,4.3
213_1116,3.1
213_1119,3.6
213_1120,3.5
213_1147,3.3
213_1154,3.9
213_1176,3.6
213_1180,4.1
213_1184,3.2
213_1191,3.8
213_1216,3.5
213_1221,3.8
213_1231,3.7
213_1232,3.2
213_1257,3.4
213_1263,4.0
213_1264,3.2
213_1273,3.7
213_1274,3.5
213_1288,3.3
213_1315,3.9
213_1320,3.8
213_1338,3.8
213_1339,4.0
213_1348,3.6
213_1353,3.7
213_1360,3.5
213_1367,3.4
213_1379,3.4
213_1401,3.4
213_1410,4.2
213_1411,2.9
213_1419,3.7
213_1428,3.5
213_1436,4.0
213_1449,3.9
213_1453,3.0
213_1458,3.4
213_1465,3.1
213_1495,3.2
213_1504,4.2
213_1512,4.1
213_1534,4.0
214_117,3.5
214_139,3.4
214_678,3.1
214_1016,2.9
214_1092,3.6
214_1249,3.2
214_1449,3.2
215_184,2.8
215_304,3.1
215_378,3.9
215_484,2.9
215_607,2.9
215_672,3.2
215_694,3.3
215_709,3.5
215_847,3.8
215_879,3.4
215_898,2.9
215_940,3.4
215_1200,3.5
215_1212,3.1
215_1379,3.3
215_1466,3.2
216_67,4.0
216_98,4.1
216_177,3.7
216_181,3.6
216_218,3.3
216_247,2.3
216_333,4.1
216_549,3.1
216_562,4.2
216_614,3.2
216_620,3.4
216_810,3.6
216_811,3.7
216_866,3.9
216_879,3.2
216_937,3.1
216_947,3.7
216_954,3.2
216_962,3.2
216_1000,3.8
216_1040,3.0
216_1059,2.9
216_1176,3.4
216_1180,3.7
216_1234,3.8
216_1321,2.7
216_1346,3.0
216_1379,2.9
216_1390,4.4
216_1460,3.9
216_1526,4.2
216_1540,4.2
217_9,3.3
217_32,3.1
217_44,3.6
217_51,3.5
217_77,3.4
217_92,3.4
217_103,3.8
217_111,3.7
217_128,3.9
217_135,3.4
217_145,3.5
217_162,4.0
217_203,3.2
217_251,3.7
217_293,3.5
217_299,3.7
217_313,3.2
217_320,3.4
217_335,3.9
217_350,3.5
217_372,3.4
217_375,3.1
217_402,3.1
217_424,3.6
217_512,4.0
217_568,3.8
217_586,3.4
217_701,3.1
217_705,3.5
217_716,3.4
217_757,3.5
217_760,3.7
217_762,3.0
217_792,3.0
217_794,2.6
217_810,3.9
217_819,3.0
217_839,2.9
217_929,3.0
217_942,3.4
217_947,3.6
217_966,4.3
217_975,3.8
217_995,2.9
217_1008,2.9
217_1011,4.1
217_1023,4.0
217_1029,4.0
217_1040,3.1
217_1058,4.1
217_1059,3.5
217_1080,3.9
217_1090,3.4
217_1152,2.9
217_1197,3.7
217_1231,3.4
217_1257,3.3
217_1364,3.3
217_1365,2.8
217_1379,3.2
217_1383,3.1
217_1390,4.3
217_1443,3.2
217_1445,3.0
217_1449,3.3
217_1465,2.8
217_1470,2.9
217_1501,3.4
217_1504,4.0
217_1515,3.4
217_1517,4.1
217_1525,3.0
217_1534,3.8
218_40,3.5
218_54,3.6
218_82,3.8
218_92,3.9
218_109,3.5
218_124,3.5
218_145,3.7
218_148,3.5
218_183,3.5
218_213,3.5
218_216,3.4
218_254,3.7
218_269,3.4
218_314,3.3
218_335,3.2
218_343,3.0
218_367,3.8
218_392,3.5
218_435,3.5
218_510,3.4
218_515,3.8
218_562,4.2
218_568,4.0
218_575,3.4
218_609,3.7
218_644,3.6
218_687,3.5
218_693,3.4
218_717,3.5
218_718,3.3
218_729,3.8
218_745,3.6
218_761,3.7
218_797,3.6
218_804,3.5
218_835,2.8
218_838,3.1
218_962,3.7
218_970,3.7
218_1004,3.5
218_1030,3.9
218_1134,3.9
218_1212,3.3
218_1219,3.0
218_1222,3.5
218_1223,3.4
218_1277,3.4
218_1288,3.7
218_1335,3.3
218_1345,3.6
218_1356,3.8
218_1401,3.1
218_1469,3.5
218_1481,3.5
218_1486,3.5
218_1504,3.9
218_1510,3.4
218_1519,3.7
218_1526,4.2
218_1539,3.7
219_138,4.0
219_139,3.3
219_644,4.0
219_709,3.5
219_1194,3.6
219_1257,3.6
220_9,4.0
220_69,3.5
220_81,4.0
220_95,4.3
220_98,4.3
220_130,4.0
220_177,3.9
220_198,3.8
220_203,3.5
220_242,3.7
220_274,3.7
220_276,3.6
220_295,3.7
220_306,3.4
220_310,3.5
220_331,4.0
220_333,3.8
220_350,3.8
220_384,4.2
220_385,3.2
220_386,4.0
220_405,4.1
220_424,3.8
220_451,3.5
220_465,4.0
220_487,3.5
220_506,3.9
220_507,3.6
220_589,3.9
220_600,3.0
220_603,3.6
220_609,3.7
220_652,3.7
220_653,3.7
220_690,3.6
220_716,4.0
220_726,4.2
220_757,3.9
220_776,3.1
220_788,3.5
220_811,3.6
220_816,3.9
220_847,3.3
220_890,3.4
220_898,3.1
220_899,3.6
220_909,3.6
220_912,3.7
220_913,3.9
220_914,3.2
220_916,3.6
220_933,3.0
220_936,3.6
220_947,3.8
220_986,3.7
220_1010,3.9
220_1011,3.9
220_1013,3.6
220_1023,4.2
220_1058,3.9
220_1072,3.7
220_1083,3.7
220_1105,3.6
220_1109,4.0
220_1111,3.6
220_1127,3.0
220_1130,3.2
220_1134,3.8
220_1176,3.5
220_1180,3.9
220_1182,3.5
220_1205,3.5
220_1253,3.6
220_1263,4.0
220_1294,4.1
220_1303,3.0
220_1320,4.0
220_1331,4.1
220_1346,3.3
220_1365,3.3
220_1373,4.1
220_1389,4.0
220_1393,4.2
220_1410,3.9
220_1429,3.5
220_1460,4.2
220_1473,3.4
220_1481,3.5
220_1484,4.0
220_1501,3.5
220_1504,3.7
220_1534,3.7
220_1540,3.7
221_81,4.2
221_83,3.5
221_230,3.2
221_274,4.0
221_310,3.8
221_322,4.1
221_376,4.4
221_386,4.2
221_399,3.5
221_424,3.9
221_620,3.3
221_635,4.1
221_658,4.4
221_701,3.0
221_709,3.6
221_782,3.8
221_870,3.4
221_954,3.4
221_1148,4.0
221_1246,3.4
221_1320,3.8
221_1342,3.9
221_1390,4.5
221_1394,3.5
221_1478,3.6
221_1526,4.4
222_184,3.8
222_327,3.6
222_596,3.5
222_672,3.6
222_703,3.7
222_757,3.7
222_942,3.7
223_92,3.2
223_164,3.6
223_173,3.8
223_313,3.7
223_365,3.4
223_372,3.1
223_378,3.7
223_461,3.3
223_538,3.9
223_623,3.5
223_709,3.1
223_757,3.7
223_788,3.5
223_847,3.9
223_1127,3.3
223_1210,3.1
223_1215,3.0
223_1379,3.3
224_11,3.3
224_34,3.1
224_44,3.4
224_50,3.4
224_67,3.9
224_77,3.3
224_82,3.2
224_87,3.5
224_95,4.2
224_111,3.8
224_124,3.8
224_128,4.5
224_130,4.2
224_148,2.8
224_153,3.3
224_162,4.2
224_196,2.9
224_240,3.6
224_275,3.6
224_305,3.8
224_313,3.3
224_333,4.3
224_347,3.5
224_367,3.2
224_368,3.6
224_376,4.2
224_403,3.9
224_406,3.1
224_437,3.9
224_450,3.1
224_467,3.2
224_507,3.9
224_522,3.8
224_548,4.1
224_569,3.9
224_573,3.5
224_578,3.0
224_579,2.8
224_580,3.7
224_611,3.7
224_622,3.1
224_640,3.2
224_644,3.7
224_650,2.8
224_691,4.4
224_694,3.3
224_705,3.5
224_716,3.9
224_717,2.9
224_751,3.4
224_757,3.8
224_766,2.8
224_796,3.3
224_829,3.8
224_831,3.5
224_832,3.0
224_843,3.3
224_852,3.1
224_870,3.2
224_899,3.7
224_962,3.9
224_966,4.6
224_973,3.2
224_980,3.3
224_991,3.6
224_1000,3.6
224_1002,4.0
224_1025,3.3
224_1029,4.4
224_1044,4.1
224_1050,4.3
224_1051,3.5
224_1059,3.1
224_1063,3.4
224_1080,4.2
224_1105,4.1
224_1110,3.3
224_1124,3.1
224_1128,3.8
224_1146,4.0
224_1148,3.9
224_1154,3.8
224_1159,3.3
224_1174,3.7
224_1180,4.0
224_1185,3.3
224_1189,3.3
224_1191,3.6
224_1199,3.2
224_1202,3.6
224_1209,3.8
224_1229,3.0
224_1282,4.2
224_1298,3.8
224_1319,3.4
224_1324,3.2
224_1342,4.0
224_1356,3.5
224_1362,3.4
224_1381,4.0
224_1382,3.0
224_1390,4.5
224_1403,3.2
224_1418,3.6
224_1426,4.0
224_1431,3.2
224_1435,3.4
224_1481,3.0
224_1492,3.2
224_1494,3.1
224_1512,3.8
224_1531,3.8
225_38,3.6
225_175,3.3
225_225,3.1
225_700,3.6
225_819,3.5
225_884,3.5
225_1276,3.6
225_1431,3.3
226_139,2.8
226_194,2.7
226_270,2.8
226_460,3.2
226_709,3.7
226_879,3.8
226_1049,3.0
226_1364,3.7
226_1520,4.0
227_81,4.0
227_200,3.8
227_267,3.7
227_274,4.2
227_299,4.3
227_305,3.8
227_378,3.5
227_528,3.8
227_538,3.9
227_578,3.6
227_607,3.9
227_644,3.9
227_782,3.9
227_786,4.0
227_899,3.9
227_1111,3.7
227_1256,3.6
227_1273,3.6
227_1397,3.7
227_1416,3.7
228_51,3.3
228_81,4.1
228_92,3.5
228_153,3.7
228_277,4.4
228_310,4.1
228_328,3.2
228_400,3.6
228_507,4.1
228_538,4.1
228_568,3.8
228_591,3.9
228_600,3.5
228_658,3.9
228_705,3.8
228_714,3.7
228_755,3.8
228_836,3.8
228_926,3.2
228_975,3.7
228_1011,4.2
228_1023,4.1
228_1032,3.3
228_1044,3.9
228_1154,3.7
228_1181,4.0
228_1197,3.9
228_1315,4.0
228_1373,4.0
228_1398,3.8
228_1460,4.2
228_1465,3.2
228_1473,3.6
228_1481,3.5
228_1539,3.8
228_1540,3.5
229_92,3.4
229_690,3.3
229_954,3.2
229_1043,3.4
230_79,3.5
230_190,3.9
230_275,3.6
230_399,3.6
230_479,3.5
230_847,3.4
230_1092,3.7
231_45,3.8
231_63,3.3
231_399,3.1
231_509,3.2
231_701,3.4
231_1008,2.9
231_1020,3.2
231_1049,3.6
231_1095,3.8
231_1257,3.2
231_1364,3.5
232_7,3.5
232_34,3.1
232_50,3.4
232_92,3.3
232_103,3.6
232_161,3.0
232_177,3.7
232_210,3.2
232_230,3.4
232_245,3.4
232_256,3.6
232_300,3.5
232_347,3.6
232_368,3.6
232_375,3.5
232_377,3.9
232_394,4.0
232_398,3.5
232_405,3.9
232_429,3.5
232_477,3.4
232_484,3.4
232_486,3.1
232_537,3.3
232_545,3.6
232_569,3.6
232_573,3.6
232_575,3.4
232_576,3.6
232_578,3.5
232_598,3.6
232_600,3.2
232_611,3.7
232_617,3.8
232_622,3.5
232_645,4.0
232_650,3.2
232_688,3.3
232_701,3.4
232_709,3.5
232_740,3.5
232_746,3.5
232_771,3.5
232_777,3.7
232_786,3.1
232_788,3.4
232_821,3.1
232_840,3.4
232_849,2.9
232_932,3.5
232_971,3.7
232_976,3.6
232_986,3.9
232_993,3.9
232_996,3.4
232_1001,3.4
232_1002,3.9
232_1041,3.4
232_1062,3.0
232_1105,3.7
232_1143,3.3
232_1152,3.1
232_1157,3.7
232_1165,3.0
232_1166,3.4
232_1169,3.2
232_1176,3.3
232_1178,3.4
232_1191,3.5
232_1214,3.6
232_1215,3.3
232_1220,3.2
232_1223,3.4
232_1306,3.5
232_1308,3.4
232_1325,3.6
232_1331,4.0
232_1341,3.3
232_1356,3.3
232_1360,3.2
232_1374,3.0
232_1403,3.5
232_1446,4.3
232_1486,3.6
232_1492,3.3
232_1504,4.4
232_1510,3.4
232_1514,3.4
232_1525,3.7
232_1539,3.3
233_44,3.1
233_197,4.1
233_203,3.3
233_304,3.2
233_320,3.6
233_323,3.3
233_375,3.6
233_376,4.2
233_414,3.2
233_531,3.5
233_539,3.9
233_581,3.6
233_692,3.3
233_709,3.3
233_710,3.6
233_760,3.3
233_770,3.7
233_898,3.0
233_917,3.1
233_933,3.6
233_936,3.8
233_947,3.4
233_992,3.4
233_1030,3.2
233_1072,3.7
233_1182,3.4
233_1390,4.1
233_1398,3.6
233_1485,2.8
233_1514,3.5
233_1526,4.1
234_45,3.4
234_68,3.8
234_139,3.7
234_810,3.7
234_827,3.4
234_1008,3.3
234_1016,3.8
234_1132,3.5
235_117,3.7
235_118,3.6
235_247,3.4
235_320,3.6
235_422,3.3
235_484,3.2
235_538,4.4
235_640,3.2
235_689,3.3
235_709,3.6
235_791,3.5
235_917,3.1
235_962,4.0
235_1043,3.4
235_1257,3.5
235_1284,3.5
235_1504,4.0
236_50,3.4
236_67,4.1
236_211,4.0
236_251,3.7
236_257,3.8
236_306,3.5
236_322,4.1
236_348,3.8
236_350,3.6
236_394,4.0
236_402,3.3
236_424,3.7
236_449,3.8
236_506,4.0
236_558,3.9
236_574,3.8
236_581,3.6
236_600,3.7
236_643,3.2
236_645,4.0
236_658,3.7
236_674,3.7
236_717,3.5
236_721,3.5
236_782,3.7
236_788,3.4
236_847,3.6
236_852,3.4
236_870,3.5
236_904,3.7
236_1048,3.9
236_1053,3.7
236_1054,3.9
236_1072,3.8
236_1105,3.9
236_1151,3.0
236_1176,3.7
236_1177,4.1
236_1182,3.1
236_1188,3.6
236_1201,3.9
236_1223,2.8
236_1291,3.4
236_1315,4.0
236_1342,4.1
236_1390,4.2
236_1444,3.6
236_1469,3.5
236_1481,3.4
236_1504,3.8
236_1534,3.8
237_45,3.2
237_68,2.8
237_260,3.0
237_509,2.8
237_810,3.7
237_1049,3.3
237_1249,3.5
237_1265,2.7
237_1305,3.3
237_1338,2.9
237_1399,3.1
237_1449,3.1
237_1520,3.6
238_1,3.7
238_45,3.2
238_67,4.0
238_98,3.8
238_130,4.2
238_169,3.4
238_196,3.0
238_232,4.0
238_242,3.7
238_252,3.6
238_261,3.1
238_267,3.7
238_269,3.5
238_289,3.0
238_293,3.5
238_328,3.4
238_347,3.4
238_372,3.1
238_377,3.6
238_378,3.6
238_380,3.7
238_395,4.2
238_429,3.3
238_468,3.7
238_487,3.6
238_492,3.9
238_568,3.8
238_573,3.3
238_579,3.2
238_585,4.0
238_594,4.0
238_599,3.6
238_603,3.5
238_614,3.5
238_619,3.6
238_622,3.5
238_625,3.1
238_629,3.9
238_644,3.7
238_710,3.7
238_716,3.6
238_724,3.9
238_755,3.7
238_761,3.4
238_803,3.4
238_829,3.8
238_832,3.4
238_871,3.6
238_909,3.5
238_910,3.5
238_912,3.5
238_914,3.7
238_916,3.8
238_937,3.3
238_944,3.9
238_947,3.4
238_955,4.0
238_959,3.9
238_986,3.9
238_1067,3.8
238_1072,3.6
238_1106,4.0
238_1130,3.4
238_1168,3.8
238_1176,3.4
238_1180,3.7
238_1191,3.9
238_1192,3.4
238_1209,3.5
238_1280,4.1
238_1298,3.5
238_1324,3.7
238_1381,4.1
238_1469,3.5
238_1471,3.4
238_1475,3.6
238_1501,3.6
238_1514,3.2
238_1517,3.7
239_41,3.6
239_54,3.6
239_74,3.4
239_81,4.1
239_97,3.7
239_101,3.5
239_117,3.7
239_127,3.9
239_130,4.2
239_164,3.8
239_203,3.9
239_218,3.6
239_226,3.3
239_267,3.8
239_320,3.8
239_322,4.2
239_328,3.8
239_330,3.7
239_375,3.8
239_394,4.0
239_395,4.0
239_406,3.5
239_446,4.2
239_465,4.0
239_500,3.7
239_506,4.1
239_528,4.0
239_543,3.5
