"USER_ID_MOVIE_ID","PREDICTED_RATING"
233_581,3.1
233_692,4.4
233_709,3.6
233_710,3.8
233_760,3.5
233_770,4.0
233_898,2.6
233_917,3.6
233_933,3.3
233_936,3.7
233_947,4.1
233_992,3.6
233_1030,3.6
233_1072,3.0
233_1182,3.8
233_1390,4.7
233_1398,4.1
233_1485,1.8
233_1514,3.7
233_1526,4.1
234_45,2.1
234_68,3.7
234_139,3.8
234_810,4.1
234_827,4.3
234_1008,3.4
234_1016,4.1
234_1132,4.3
235_117,4.1
235_118,3.4
235_247,4.0
235_320,3.7
235_422,2.7
235_484,3.5
235_538,4.7
235_640,3.7
235_689,2.2
235_709,3.4
235_791,3.7
235_917,3.5
235_962,4.7
235_1043,4.1
235_1257,4.5
235_1284,3.1
235_1504,3.7
236_50,3.1
236_67,4.5
236_211,3.8
236_251,3.3
236_257,3.7
236_306,4.3
236_322,4.3
236_348,3.8
236_350,3.5
236_394,3.1
236_402,4.3
236_424,3.4
236_449,3.9
236_506,4.5
236_558,3.6
236_574,3.6
236_581,3.0
236_600,3.2
236_643,2.6
236_645,3.1
236_658,4.4
236_674,4.2
236_717,2.5
236_721,2.6
236_782,4.4
236_788,3.2
236_847,3.5
236_852,1.8
236_870,3.9
236_904,3.1
236_1048,2.9
236_1053,3.3
236_1054,4.0
236_1072,4.0
236_1105,4.2
236_1151,3.0
236_1176,4.5
236_1177,4.2
236_1182,3.3
236_1188,4.5
236_1201,4.1
236_1223,3.0
236_1291,2.9
236_1315,3.4
236_1342,4.1
236_1390,3.9
236_1444,4.3
236_1469,3.5
236_1481,2.7
236_1504,3.9
236_1534,3.3
237_45,2.9
237_68,2.7
237_260,4.3
237_509,2.9
237_810,2.7
237_1049,3.5
237_1249,3.1
237_1265,2.0
237_1305,2.6
237_1338,2.4
237_1399,2.9
237_1449,3.7
237_1520,4.3
238_1,3.3
238_45,3.7
238_67,4.3
238_98,4.0
238_130,4.1
238_169,2.9
238_196,3.1
238_232,4.1
238_242,2.7
238_252,4.5
238_261,3.5
238_267,4.3
238_269,3.2
238_289,2.7
238_293,4.1
238_328,3.5
238_347,3.1
238_372,3.5
238_377,2.7
238_378,3.6
238_380,3.3
238_395,4.8
238_429,2.6
238_468,4.6
238_487,4.4
238_492,3.5
238_568,3.6
238_573,3.8
238_579,3.1
238_585,3.5
238_594,3.9
238_599,3.3
238_603,3.3
238_614,3.7
238_619,2.5
238_622,3.1
238_625,3.5
238_629,3.9
238_644,3.7
238_710,3.7
238_716,3.8
238_724,4.5
238_755,3.6
238_761,3.3
238_803,4.3
238_829,3.9
238_832,2.8
238_871,3.7
238_909,3.4
238_910,3.5
238_912,4.0
238_914,4.1
238_916,4.4
238_937,3.3
238_944,3.7
238_947,4.2
238_955,4.2
238_959,3.5
238_986,3.6
238_1067,4.5
238_1072,3.5
238_1106,3.8
238_1130,4.1
238_1168,3.9
238_1176,3.7
238_1180,4.0
238_1191,3.1
238_1192,3.7
238_1209,3.0
238_1280,3.6
238_1298,3.1
238_1324,4.2
238_1381,3.5
238_1469,3.3
238_1471,3.1
238_1475,3.1
238_1501,3.4
238_1514,2.9
238_1517,3.3
239_41,2.8
239_54,3.9
239_74,3.2
239_81,4.4
239_97,3.8
239_101,3.5
239_117,3.3
239_127,3.2
239_130,4.1
239_164,3.1
239_203,4.1
239_218,3.5
239_226,3.7
239_267,3.6
239_320,3.7
239_322,4.7
239_328,3.8
239_330,2.5
239_375,3.7
239_394,4.1
239_395,4.1
239_406,3.3
239_446,4.7
239_465,2.9
239_500,3.6
239_506,4.1
239_528,4.4
239_543,4.4
239_548,3.9
239_574,4.4
239_585,3.7
239_589,4.3
239_594,3.1
239_600,2.7
239_640,4.3
239_658,4.5
239_678,3.9
239_705,3.9
239_731,3.5
239_757,4.7
239_761,3.8
239_765,3.9
239_791,3.5
239_796,4.4
239_811,3.5
239_819,3.4
239_831,2.9
239_898,2.9
239_899,3.9
239_900,3.8
239_913,4.5
239_914,3.1
239_926,3.6
239_1011,3.4
239_1018,4.0
239_1029,4.4
239_1067,3.8
239_1112,4.5
239_1134,4.2
239_1167,3.2
239_1201,3.4
239_1209,3.2
239_1234,4.1
239_1243,3.7
239_1258,3.8
239_1335,4.1
239_1337,4.5
239_1345,4.0
239_1443,2.9
239_1453,3.6
239_1457,4.5
239_1470,3.1
239_1492,3.9
239_1512,3.4
239_1520,4.6
239_1539,3.7
239_1540,3.1
240_6,3.9
240_13,2.3
240_63,3.0
240_77,3.0
240_121,3.9
240_164,3.3
240_224,3.5
240_247,4.1
240_254,2.2
240_275,4.2
240_276,3.7
240_344,3.5
240_372,3.7
240_399,3.9
240_506,4.3
240_509,4.0
240_512,3.8
240_531,3.6
240_562,3.9
240_573,3.6
240_600,3.6
240_604,3.9
240_612,3.5
240_622,3.7
240_630,4.0
240_650,3.7
240_658,4.1
240_690,3.7
240_693,2.8
240_694,3.2
240_717,3.5
240_792,4.3
240_838,3.4
240_842,3.8
240_867,3.0
240_879,3.3
240_893,3.7
240_899,3.3
240_926,3.4
240_954,3.5
240_1001,3.6
240_1033,3.1
240_1044,4.3
240_1051,3.7
240_1068,3.2
240_1119,4.2
240_1139,3.3
240_1176,4.5
240_1191,3.7
240_1197,4.7
240_1223,4.1
240_1257,3.1
240_1266,3.9
240_1347,2.9
240_1360,3.2
240_1379,3.6
240_1398,4.5
240_1416,4.3
240_1423,3.9
240_1469,2.8
240_1485,3.2
240_1502,2.5
240_1512,3.6
241_92,3.6
241_144,3.0
241_603,3.7
241_650,3.5
241_690,3.3
241_772,2.8
241_917,3.7
241_1092,4.1
241_1210,2.9
241_1220,2.7
241_1325,3.3
241_1355,3.7
241_1390,4.5
242_45,3.3
242_107,3.0
242_138,3.9
242_145,2.8
242_230,3.9
242_247,3.6
242_254,2.4
242_265,3.3
242_271,3.7
242_298,3.5
242_372,3.9
242_604,3.6
242_620,3.3
242_650,2.9
242_690,3.3
242_693,3.5
242_810,2.9
242_842,2.7
242_936,3.9
242_938,3.0
242_1035,3.7
242_1066,3.7
242_1092,4.4
242_1096,2.6
242_1134,4.4
242_1184,3.0
242_1188,3.6
242_1205,4.0
242_1256,3.0
242_1265,2.7
242_1364,4.3
242_1416,4.3
242_1435,3.1
242_1438,3.6
242_1453,2.3
242_1465,3.2
242_1532,3.4
243_118,4.1
243_216,4.5
243_483,3.5
243_538,4.3
243_603,3.9
243_1392,3.9
243_1492,3.1
244_111,3.5
244_378,4.2
244_533,2.9
244_568,3.4
244_701,4.0
244_913,4.3
244_919,4.8
244_972,3.9
244_1010,4.4
244_1186,2.5
244_1435,3.0
245_207,3.6
245_701,3.3
245_709,3.2
245_879,3.0
245_1049,4.1
245_1092,4.6
245_1364,3.9
245_1502,2.8
246_130,3.7
246_386,4.1
246_811,3.1
246_912,3.9
246_1119,4.5
246_1264,2.0
246_1390,5.0
246_1504,3.6
247_191,1.5
247_275,2.2
247_391,2.3
247_393,3.0
247_634,3.5
247_1092,3.7
247_1358,2.7
248_45,3.1
248_216,3.3
248_372,3.5
248_483,3.3
248_528,3.4
248_689,3.6
248_792,3.2
248_998,3.2
248_1020,2.3
248_1033,2.7
248_1043,3.6
248_1092,3.9
248_1257,4.0
249_118,3.2
249_146,3.1
249_164,2.4
249_271,4.1
249_284,2.1
249_329,3.4
249_701,4.3
249_842,3.3
249_847,3.8
249_898,3.3
249_1001,2.7
249_1037,3.5
249_1066,3.5
249_1092,4.1
249_1127,2.7
249_1205,4.2
249_1257,3.5
249_1265,2.1
249_1325,4.5
249_1383,3.3
249_1441,3.6
250_51,4.1
250_82,3.3
250_127,4.1
250_142,3.5
250_148,3.6
250_216,4.1
250_218,3.2
250_242,3.0
250_328,3.7
250_386,3.9
250_403,3.8
250_429,1.7
250_446,3.9
250_609,3.7
250_613,3.3
250_658,4.7
250_690,3.1
250_705,3.7
250_776,3.5
250_980,3.7
250_1011,3.4
250_1013,3.9
250_1043,4.0
250_1092,4.8
250_1151,2.7
250_1200,3.9
250_1201,4.2
250_1251,2.4
250_1398,4.0
250_1416,3.5
250_1475,3.1
250_1525,3.7
251_1,2.9
251_32,4.9
251_41,2.5
251_50,3.3
251_54,3.4
251_67,3.9
251_73,3.4
251_77,3.7
251_101,3.8
251_113,3.5
251_114,3.5
251_121,3.4
251_148,3.2
251_152,2.9
251_153,3.9
251_159,1.7
251_167,4.2
251_179,4.2
251_242,3.8
251_247,3.7
251_277,4.4
251_298,3.9
251_313,3.1
251_319,3.3
251_322,3.4
251_333,3.8
251_368,3.5
251_376,3.4
251_405,4.4
251_408,3.5
251_449,2.5
251_453,3.1
251_506,4.0
251_507,4.1
251_512,3.7
251_516,2.9
251_519,3.3
251_522,3.8
251_535,3.4
251_537,3.6
251_547,3.9
251_548,4.5
251_552,2.4
251_560,3.6
251_573,3.3
251_581,2.6
251_604,2.8
251_614,3.4
251_644,3.1
251_678,2.5
251_688,2.0
251_689,3.1
251_710,2.8
251_713,2.7
251_732,3.1
251_760,3.5
251_769,3.1
251_780,2.4
251_784,3.0
251_797,4.2
251_823,3.5
251_829,3.1
251_852,2.7
251_854,3.1
251_870,3.9
251_879,2.5
251_890,3.1
251_910,3.8
251_940,4.0
251_941,3.3
251_944,4.1
251_947,4.5
251_955,3.3
251_988,3.5
251_993,3.7
251_1025,4.2
251_1032,3.6
251_1043,3.2
251_1072,3.2
251_1080,4.5
251_1105,3.9
251_1107,2.4
251_1115,1.5
251_1116,2.3
251_1134,3.8
251_1146,4.2
251_1148,3.5
251_1164,3.6
251_1169,2.0
251_1176,3.3
251_1180,4.1
251_1191,3.0
251_1197,3.5
251_1201,3.6
251_1204,3.1
251_1214,3.2
251_1223,4.0
251_1226,3.1
251_1238,2.5
251_1241,2.7
251_1257,3.7
251_1263,3.5
251_1280,3.3
251_1287,3.3
251_1306,3.3
251_1346,3.7
251_1350,2.3
251_1356,3.5
251_1361,2.1
251_1365,2.6
251_1389,2.7
251_1398,3.8
251_1401,3.0
251_1431,2.2
251_1439,3.1
251_1457,3.1
251_1458,3.0
251_1461,2.6
251_1469,3.0
251_1504,4.3
251_1516,3.3
251_1523,3.2
251_1524,4.0
252_8,3.6
252_103,4.4
252_227,4.1
252_322,4.2
252_528,4.7
252_589,3.6
252_658,4.7
252_937,3.5
252_954,4.3
252_1049,4.2
252_1119,4.5
252_1202,2.5
252_1205,3.3
252_1281,3.7
252_1320,4.5
252_1331,4.2
252_1526,3.7
253_3,3.9
253_57,3.5
253_177,3.9
253_185,3.1
253_197,4.3
253_209,3.1
253_216,3.3
253_293,3.5
253_319,3.4
253_329,3.9
253_341,2.9
253_395,4.1
253_422,2.9
253_448,2.8
253_464,3.4
253_540,3.1
253_560,3.1
253_569,3.8
253_581,3.5
253_585,4.2
253_600,3.7
253_622,3.1
253_645,3.9
253_684,3.7
253_776,3.0
253_828,4.1
253_837,2.5
253_846,2.9
253_851,3.3
253_899,4.1
253_962,4.3
253_973,3.1
253_998,3.3
253_1001,3.9
253_1025,3.5
253_1062,3.4
253_1085,3.9
253_1086,3.1
253_1154,4.2
253_1197,4.5
253_1210,3.8
253_1214,2.2
253_1226,3.0
253_1231,3.5
253_1298,4.0
253_1364,3.7
253_1373,4.7
253_1383,3.5
253_1392,3.2
253_1469,3.4
253_1488,3.6
253_1526,4.3
254_44,2.7
254_127,4.3
254_138,4.0
254_153,3.2
254_345,4.5
254_462,3.7
254_475,4.0
254_562,4.0
254_586,3.1
254_653,3.6
254_794,3.1
254_796,3.9
254_912,3.4
254_1148,4.3
254_1364,4.3
255_45,2.9
255_89,3.1
255_121,2.3
255_216,4.0
255_231,3.3
255_271,3.5
255_528,3.2
255_549,2.7
255_605,3.7
255_658,4.5
255_690,3.0
255_800,4.2
255_898,2.1
255_940,5.0
255_954,4.1
255_962,3.5
255_1001,3.3
255_1043,4.2
255_1059,3.9
255_1078,3.5
255_1080,4.6
255_1119,4.3
255_1205,3.7
255_1256,3.7
255_1257,3.7
255_1319,4.5
255_1325,3.6
255_1397,3.8
255_1492,4.3
255_1504,4.0
256_85,2.7
256_116,3.9
256_132,3.5
256_139,4.0
256_238,2.9
256_271,3.8
256_313,3.2
256_320,3.7
256_329,3.5
256_538,3.3
256_615,4.1
256_747,3.6
256_792,3.4
256_1008,3.8
256_1055,2.9
256_1092,4.0
256_1264,2.9
256_1379,3.8
256_1388,3.2
256_1492,3.4
257_589,4.1
257_705,4.5
257_962,4.3
257_980,2.6
257_1512,3.7
257_1526,3.0
258_45,2.7
258_139,4.7
258_267,3.6
258_318,4.4
258_380,3.4
258_386,4.5
258_446,3.9
258_585,4.0
258_712,4.3
258_716,2.9
258_762,3.3
258_797,3.4
258_837,3.8
258_839,3.8
258_940,3.7
258_962,4.3
258_966,4.3
258_1044,4.3
258_1092,3.9
258_1134,4.0
258_1267,3.8
258_1329,4.5
258_1342,4.1
258_1460,4.1
259_247,4.0
259_543,4.3
259_691,3.7
259_694,3.1
259_709,3.3
259_800,3.7
259_1080,4.9
259_1112,4.3
259_1134,4.0
259_1325,4.1
259_1504,4.3
259_1513,4.0
260_162,4.5
260_198,4.1
260_203,4.0
260_257,4.1
260_290,4.3
260_299,4.0
260_384,3.7
260_438,3.3
260_448,4.7
260_538,4.5
260_644,4.3
260_646,4.3
260_674,3.9
260_701,4.0
260_714,3.7
260_797,3.9
260_909,4.1
260_936,4.4
260_944,4.6
260_966,4.5
260_979,2.7
260_1029,4.6
260_1038,4.1
260_1058,4.1
260_1064,3.9
260_1112,4.9
260_1130,3.0
260_1176,4.3
260_1231,4.1
260_1311,3.9
260_1315,3.6
260_1337,3.8
260_1373,4.3
260_1379,4.3
260_1429,3.8
260_1469,3.3
260_1515,3.1
260_1532,3.2
261_165,3.0
261_615,2.8
261_738,3.3
261_747,2.8
261_1008,3.4
261_1210,3.1
261_1219,2.5
261_1256,2.6
261_1364,3.3
261_1520,4.3
262_42,3.7
262_67,3.9
262_111,2.7
262_130,4.2
262_277,4.5
262_330,2.5
262_335,3.7
262_348,3.2
262_369,2.5
262_376,4.3
262_414,2.5
262_424,3.0
262_448,3.7
262_487,2.8
262_539,4.5
262_548,4.1
262_568,4.5
262_572,4.1
262_573,3.4
262_585,4.1
262_620,4.5
262_691,4.0
262_760,3.9
262_786,2.2
262_798,4.0
262_829,3.7
262_873,4.1
262_904,3.7
262_916,4.3
262_1010,3.1
262_1011,3.9
262_1038,3.7
262_1044,3.9
262_1050,4.0
262_1058,3.7
262_1062,2.4
262_1112,3.9
262_1146,3.3
262_1168,3.5
262_1177,3.6
262_1182,2.7
262_1192,2.7
262_1197,4.5
262_1202,2.2
262_1209,3.5
262_1315,3.2
262_1342,3.6
262_1359,3.5
262_1416,4.4
262_1505,3.3
262_1517,3.3
263_345,4.7
263_419,3.6
263_538,3.1
263_940,3.8
263_988,3.7
263_1003,2.9
263_1035,3.5
263_1320,4.0
263_1444,3.6
264_11,2.4
264_50,2.9
264_139,3.8
264_144,2.5
264_392,3.7
264_729,3.1
264_835,3.6
264_1004,3.3
264_1030,3.7
264_1127,2.4
264_1200,2.8
264_1205,3.7
264_1257,2.5
264_1379,3.2
264_1521,3.3
265_8,2.5
265_45,3.8
265_79,4.1
265_182,2.7
265_186,3.1
265_194,2.9
265_207,3.5
265_323,3.9
265_399,3.3
265_427,3.3
265_518,3.6
265_636,3.9
265_694,4.1
265_830,1.7
265_940,3.9
265_950,2.3
265_981,2.2
265_998,3.9
265_1008,3.4
265_1016,4.1
265_1092,4.7
265_1175,2.1
265_1190,4.9
265_1208,2.1
265_1249,3.3
265_1293,2.8
265_1368,3.8
265_1406,2.7
265_1408,3.6
265_1438,2.6
265_1449,4.1
265_1483,2.5
266_1,2.5
266_52,2.4
266_78,3.5
266_92,2.7
266_152,3.3
266_165,2.8
266_167,2.5
266_172,1.1
266_175,2.7
266_216,3.1
266_221,2.1
266_224,2.2
266_225,3.4
266_237,2.3
266_265,2.0
266_297,1.5
266_308,2.6
266_369,2.4
266_381,2.1
266_388,2.1
266_403,3.5
266_415,2.3
266_444,2.6
266_453,3.3
266_455,2.4
266_500,2.9
266_556,3.3
266_563,2.2
266_693,2.7
266_700,2.9
266_701,3.1
266_805,3.3
266_810,2.9
266_830,3.1
266_841,2.1
266_872,2.3
266_876,2.9
266_893,2.5
266_968,2.1
266_1001,3.3
266_1097,3.4
266_1126,1.7
266_1134,4.1
266_1178,1.9
266_1180,4.1
266_1184,2.3
266_1195,2.9
266_1216,2.1
266_1230,2.8
266_1264,2.6
266_1273,2.7
266_1325,2.1
266_1338,2.7
266_1358,3.1
266_1369,2.5
266_1390,5.0
266_1423,3.2
266_1431,2.7
266_1454,2.3
266_1468,2.6
266_1494,2.9
266_1498,1.8
266_1522,3.5
267_207,1.6
267_275,2.7
267_509,2.5
267_1325,3.5
267_1399,2.3
267_1449,4.6
268_14,3.8
268_64,2.9
268_79,3.9
268_133,3.2
268_216,3.7
268_422,3.5
268_694,3.5
268_701,3.3
268_792,3.6
268_810,3.2
268_1033,2.2
268_1139,2.1
268_1205,3.6
269_45,3.1
269_77,3.3
269_225,3.5
269_604,3.5
269_624,3.7
269_719,3.5
269_835,3.0
269_1078,3.9
269_1100,3.0
269_1159,3.3
269_1292,3.1
269_1316,2.5
269_1504,4.1
270_64,3.7
270_81,4.3
270_83,2.3
270_111,3.5
270_127,3.9
270_128,4.4
270_138,4.9
270_181,3.9
270_196,4.6
270_218,3.3
270_227,3.4
270_322,4.0
270_395,3.7
270_429,3.0
270_465,4.9
270_506,2.7
270_512,3.9
270_568,3.8
270_573,2.1
270_585,3.8
270_594,3.6
270_608,2.3
270_635,4.1
270_640,4.1
270_658,4.3
270_674,4.1
270_705,3.7
270_962,3.9
270_1010,4.0
270_1025,2.9
270_1146,3.7
270_1176,4.8
270_1231,3.6
270_1254,4.0
270_1266,2.5
270_1296,3.9
270_1298,2.9
270_1312,3.5
270_1335,3.9
270_1373,4.5
270_1394,3.9
270_1539,3.7
271_313,4.3
271_320,3.9
271_431,3.2
271_767,3.1
271_872,4.3
271_990,3.6
271_1020,3.1
271_1492,4.0
272_67,4.3
272_75,3.1
272_107,3.1
272_164,3.0
272_187,3.2
272_209,3.4
272_216,3.3
272_218,3.7
272_254,2.5
272_257,4.1
272_269,3.4
272_281,2.7
272_300,3.3
272_301,3.2
272_341,3.6
272_348,3.7
272_375,3.3
272_405,3.9
272_406,4.1
272_408,3.0
272_437,4.0
272_468,4.1
272_478,4.4
272_483,4.4
272_487,3.4
272_505,3.5
272_549,3.4
272_556,2.3
272_568,3.5
272_589,4.5
272_603,3.1
272_640,3.5
272_645,3.9
272_650,3.7
272_655,2.7
272_658,4.3
272_705,3.3
272_755,4.0
272_800,4.3
272_871,3.6
272_879,3.9
272_897,3.4
272_898,3.5
272_926,3.4
272_936,3.4
272_938,3.3
272_962,4.4
272_965,2.0
272_975,3.9
272_979,3.7
272_1010,3.5
272_1056,3.6
272_1062,3.3
272_1078,4.1
272_1080,4.7
272_1083,2.9
272_1090,3.1
272_1116,3.5
272_1127,2.9
272_1134,4.3
272_1154,3.2
272_1205,4.2
272_1246,3.0
272_1325,4.0
272_1365,2.7
272_1416,4.2
272_1419,3.4
272_1434,3.7
272_1458,3.5
272_1481,3.5
272_1504,4.5
272_1523,2.1
272_1527,3.1
272_1540,3.3
273_365,3.3
273_634,3.2
273_709,3.9
273_810,3.1
273_1162,3.2
273_1257,2.7
273_1338,3.7
273_1390,4.8
274_1,3.5
274_103,3.9
274_709,3.6
274_966,4.1
274_1342,4.4
274_1364,3.6
275_232,3.5
275_241,3.7
275_313,3.7
275_365,3.3
275_391,3.3
275_562,4.1
275_575,2.9
275_589,4.2
275_603,4.1
275_791,4.1
275_933,3.3
275_1080,3.9
275_1090,3.7
275_1127,2.3
275_1257,4.2
275_1260,4.1
275_1379,4.7
275_1513,3.7
275_1531,3.9
276_313,3.7
276_372,3.4
276_422,3.1
276_538,4.8
276_548,3.9
276_575,4.1
276_859,2.1
276_966,3.4
276_1012,3.7
276_1023,4.7
276_1025,2.2
276_1044,4.2
276_1105,4.3
276_1117,3.9
276_1176,4.0
276_1201,3.8
276_1390,4.9
276_1460,4.0
276_1526,4.7
277_39,2.7
277_41,2.8
277_114,3.3
277_116,3.1
277_177,3.5
277_187,2.9
277_230,3.3
277_260,2.7
277_335,2.5
277_350,3.4
277_368,3.1
277_385,3.6
277_391,1.7
277_429,2.7
277_453,2.9
277_456,3.6
277_484,2.2
277_487,3.5
277_519,3.5
277_522,3.6
277_526,3.1
277_560,3.7
277_562,3.9
277_608,3.5
277_617,3.6
277_620,3.5
277_622,2.5
277_627,2.8
277_644,3.7
277_658,4.5
277_668,1.8
277_710,3.5
277_786,3.1
277_788,2.8
277_847,3.7
277_852,2.6
277_867,2.5
277_871,2.2
277_905,2.7
277_914,2.7
277_936,4.3
277_1092,3.7
277_1108,3.1
277_1112,3.6
277_1204,2.2
277_1229,3.1
277_1230,2.2
277_1256,2.7
277_1274,2.4
277_1320,4.3
277_1336,2.2
277_1392,2.9
277_1399,4.1
277_1426,2.3
277_1501,3.6
277_1525,4.0
278_92,2.4
278_235,3.7
278_253,2.5
278_271,3.7
278_304,3.1
278_313,3.8
278_537,2.5
278_709,3.9
278_800,4.4
278_929,3.5
278_938,4.0
278_1028,2.3
278_1075,3.5
278_1092,3.9
278_1210,3.2
278_1246,4.0
278_1292,3.8
278_1499,3.7
279_67,4.0
279_149,3.6
279_306,3.4
279_398,3.2
279_562,4.7
279_573,3.4
279_621,2.6
279_622,3.2
279_642,3.3
279_672,4.1
279_705,3.5
279_709,2.6
279_716,3.6
279_755,3.5
279_837,3.5
279_855,3.7
279_962,3.8
279_986,3.5
279_1001,3.1
279_1035,3.3
279_1049,3.4
279_1119,4.0
279_1126,2.7
279_1194,3.9
279_1197,2.9
279_1202,2.3
279_1229,4.0
279_1364,4.1
279_1476,4.1
279_1481,4.1
279_1499,4.2
280_6,4.1
280_50,3.3
280_133,3.4
280_144,2.9
280_145,3.5
280_161,2.6
280_183,3.0
280_314,3.7
280_320,3.4
280_511,2.6
280_515,3.3
280_604,3.5
280_624,3.5
280_690,2.9
280_701,3.1
280_709,2.7
280_847,3.1
280_893,3.6
280_929,2.6
280_938,2.6
280_962,4.1
280_1033,2.8
280_1045,2.7
280_1059,4.2
280_1127,1.8
280_1139,3.0
280_1200,3.4
280_1215,1.8
280_1219,3.0
280_1325,3.0
280_1330,3.6
280_1347,1.6
280_1365,2.7
280_1379,3.3
280_1435,3.1
280_1443,2.8
280_1453,3.5
280_1465,3.7
280_1492,3.3
281_50,2.5
281_179,4.9
281_203,4.1
281_276,2.9
281_313,3.7
281_322,3.4
281_330,2.4
281_333,4.5
281_395,3.5
281_508,3.0
281_529,3.1
281_568,3.2
281_600,2.1
281_603,3.3
281_629,3.4
281_645,4.3
281_655,2.1
281_684,3.0
281_720,3.4
281_737,3.6
281_769,3.4
281_788,4.2
281_835,3.0
281_847,2.9
281_885,2.9
281_895,2.7
281_898,3.4
281_991,3.2
281_1105,4.5
281_1148,3.8
281_1248,2.9
281_1289,4.1
281_1325,3.7
281_1356,3.9
281_1379,4.1
281_1390,3.5
281_1443,3.7
281_1504,3.7
282_68,2.6
282_111,4.1
282_190,3.0
282_275,3.7
282_333,3.5
282_393,3.7
282_397,3.2
282_478,3.2
282_629,3.9
282_664,3.4
282_670,3.3
282_672,3.7
282_674,3.0
282_679,2.5
282_694,3.7
282_700,3.3
282_757,3.9
282_776,3.2
282_839,2.8
282_912,3.8
282_980,2.8
282_1008,2.5
282_1080,3.9
282_1119,3.7
282_1157,3.5
282_1209,2.9
282_1273,3.6
282_1293,3.6
282_1305,2.3
282_1331,4.5
282_1364,2.8
282_1398,3.9
282_1399,3.6
282_1441,2.4
283_113,3.8
283_197,4.1
283_457,3.5
283_468,5.0
283_603,3.9
283_640,3.9
283_644,3.0
283_737,3.2
283_760,4.1
283_792,3.7
283_811,3.7
283_1010,4.0
283_1011,3.9
283_1025,3.9
283_1111,3.3
283_1112,3.3
283_1151,2.4
283_1188,3.7
283_1210,3.3
283_1289,3.3
283_1303,3.7
283_1335,4.1
283_1342,4.1
283_1356,2.7
283_1392,3.7
283_1525,3.3
284_284,2.7
284_527,3.5
284_538,4.5
284_690,3.1
284_703,3.7
284_842,3.1
284_893,3.2
284_1205,3.7
284_1293,3.2
285_313,3.1
285_605,3.9
285_655,4.4
285_791,3.5
285_847,3.5
285_913,4.4
285_1117,4.3
285_1257,3.0
285_1390,4.5
286_184,4.2
286_320,3.6
286_372,4.1
286_378,3.9
286_457,3.1
286_465,3.5
286_483,4.1
286_827,4.1
286_962,4.3
286_1168,4.0
286_1181,3.7
286_1364,4.3
287_57,3.9
287_87,1.9
287_103,4.4
287_161,2.3
287_177,3.1
287_243,3.0
287_314,2.3
287_318,3.9
287_386,4.4
287_410,3.4
287_502,2.3
287_510,2.6
287_524,2.8
287_531,2.6
287_645,4.0
287_666,2.1
287_701,3.2
287_712,4.1
287_716,3.7
287_755,3.5
287_887,2.9
287_926,3.4
287_995,2.6
287_1002,3.7
287_1078,1.7
287_1146,4.4
287_1205,3.7
287_1256,2.1
287_1362,2.6
287_1390,4.7
287_1411,2.5
287_1429,3.6
287_1475,3.1
287_1492,3.1
287_1504,3.3
287_1525,3.1
288_6,3.9
288_121,3.1
288_235,3.2
288_603,4.0
288_835,2.9
288_984,3.4
288_1035,2.9
288_1338,3.5
288_1443,2.5
288_1492,4.1
289_50,3.4
289_92,1.8
289_413,3.4
289_422,3.7
289_940,3.4
289_952,4.3
289_983,2.8
289_1043,3.5
289_1325,3.6
289_1364,3.1
289_1365,3.0
289_1399,4.5
289_1443,2.8
290_44,3.9
290_122,3.3
290_138,4.6
290_145,3.3
290_177,3.7
290_227,3.9
290_276,3.3
290_277,4.2
290_298,3.5
290_305,2.7
290_310,4.3
290_331,4.6
290_333,3.3
290_376,3.9
290_378,3.4
290_379,4.0
290_424,3.7
290_446,3.5
290_449,3.1
290_451,4.0
290_470,4.2
290_517,3.3
290_520,3.5
290_528,4.3
290_536,3.9
290_537,3.9
290_572,3.6
290_574,3.7
290_575,3.3
290_582,3.7
290_585,4.0
290_594,4.1
290_601,3.8
290_607,3.5
290_609,4.0
290_637,3.1
290_658,4.6
290_692,2.7
290_712,4.1
290_714,2.7
290_716,3.3
290_762,3.8
290_786,3.7
290_788,3.8
290_794,4.1
290_808,3.0
290_832,3.1
290_837,4.0
290_846,4.0
290_866,3.9
290_873,3.7
290_888,3.3
290_895,2.7
290_899,4.3
290_912,4.0
290_913,3.7
290_916,4.0
290_936,3.5
290_953,3.6
290_980,3.9
290_988,3.9
290_995,3.7
290_1043,3.4
290_1050,4.2
290_1151,3.3
290_1159,3.9
290_1166,3.5
290_1176,4.4
290_1182,3.5
290_1197,3.1
290_1198,4.1
290_1201,3.7
290_1205,3.9
290_1223,2.9
290_1226,2.4
290_1280,3.3
290_1282,3.3
290_1294,4.3
290_1307,3.9
290_1315,3.0
290_1322,4.3
290_1324,3.9
290_1325,3.3
290_1331,4.9
290_1342,4.0
290_1356,3.1
290_1364,4.0
290_1378,2.5
290_1379,4.0
290_1390,4.4
290_1392,3.3
290_1398,4.3
290_1413,3.3
290_1443,3.0
290_1471,2.9
290_1484,4.3
290_1509,3.7
290_1520,4.4
290_1531,3.7
291_260,2.7
291_391,3.5
291_1257,3.6
291_1325,2.5
291_1364,3.5
291_1399,4.7
292_9,4.4
292_36,2.7
292_82,3.9
292_85,2.6
292_103,3.8
292_109,2.5
292_111,4.1
292_127,4.4
292_139,4.6
292_145,4.0
292_153,3.9
292_184,3.5
292_203,4.2
292_216,4.1
292_235,2.8
292_240,4.3
292_247,3.9
292_271,4.1
292_276,4.5
292_320,4.4
292_340,3.3
292_341,3.3
