"USER_ID_MOVIE_ID","PREDICTED_RATING"
290_517,3.2
290_520,2.4
290_528,4.2
290_536,3.6
290_537,3.8
290_572,3.6
290_574,4.0
290_575,3.4
290_582,3.6
290_585,4.0
290_594,4.6
290_601,4.0
290_607,3.2
290_609,4.0
290_637,2.6
290_658,3.4
290_692,3.6
290_712,4.4
290_714,3.4
290_716,3.8
290_762,4.0
290_786,3.6
290_788,3.8
290_794,4.2
290_808,4.0
290_832,4.0
290_837,4.0
290_846,4.2
290_866,4.0
290_873,3.4
290_888,3.6
290_895,4.2
290_899,3.8
290_912,3.6
290_913,3.6
290_916,4.0
290_936,3.4
290_953,3.8
290_980,3.6
290_988,4.4
290_995,3.6
290_1043,3.4
290_1050,4.4
290_1151,3.4
290_1159,3.2
290_1166,3.2
290_1176,3.8
290_1182,4.0
290_1197,3.6
290_1198,4.4
290_1201,3.8
290_1205,4.2
290_1223,3.0
290_1226,2.4
290_1280,4.2
290_1282,4.2
290_1294,3.6
290_1307,3.6
290_1315,3.2
290_1322,3.8
290_1324,4.2
290_1325,3.8
290_1331,4.4
290_1342,3.6
290_1356,3.2
290_1364,3.8
290_1378,4.2
290_1379,3.2
290_1390,4.6
290_1392,3.6
290_1398,4.0
290_1413,3.4
290_1443,3.8
290_1471,3.0
290_1484,4.4
290_1509,3.4
290_1520,4.0
290_1531,4.6
291_260,2.6
291_391,3.6
291_1257,3.2
291_1325,3.8
291_1364,3.8
291_1399,5.0
292_9,4.4
292_36,3.6
292_82,3.6
292_85,3.8
292_103,4.0
292_109,3.0
292_111,4.4
292_127,4.0
292_139,4.4
292_145,4.6
292_153,3.8
292_184,3.4
292_203,3.8
292_216,4.0
292_235,2.6
292_240,4.2
292_247,3.8
292_271,3.6
292_276,4.0
292_320,3.8
292_340,4.0
292_341,3.6
292_375,4.0
292_385,3.8
292_392,3.4
292_399,4.4
292_422,3.6
292_437,3.8
292_468,3.0
292_477,3.4
292_529,3.8
292_562,4.0
292_609,4.0
292_631,3.2
292_645,3.6
292_655,3.6
292_696,2.8
292_701,3.6
292_718,3.8
292_730,4.0
292_786,3.6
292_792,3.8
292_811,3.4
292_912,3.4
292_921,2.8
292_983,2.8
292_1000,4.0
292_1021,3.8
292_1051,4.6
292_1055,3.4
292_1080,4.8
292_1088,3.2
292_1090,3.0
292_1105,4.0
292_1171,3.4
292_1223,3.0
292_1257,4.0
292_1383,3.4
292_1393,4.4
292_1441,3.8
292_1443,3.4
292_1453,3.0
292_1460,4.8
292_1469,3.6
292_1482,4.0
292_1499,4.0
292_1504,4.0
292_1535,4.0
292_1539,4.0
293_10,4.2
293_26,4.4
293_34,3.0
293_46,2.8
293_52,3.8
293_67,3.6
293_88,2.8
293_92,3.0
293_96,4.0
293_101,3.6
293_105,3.6
293_133,2.2
293_144,3.0
293_145,2.2
293_148,3.6
293_151,2.4
293_156,3.0
293_164,3.4
293_185,2.2
293_194,2.4
293_205,3.2
293_209,2.2
293_218,3.0
293_225,2.0
293_226,3.6
293_232,4.4
293_260,2.0
293_263,2.2
293_267,4.0
293_270,2.6
293_273,2.4
293_277,4.4
293_292,4.2
293_296,2.6
293_298,2.8
293_301,3.2
293_318,4.4
293_322,4.6
293_328,2.6
293_331,3.6
293_343,3.2
293_358,3.0
293_371,3.2
293_392,2.8
293_393,3.4
293_400,2.8
293_423,2.8
293_445,3.4
293_446,4.2
293_447,2.6
293_462,3.2
293_479,3.0
293_483,2.4
293_492,3.6
293_500,3.0
293_502,3.6
293_506,3.8
293_507,4.2
293_518,3.6
293_519,3.6
293_522,3.8
293_527,2.4
293_529,3.0
293_533,3.2
293_538,4.0
293_543,3.0
293_556,4.0
293_558,3.8
293_562,2.8
293_576,3.8
293_580,2.6
293_586,3.4
293_589,3.8
293_601,4.0
293_602,2.8
293_607,2.2
293_620,2.8
293_621,2.8
293_622,3.2
293_629,3.6
293_634,1.6
293_643,1.8
293_644,3.6
293_645,4.2
293_652,2.8
293_667,3.2
293_672,3.8
293_674,4.2
293_691,4.6
293_698,3.4
293_701,3.0
293_705,4.0
293_716,2.4
293_746,3.6
293_750,4.4
293_752,2.4
293_755,3.8
293_757,3.4
293_769,3.2
293_784,2.6
293_785,2.0
293_786,2.6
293_788,3.6
293_793,3.8
293_800,3.6
293_810,3.8
293_821,3.2
293_822,3.0
293_823,3.8
293_835,2.0
293_837,4.6
293_855,3.2
293_856,3.2
293_858,3.4
293_869,3.6
293_876,1.8
293_879,2.2
293_886,2.4
293_889,3.6
293_906,3.8
293_926,3.2
293_930,3.8
293_940,3.8
293_962,3.0
293_983,2.6
293_988,4.2
293_1011,4.4
293_1013,4.2
293_1015,4.4
293_1043,3.0
293_1044,3.4
293_1049,3.4
293_1055,2.6
293_1058,4.2
293_1068,3.2
293_1074,4.0
293_1085,3.6
293_1087,3.8
293_1097,4.0
293_1112,3.8
293_1114,3.0
293_1134,3.8
293_1157,3.6
293_1176,4.2
293_1185,3.0
293_1186,2.2
293_1188,3.4
293_1193,2.8
293_1194,3.4
293_1202,3.6
293_1204,3.4
293_1222,2.0
293_1223,2.2
293_1233,1.8
293_1242,2.4
293_1249,3.2
293_1257,3.6
293_1267,3.2
293_1287,3.6
293_1306,3.8
293_1315,4.0
293_1335,2.0
293_1337,2.8
293_1338,1.6
293_1341,3.0
293_1356,4.0
293_1364,3.4
293_1369,2.6
293_1383,3.0
293_1390,4.6
293_1392,3.2
293_1393,4.4
293_1418,3.2
293_1423,2.4
293_1444,4.0
293_1446,4.4
293_1449,2.6
293_1453,3.2
293_1462,4.2
293_1465,1.8
293_1480,3.6
293_1484,4.0
293_1490,3.8
293_1494,2.4
293_1502,2.4
293_1518,4.2
293_1524,4.0
293_1527,3.6
293_1534,3.6
293_1536,3.8
293_1539,3.2
294_116,4.2
294_132,3.8
294_168,4.2
294_170,2.2
294_184,4.6
294_197,4.2
294_235,1.8
294_277,4.0
294_293,3.6
294_319,4.4
294_329,3.0
294_330,3.4
294_341,3.8
294_347,3.4
294_375,3.6
294_387,3.8
294_405,4.8
294_422,2.8
294_429,2.4
294_447,4.0
294_470,4.0
294_505,3.6
294_528,3.8
294_538,3.8
294_540,2.6
294_573,3.2
294_576,3.0
294_602,3.4
294_614,3.6
294_716,2.2
294_740,2.6
294_776,3.4
294_794,3.8
294_829,3.6
294_855,3.2
294_898,3.0
294_906,3.8
294_912,3.8
294_962,3.6
294_986,3.8
294_993,3.4
294_1025,3.4
294_1043,3.0
294_1044,3.0
294_1051,3.2
294_1058,4.2
294_1194,3.2
294_1209,3.8
294_1225,3.2
294_1264,2.4
294_1349,3.4
294_1355,2.8
294_1365,3.0
294_1469,4.4
294_1473,3.2
294_1481,3.8
294_1520,4.2
295_32,3.2
295_50,3.0
295_82,3.8
295_92,3.0
295_97,3.8
295_114,3.6
295_130,4.0
295_148,3.8
295_162,3.8
295_198,3.8
295_238,3.4
295_276,3.8
295_277,4.8
295_294,2.8
295_313,4.0
295_320,3.8
295_322,3.6
295_335,2.8
295_350,4.4
295_376,4.8
295_395,4.0
295_408,3.2
295_464,4.0
295_465,4.4
295_468,3.4
295_591,3.8
295_598,3.4
295_603,3.4
295_617,4.0
295_644,4.2
295_701,3.6
295_808,2.8
295_828,4.0
295_882,4.0
295_913,3.8
295_926,3.6
295_936,3.8
295_940,4.4
295_947,4.4
295_1008,2.8
295_1050,3.8
295_1056,4.0
295_1077,2.4
295_1083,3.6
295_1106,4.2
295_1109,3.6
295_1151,3.0
295_1176,4.0
295_1194,3.4
295_1197,3.8
295_1200,4.4
295_1201,3.8
295_1205,3.6
295_1266,2.8
295_1267,3.4
295_1320,4.0
295_1338,2.6
295_1360,4.2
295_1390,4.0
295_1460,4.2
295_1492,2.6
295_1501,3.4
295_1526,4.4
295_1539,3.8
295_1540,4.0
296_95,4.8
296_197,4.0
296_203,2.8
296_230,3.8
296_265,2.8
296_310,4.0
296_350,4.2
296_511,3.4
296_589,3.2
296_591,4.0
296_604,3.2
296_660,3.4
296_724,4.2
296_847,3.8
296_919,3.8
296_1011,4.0
296_1038,3.8
296_1043,3.4
296_1134,4.6
296_1152,4.0
296_1254,3.8
296_1298,2.4
296_1335,4.4
296_1342,4.2
296_1373,4.0
296_1443,3.2
296_1490,3.8
296_1501,3.6
296_1504,3.8
297_32,3.8
297_51,3.4
297_67,4.0
297_177,3.8
297_179,3.8
297_226,2.6
297_252,3.8
297_322,3.8
297_344,3.8
297_386,4.0
297_465,4.6
297_507,4.2
297_575,3.6
297_588,4.2
297_589,4.4
297_600,3.6
297_644,3.8
297_658,4.4
297_704,4.2
297_705,4.0
297_709,3.8
297_717,4.0
297_722,4.2
297_723,3.4
297_913,4.2
297_937,4.2
297_947,5.0
297_957,3.4
297_1009,2.2
297_1044,3.6
297_1237,3.8
297_1331,3.6
297_1342,4.4
297_1459,2.4
297_1469,3.8
297_1478,4.0
297_1489,3.4
297_1513,2.8
298_35,4.2
298_392,4.0
298_422,2.8
298_575,3.8
298_690,3.4
298_859,2.8
299_365,3.6
299_484,2.6
299_1107,2.8
299_1390,4.6
300_25,3.2
300_44,3.8
300_112,4.0
300_402,3.2
300_613,2.8
300_644,4.0
300_709,4.4
300_719,4.2
300_828,3.6
300_1151,4.2
300_1246,4.0
300_1256,3.0
300_1277,3.8
300_1383,3.6
300_1504,4.6
301_51,3.6
301_55,3.4
301_175,3.6
301_179,3.8
301_212,4.2
301_278,3.4
301_369,3.2
301_640,3.6
301_705,3.6
301_709,3.8
301_1134,4.0
301_1257,3.2
301_1332,3.8
301_1342,4.0
301_1494,2.8
301_1520,4.6
301_1531,3.8
302_83,4.8
302_207,3.6
302_314,2.8
302_416,3.2
302_510,3.4
302_518,4.0
302_590,2.6
302_591,3.4
302_796,3.8
302_810,3.6
302_956,3.0
302_1020,3.6
302_1092,3.4
302_1095,4.4
302_1146,4.4
302_1485,3.0
303_56,4.0
303_83,3.8
303_127,3.8
303_184,2.2
303_198,4.2
303_234,3.0
303_305,3.6
303_319,2.4
303_350,3.6
303_378,3.8
303_405,4.0
303_426,3.8
303_481,3.4
303_507,4.2
303_658,3.6
303_673,2.6
303_755,4.0
303_799,3.2
303_823,3.4
303_837,3.8
303_847,3.6
303_909,3.4
303_923,4.0
303_936,3.4
303_944,4.2
303_1044,3.6
303_1112,4.0
303_1113,3.6
303_1182,3.4
303_1210,2.4
303_1342,4.4
303_1444,3.8
303_1480,4.0
304_138,4.2
304_333,4.6
304_998,3.4
304_1293,4.4
304_1526,3.4
305_41,3.6
305_44,2.8
305_82,3.4
305_121,3.6
305_146,3.0
305_174,4.0
305_235,3.0
305_242,3.4
305_276,4.2
305_298,3.4
305_341,3.8
305_343,3.4
305_391,2.0
305_403,3.4
305_451,2.8
305_487,3.0
305_506,3.4
305_608,2.8
305_650,2.4
305_689,2.2
305_701,3.2
305_716,4.2
305_879,4.4
305_902,3.2
305_954,2.8
305_970,3.2
305_1075,3.4
305_1081,2.4
305_1108,2.6
305_1124,3.2
305_1127,3.0
305_1134,4.0
305_1215,3.8
305_1246,3.8
305_1249,3.2
305_1251,3.4
305_1263,4.2
305_1298,3.2
305_1390,4.2
305_1418,2.8
305_1443,3.2
305_1501,3.8
305_1510,3.4
305_1514,4.0
306_9,4.4
306_42,4.0
306_72,4.0
306_83,3.2
306_98,4.6
306_101,3.0
306_113,3.8
306_114,4.0
306_130,4.2
306_148,3.8
306_174,4.4
306_177,4.2
306_184,4.4
306_274,4.4
306_298,3.2
306_310,4.0
306_317,2.6
306_320,3.6
306_372,4.2
306_379,4.2
306_380,3.8
306_386,4.8
306_395,4.0
306_461,3.6
306_465,3.6
306_470,4.0
306_492,4.2
306_543,3.4
306_591,4.0
306_594,4.2
306_619,4.0
306_624,3.8
306_645,4.2
306_673,3.4
306_705,4.0
306_707,3.4
306_716,4.2
306_731,3.6
306_757,4.0
306_762,3.8
306_793,3.6
306_808,4.0
306_822,4.0
306_828,3.2
306_829,4.8
306_836,3.6
306_837,3.8
306_855,4.8
306_923,3.8
306_945,3.6
306_953,3.4
306_962,4.0
306_986,3.6
306_1000,3.8
306_1010,3.4
306_1011,3.6
306_1038,3.4
306_1054,3.8
306_1112,4.4
306_1117,4.2
306_1154,3.6
306_1167,2.8
306_1182,4.2
306_1192,4.6
306_1210,3.2
306_1267,4.0
306_1273,4.2
306_1310,3.4
306_1315,3.4
306_1320,4.4
306_1331,4.2
306_1335,3.4
306_1352,3.8
306_1429,4.6
306_1457,4.2
306_1480,4.0
306_1501,3.4
306_1518,4.0
306_1519,3.4
306_1526,4.6
306_1534,3.6
306_1540,3.2
307_203,4.2
307_322,4.0
307_465,4.4
307_548,3.4
307_828,3.4
307_986,4.2
307_1010,3.4
307_1013,4.4
307_1023,4.2
307_1058,3.8
307_1176,3.6
307_1194,3.6
307_1197,4.4
307_1240,2.4
307_1253,3.8
307_1322,3.8
307_1429,3.6
307_1457,3.6
308_34,2.2
308_50,2.6
308_121,3.6
308_247,3.2
308_256,4.2
308_257,3.0
308_289,3.6
308_290,4.6
308_319,3.0
308_340,2.8
308_347,3.2
308_395,4.8
308_448,3.6
308_465,4.6
308_522,3.8
308_538,4.2
308_589,4.2
308_640,3.8
308_644,4.0
308_674,3.4
308_692,2.6
308_740,2.4
308_768,3.0
308_811,3.4
308_837,4.0
308_914,3.6
308_945,4.4
308_1025,2.8
308_1044,4.4
308_1092,3.4
308_1105,4.0
308_1127,4.2
308_1154,4.0
308_1180,4.2
308_1184,3.4
308_1201,5.0
308_1205,3.0
308_1223,3.0
308_1226,3.6
308_1416,4.0
308_1526,4.6
308_1539,3.8
309_74,3.2
309_194,3.6
309_644,3.0
309_653,2.8
309_701,2.4
309_833,3.6
309_1360,3.0
309_1453,3.6
309_1526,3.6
310_3,3.4
310_83,3.0
310_138,4.8
310_210,2.8
310_226,3.6
310_267,3.8
310_298,4.0
310_329,2.6
310_345,2.8
310_386,4.2
310_395,4.2
310_405,3.8
310_465,4.0
310_507,3.8
310_523,2.6
310_562,4.8
310_565,3.4
310_568,4.2
310_575,4.0
310_589,4.0
310_591,3.6
310_609,3.8
310_617,4.6
310_701,3.4
310_716,3.8
310_717,3.0
310_786,4.2
310_846,2.4
310_875,3.2
310_909,2.6
310_1010,3.2
310_1025,4.4
310_1038,4.6
310_1044,4.0
310_1078,4.0
310_1080,3.4
310_1112,2.4
310_1119,3.6
310_1180,3.8
310_1234,3.8
310_1249,3.0
310_1254,3.4
310_1306,4.0
310_1322,3.2
310_1335,3.6
310_1353,3.4
310_1398,4.2
310_1469,3.4
310_1504,4.0
310_1520,4.0
310_1534,3.6
311_121,3.8
311_145,3.2
311_164,3.2
311_194,3.0
311_197,3.8
311_216,3.6
311_271,3.8
311_365,3.8
311_403,4.0
311_509,3.8
311_607,3.0
311_628,3.2
311_655,4.0
311_694,3.0
311_791,3.8
311_898,3.2
311_938,3.4
311_986,4.4
311_1011,4.8
311_1013,4.0
311_1152,3.0
311_1200,3.4
311_1212,2.8
311_1219,3.4
311_1272,3.0
311_1277,3.6
311_1358,3.2
311_1364,4.8
311_1392,3.2
311_1398,2.8
311_1443,4.0
311_1461,3.8
311_1497,3.8
311_1526,4.0
312_113,3.8
312_322,3.6
312_335,3.6
312_372,3.6
312_405,3.8
312_462,3.4
312_470,4.0
312_538,4.6
312_543,3.8
312_603,3.6
312_608,4.4
312_620,3.0
312_673,2.6
312_707,3.6
312_762,3.8
312_796,4.2
312_899,3.8
312_940,3.4
312_1010,3.4
312_1011,4.0
312_1072,3.8
312_1130,3.2
312_1240,3.0
312_1416,4.4
312_1441,3.6
313_81,3.8
313_82,3.6
313_99,3.2
313_101,3.4
313_111,3.2
313_153,3.8
313_168,4.0
313_196,2.8
313_197,4.2
313_226,4.0
313_274,4.0
313_376,4.0
313_402,2.8
313_403,3.8
313_448,4.0
313_465,4.0
313_486,3.4
313_506,4.4
313_566,4.0
313_569,4.4
313_573,4.6
313_589,3.8
313_603,4.2
313_620,3.8
313_624,4.0
313_644,3.6
313_658,3.8
313_701,3.6
313_705,3.6
313_716,3.4
313_755,3.0
313_762,3.8
313_765,4.2
313_797,4.0
313_811,4.0
313_829,3.6
313_831,3.4
313_839,1.6
313_851,3.0
313_888,3.8
313_912,4.0
313_916,4.2
313_919,3.8
313_947,3.8
313_948,4.2
313_986,3.8
313_1011,3.8
313_1044,4.0
313_1058,4.2
313_1067,4.2
313_1117,4.2
313_1123,3.4
313_1180,3.6
313_1385,3.2
313_1393,5.0
313_1408,3.0
313_1419,3.6
313_1420,3.4
313_1473,3.2
313_1494,2.4
313_1504,3.6
313_1526,4.0
313_1539,4.0
314_167,3.6
314_566,4.0
314_747,3.2
314_940,3.6
314_1049,3.6
314_1156,3.8
314_1249,3.4
314_1257,4.0
314_1364,4.0
314_1520,4.2
315_81,4.6
315_158,4.2
315_205,3.6
315_277,5.0
315_318,4.0
315_335,3.4
315_350,3.4
315_468,4.4
315_605,3.0
315_653,2.8
315_667,4.0
315_668,3.0
315_717,3.4
315_966,4.4
315_1013,3.6
315_1022,4.4
315_1059,4.2
315_1105,3.4
315_1130,3.6
315_1134,4.2
315_1152,2.6
315_1157,4.0
315_1231,3.4
315_1264,3.8
315_1337,4.0
315_1338,3.6
315_1393,4.6
315_1504,4.6
315_1526,4.2
316_50,2.8
316_69,3.8
316_144,3.8
316_276,3.6
316_392,3.6
316_510,3.2
316_574,4.2
316_655,4.0
316_757,4.2
316_791,3.6
316_847,2.4
316_996,3.4
316_1078,3.6
316_1220,2.8
316_1256,2.6
316_1423,2.2
317_30,3.6
317_50,2.8
317_79,3.4
317_110,3.8
317_121,3.4
317_184,4.0
317_238,3.6
317_247,3.4
317_258,3.8
317_320,3.0
317_372,4.2
317_378,3.6
317_463,4.0
317_470,3.4
317_479,2.2
317_484,3.2
317_538,4.6
317_553,4.0
317_557,3.0
317_560,2.4
317_583,3.8
317_599,3.4
317_605,3.4
317_655,3.6
317_672,4.0
317_730,3.8
317_756,3.4
317_757,3.6
317_772,3.8
317_787,3.8
317_792,3.0
317_810,3.4
317_842,3.2
317_872,3.6
317_893,3.2
317_898,2.8
317_917,2.8
317_991,3.0
317_1025,3.8
317_1030,3.4
317_1049,4.0
317_1190,3.8
317_1219,3.0
317_1256,3.0
317_1264,3.8
317_1268,3.4
317_1272,3.6
317_1338,3.6
317_1355,3.4
317_1369,3.0
317_1397,3.6
317_1441,3.2
317_1489,3.8
317_1497,2.8
317_1504,3.6
317_1522,3.0
318_200,2.8
318_275,4.4
318_510,3.0
318_810,4.0
318_956,2.2
318_1256,2.2
318_1257,2.6
318_1325,3.2
318_1399,3.4
319_164,3.2
319_167,4.4
319_529,3.6
319_698,3.2
319_716,3.8
319_762,3.4
319_866,3.8
319_1031,2.4
319_1151,3.4
319_1154,4.2
319_1210,2.8
319_1461,3.8
319_1501,3.4
320_6,2.8
320_109,3.2
320_121,3.0
320_133,3.6
320_170,3.6
320_271,4.0
320_275,2.4
320_341,2.4
320_372,3.8
320_392,3.8
320_501,3.2
320_640,2.8
320_659,4.0
320_669,3.0
320_709,3.6
320_800,4.0
320_847,4.6
320_938,3.6
320_1139,2.0
320_1160,2.6
320_1205,3.8
320_1219,2.6
320_1225,3.4
320_1330,3.4
320_1338,3.0
320_1383,2.0
320_1443,3.0
320_1492,4.2
320_1504,3.2
321_79,2.8
321_107,2.8
321_275,2.6
321_391,3.8
321_399,3.2
321_607,2.2
321_819,3.4
321_856,2.2
321_940,3.6
321_1090,2.2
321_1092,3.2
321_1249,3.0
321_1449,2.4
321_1455,2.6
321_1485,3.0
321_1520,3.6
322_79,3.8
322_83,2.4
322_116,4.0
322_575,3.4
322_962,3.8
322_995,3.0
322_1257,3.2
322_1431,2.2
323_50,2.8
323_118,3.8
323_157,2.8
323_203,3.8
323_252,4.4
323_257,3.8
323_345,4.2
323_347,3.0
323_360,3.8
323_365,4.4
323_426,2.6
323_506,4.2
323_512,4.8
323_538,4.2
323_562,4.6
323_573,3.6
323_674,3.4
323_691,4.0
323_705,3.2
323_716,3.2
323_721,4.0
323_724,3.0
323_791,3.0
323_800,3.6
323_912,4.2
323_952,4.4
323_953,3.2
323_954,3.0
323_1008,3.4
323_1075,2.4
323_1105,3.6
323_1119,4.4
323_1168,4.0
323_1194,4.0
323_1205,3.0
323_1229,3.6
323_1324,3.8
323_1331,4.2
323_1394,3.6
323_1398,4.2
323_1504,3.4
323_1520,4.6
324_253,3.2
324_314,4.0
324_320,3.4
324_533,3.0
324_603,4.6
324_762,4.2
324_800,4.0
324_940,3.2
324_956,2.6
324_1092,4.2
324_1273,3.2
324_1335,4.0
324_1392,3.6
324_1458,3.8
325_25,3.2
325_44,3.4
325_61,3.0
325_87,4.6
325_92,3.6
325_148,3.8
325_153,3.8
325_156,3.8
325_173,4.2
325_179,4.0
325_203,4.2
325_232,4.4
325_251,4.6
325_275,3.4
325_298,3.6
325_319,3.0
325_322,4.4
325_341,3.6
325_378,4.6
325_387,3.4
325_398,4.0
325_414,2.8
325_441,4.2
325_522,3.2
325_535,4.0
325_568,4.6
325_576,3.8
325_581,3.2
325_653,3.4
325_684,3.4
325_709,4.4
325_786,3.6
325_800,4.0
325_811,4.6
325_854,4.2
325_897,3.6
325_910,3.4
325_940,4.2
325_971,4.2
325_1000,4.2
325_1025,4.4
325_1040,3.0
325_1041,2.6
325_1151,4.4
325_1176,4.4
325_1192,3.6
325_1210,3.8
325_1219,2.6
325_1223,4.2
325_1256,2.2
325_1257,3.2
325_1298,4.2
325_1356,4.2
325_1360,3.8
325_1364,4.2
325_1365,4.4
325_1390,4.8
325_1392,3.0
325_1398,4.6
325_1455,4.6
325_1504,4.6
325_1518,4.0
325_1531,4.2
325_1539,4.8
325_1540,4.4
326_77,4.6
326_477,3.2
326_522,3.2
326_537,3.0
326_650,3.2
326_694,3.8
326_754,3.6
326_792,3.2
326_810,3.4
326_840,2.0
326_929,3.2
326_933,2.6
326_1035,4.0
326_1257,3.4
326_1264,4.0
326_1365,3.4
326_1389,3.6
326_1392,3.8
326_1443,3.4
326_1453,3.2
326_1458,3.4
327_51,4.0
327_77,3.4
327_118,3.8
327_153,3.8
327_197,4.6
327_203,3.8
327_216,3.4
327_284,3.6
327_310,3.2
327_320,3.2
327_335,3.4
327_441,3.2
327_462,3.4
327_505,2.8
327_573,2.6
327_620,3.0
327_625,3.2
327_644,3.4
327_650,3.4
327_658,3.8
327_761,3.4
327_796,3.2
327_847,4.2
327_913,4.6
327_951,3.4
327_954,4.0
327_1010,3.8
327_1025,3.6
327_1043,3.8
327_1152,3.8
327_1192,3.8
327_1197,3.6
327_1274,3.2
327_1364,4.4
327_1453,3.8
327_1460,5.0
327_1481,3.4
327_1501,3.8
327_1514,3.2
327_1539,4.0
328_10,2.6
328_13,2.2
328_34,3.6
328_35,3.2
328_79,3.8
328_81,4.4
328_157,3.6
328_177,3.2
328_179,3.4
328_196,4.0
328_203,3.2
328_205,4.6
328_220,2.4
328_235,3.0
328_247,4.0
328_251,3.8
328_276,4.0
328_293,3.8
328_305,3.2
328_330,4.2
328_339,2.6
328_340,3.6
328_341,2.8
328_369,3.6
328_371,3.4
328_372,3.2
328_376,4.0
328_393,3.6
328_394,4.2
328_402,2.8
328_414,2.6
328_448,3.8
328_453,2.4
328_478,2.6
328_484,3.6
328_487,3.0
328_500,3.0
328_502,2.4
328_508,2.8
328_519,3.6
328_533,2.6
328_537,3.4
328_538,3.8
328_539,3.6
328_573,3.0
328_581,3.4
328_589,4.2
328_603,2.8
328_622,3.0
328_624,2.8
328_640,3.0
328_645,4.2
328_655,3.4
328_668,2.8
328_678,3.8
328_690,2.6
328_709,4.0
328_732,3.6
328_771,4.2
328_774,2.8
328_783,3.2
328_796,3.2
328_797,3.6
328_803,3.4
328_811,3.4
328_823,4.0
328_835,3.0
328_875,3.2
328_879,4.0
328_915,3.2
328_916,3.6
328_933,2.8
328_947,3.4
328_949,2.8
328_959,3.6
328_966,4.2
328_975,2.8
328_983,2.6
328_1002,3.8
328_1010,3.6
328_1025,3.0
328_1056,3.0
328_1062,3.2
328_1068,3.0
328_1081,3.6
328_1096,3.2
328_1112,4.0
328_1116,2.4
328_1117,4.4
328_1123,3.2
328_1124,2.8
328_1125,3.0
328_1127,2.8
328_1154,3.4
328_1165,2.6
328_1184,2.6
328_1188,3.4
328_1197,4.4
328_1205,3.4
328_1215,1.8
328_1258,3.2
328_1270,3.8
328_1281,3.0
328_1306,3.0
328_1338,2.4
328_1341,2.0
328_1345,3.8
328_1356,2.6
328_1361,2.4
328_1392,3.8
328_1403,3.0
328_1416,3.2
328_1426,2.8
328_1453,2.8
328_1457,3.2
328_1478,4.2
328_1481,3.2
328_1515,3.4
329_153,3.4
329_156,3.4
329_164,3.8
329_168,3.6
329_195,2.8
329_197,2.8
329_218,3.4
329_297,2.8
329_347,3.8
329_371,3.2
329_385,4.0
329_487,3.0
329_500,3.2
329_503,2.6
329_506,4.0
329_538,4.8
329_580,4.2
329_600,2.8
329_621,2.6
329_645,3.2
329_655,4.2
329_716,4.2
329_717,1.8
329_732,3.6
329_785,3.2
329_866,4.4
329_889,2.2
329_907,3.0
329_913,4.2
329_956,3.0
329_986,3.8
329_1044,3.8
329_1078,3.4
329_1105,4.0
329_1148,3.6
329_1157,3.6
329_1197,4.6
329_1209,3.2
329_1230,3.0
329_1257,3.8
329_1338,2.8
329_1345,3.8
329_1390,4.8
329_1426,3.4
329_1469,3.8
329_1504,4.4
329_1527,2.4
330_186,2.4
330_309,3.2
330_313,3.4
330_435,1.8
330_603,3.0
330_1170,2.4
330_1338,2.4
330_1402,2.8
330_1498,2.6
331_127,3.2
331_277,4.6
331_350,3.4
331_385,3.2
331_398,4.6
331_462,3.6
331_709,2.8
331_737,3.2
331_926,3.4
331_947,4.4
331_954,3.2
331_962,3.6
331_1010,3.4
331_1025,3.2
331_1032,3.6
331_1080,4.8
331_1154,3.4
331_1188,3.4
331_1315,3.8
331_1338,3.4
331_1504,4.8
332_50,3.4
332_67,4.2
332_92,3.6
332_114,3.2
332_216,4.0
332_247,3.6
332_271,4.4
332_512,4.4
332_562,4.0
332_575,4.2
332_690,3.2
332_842,3.2
332_1025,3.0
332_1078,4.2
332_1289,3.8
332_1325,3.6
332_1341,4.2
332_1365,3.6
332_1392,3.8
332_1398,4.8
332_1416,3.8
332_1453,3.4
332_1460,3.8
333_57,3.6
333_87,4.0
333_92,2.8
333_97,2.8
333_127,3.4
333_138,2.2
333_142,3.2
333_145,4.0
333_164,3.2
333_203,2.8
333_238,3.4
333_304,3.8
333_362,4.4
333_365,2.2
333_403,3.4
333_405,3.8
333_408,3.6
333_457,3.8
333_461,2.6
333_465,4.2
333_518,3.2
333_529,3.8
333_543,4.0
333_570,3.0
333_575,2.6
333_581,2.8
333_604,2.4
333_609,3.4
333_622,3.4
333_640,3.2
333_682,3.8
333_688,3.0
333_700,2.6
333_768,3.4
333_835,3.0
333_867,2.8
333_910,2.8
333_916,3.6
333_927,2.8
333_940,4.4
333_971,3.6
333_980,4.0
333_1013,3.6
333_1033,2.6
333_1037,3.4
333_1071,2.4
333_1080,4.0
333_1086,2.4
333_1096,2.8
333_1125,2.8
333_1130,2.6
333_1150,3.6
333_1151,3.6
333_1154,3.6
333_1168,3.6
333_1174,3.2
333_1176,3.0
333_1182,2.2
333_1203,3.2
333_1209,3.2
333_1221,3.6
333_1227,3.6
333_1272,3.0
333_1281,4.0
333_1298,3.4
333_1360,3.2
333_1382,2.8
333_1403,3.0
333_1417,3.0
333_1435,2.6
333_1504,3.6
333_1513,2.4
333_1515,3.6
334_3,4.0
334_44,2.8
334_50,3.4
334_67,3.8
334_128,4.6
334_181,4.0
334_196,3.8
334_252,3.4
334_306,4.2
334_330,3.6
334_405,4.0
334_465,4.2
334_522,4.0
