"USER_ID_MOVIE_ID","PREDICTED_RATING"
244_919,4.3
244_972,3.0
244_1010,3.6
244_1186,3.3
244_1435,3.5
245_207,3.6
245_701,3.4
245_709,3.6
245_879,3.2
245_1049,3.8
245_1092,3.5
245_1364,3.2
245_1502,3.1
246_130,4.2
246_386,3.9
246_811,3.6
246_912,3.5
246_1119,3.5
246_1264,3.3
246_1390,4.3
246_1504,3.7
247_191,3.2
247_275,3.4
247_391,3.7
247_393,3.8
247_634,4.0
247_1092,3.5
247_1358,3.0
248_45,3.8
248_216,3.3
248_372,3.4
248_483,2.7
248_528,3.3
248_689,3.6
248_792,3.4
248_998,3.3
248_1020,3.0
248_1033,3.1
248_1043,3.6
248_1092,3.4
248_1257,3.5
249_118,3.5
249_146,3.1
249_164,3.8
249_271,3.8
249_284,3.4
249_329,3.4
249_701,3.7
249_842,2.9
249_847,3.6
249_898,3.7
249_1001,3.1
249_1037,3.1
249_1066,3.3
249_1092,3.5
249_1127,3.8
249_1205,4.1
249_1257,3.3
249_1265,3.6
249_1325,3.7
249_1383,3.2
249_1441,2.9
250_51,3.9
250_82,3.8
250_127,4.1
250_142,4.0
250_148,3.7
250_216,3.4
250_218,3.9
250_242,3.7
250_328,3.7
250_386,3.7
250_403,3.9
250_429,3.9
250_446,3.8
250_609,3.1
250_613,2.9
250_658,3.7
250_690,3.6
250_705,3.9
250_776,3.4
250_980,3.8
250_1011,4.0
250_1013,4.0
250_1043,3.9
250_1092,3.4
250_1151,2.9
250_1200,3.5
250_1201,3.9
250_1251,3.6
250_1398,3.7
250_1416,3.8
250_1475,3.1
250_1525,3.9
251_1,2.9
251_32,4.0
251_41,3.7
251_50,3.6
251_54,3.6
251_67,3.7
251_73,3.4
251_77,3.3
251_101,3.9
251_113,3.2
251_114,4.0
251_121,3.3
251_148,2.5
251_152,3.5
251_153,3.3
251_159,3.1
251_167,3.5
251_179,4.1
251_242,3.3
251_247,3.4
251_277,4.5
251_298,4.0
251_313,3.2
251_319,2.9
251_322,3.6
251_333,3.7
251_368,3.8
251_376,3.5
251_405,4.2
251_408,3.3
251_449,3.4
251_453,3.7
251_506,3.6
251_507,3.4
251_512,3.6
251_516,3.3
251_519,3.2
251_522,3.8
251_535,3.7
251_537,3.2
251_547,4.0
251_548,4.0
251_552,3.3
251_560,3.2
251_573,3.6
251_581,2.8
251_604,3.6
251_614,3.6
251_644,3.3
251_678,3.2
251_688,3.4
251_689,3.0
251_710,3.3
251_713,3.5
251_732,3.8
251_760,3.7
251_769,3.3
251_780,3.3
251_784,3.5
251_797,3.6
251_823,3.2
251_829,3.9
251_852,3.5
251_854,3.5
251_870,3.5
251_879,3.8
251_890,3.9
251_910,3.2
251_940,3.7
251_941,3.3
251_944,4.1
251_947,3.5
251_955,3.8
251_988,3.8
251_993,3.6
251_1025,3.4
251_1032,3.3
251_1043,3.7
251_1072,3.5
251_1080,4.7
251_1105,3.8
251_1107,3.5
251_1115,3.2
251_1116,3.4
251_1134,3.7
251_1146,3.8
251_1148,4.2
251_1164,3.6
251_1169,2.8
251_1176,3.6
251_1180,3.6
251_1191,3.4
251_1197,3.9
251_1201,3.6
251_1204,3.2
251_1214,3.3
251_1223,3.1
251_1226,3.5
251_1238,3.6
251_1241,3.1
251_1257,3.8
251_1263,3.9
251_1280,4.1
251_1287,3.5
251_1306,3.3
251_1346,3.5
251_1350,3.7
251_1356,3.7
251_1361,3.3
251_1365,2.8
251_1389,3.5
251_1398,2.8
251_1401,3.2
251_1431,3.4
251_1439,3.1
251_1457,3.7
251_1458,3.2
251_1461,3.4
251_1469,3.4
251_1504,4.0
251_1516,3.6
251_1523,3.7
251_1524,3.8
252_8,2.5
252_103,4.2
252_227,3.8
252_322,3.9
252_528,3.4
252_589,3.7
252_658,3.8
252_937,3.6
252_954,3.6
252_1049,3.5
252_1119,3.3
252_1202,3.8
252_1205,3.2
252_1281,3.4
252_1320,4.1
252_1331,3.9
252_1526,4.3
253_3,3.8
253_57,4.1
253_177,4.1
253_185,3.4
253_197,3.6
253_209,3.4
253_216,3.5
253_293,3.9
253_319,3.5
253_329,3.4
253_341,3.7
253_395,3.7
253_422,3.6
253_448,3.4
253_464,3.8
253_540,3.5
253_560,2.6
253_569,4.0
253_581,3.6
253_585,4.0
253_600,3.5
253_622,3.4
253_645,3.8
253_684,3.3
253_776,3.4
253_828,3.6
253_837,3.7
253_846,3.9
253_851,3.3
253_899,3.7
253_962,3.2
253_973,3.7
253_998,2.8
253_1001,2.9
253_1025,3.2
253_1062,3.4
253_1085,3.2
253_1086,3.5
253_1154,4.3
253_1197,3.4
253_1210,2.8
253_1214,3.8
253_1226,3.0
253_1231,3.1
253_1298,3.5
253_1364,3.2
253_1373,4.4
253_1383,3.4
253_1392,2.7
253_1469,3.8
253_1488,3.5
253_1526,4.0
254_44,3.6
254_127,3.2
254_138,3.2
254_153,3.3
254_345,3.9
254_462,3.3
254_475,3.5
254_562,3.3
254_586,3.8
254_653,3.4
254_794,3.2
254_796,3.2
254_912,3.3
254_1148,3.9
254_1364,3.6
255_45,2.9
255_89,3.8
255_121,3.1
255_216,3.4
255_231,3.7
255_271,3.1
255_528,2.8
255_549,2.9
255_605,3.7
255_658,4.0
255_690,3.3
255_800,3.4
255_898,3.1
255_940,3.6
255_954,3.8
255_962,3.5
255_1001,2.8
255_1043,2.9
255_1059,3.4
255_1078,3.4
255_1080,4.0
255_1119,3.6
255_1205,3.7
255_1256,3.5
255_1257,3.3
255_1319,3.7
255_1325,3.3
255_1397,3.4
255_1492,3.0
255_1504,3.9
256_85,3.2
256_116,2.9
256_132,3.6
256_139,3.7
256_238,3.3
256_271,3.0
256_313,3.1
256_320,3.3
256_329,3.6
256_538,4.2
256_615,3.9
256_747,3.7
256_792,3.1
256_1008,3.8
256_1055,3.3
256_1092,3.8
256_1264,3.3
256_1379,3.3
256_1388,3.4
256_1492,3.3
257_589,3.7
257_705,3.8
257_962,3.4
257_980,3.9
257_1512,3.4
257_1526,4.2
258_45,2.7
258_139,3.5
258_267,3.6
258_318,3.7
258_380,3.8
258_386,3.8
258_446,4.2
258_585,3.3
258_712,4.2
258_716,3.7
258_762,2.7
258_797,3.3
258_837,3.7
258_839,3.4
258_940,3.4
258_962,2.8
258_966,4.4
258_1044,3.7
258_1092,3.7
258_1134,3.7
258_1267,3.4
258_1329,4.2
258_1342,3.5
258_1460,4.2
259_247,3.8
259_543,2.7
259_691,4.2
259_694,3.6
259_709,3.7
259_800,3.6
259_1080,4.7
259_1112,4.1
259_1134,3.7
259_1325,4.0
259_1504,3.8
259_1513,3.3
260_162,3.7
260_198,4.1
260_203,3.1
260_257,3.8
260_290,3.9
260_299,4.1
260_384,3.9
260_438,3.7
260_448,3.8
260_538,4.3
260_644,3.8
260_646,4.2
260_674,3.7
260_701,3.1
260_714,4.1
260_797,3.5
260_909,3.6
260_936,3.6
260_944,4.5
260_966,4.4
260_979,3.8
260_1029,4.3
260_1038,3.8
260_1058,4.2
260_1064,3.4
260_1112,3.9
260_1130,3.5
260_1176,3.8
260_1231,3.9
260_1311,3.8
260_1315,3.6
260_1337,3.9
260_1373,4.3
260_1379,3.3
260_1429,4.0
260_1469,4.0
260_1515,3.4
260_1532,4.0
261_165,2.9
261_615,4.1
261_738,3.8
261_747,4.0
261_1008,3.5
261_1210,3.6
261_1219,3.0
261_1256,3.9
261_1364,3.6
261_1520,3.7
262_42,3.8
262_67,3.9
262_111,4.0
262_130,4.1
262_277,4.3
262_330,4.0
262_335,3.3
262_348,3.3
262_369,2.8
262_376,3.7
262_414,2.9
262_424,4.0
262_448,4.0
262_487,2.9
262_539,3.7
262_548,3.8
262_568,3.7
262_572,3.6
262_573,3.5
262_585,4.3
262_620,2.9
262_691,4.3
262_760,3.9
262_786,3.6
262_798,3.8
262_829,3.7
262_873,4.1
262_904,4.1
262_916,3.7
262_1010,3.9
262_1011,3.3
262_1038,3.8
262_1044,3.8
262_1050,4.1
262_1058,3.9
262_1062,3.5
262_1112,3.8
262_1146,3.4
262_1168,3.3
262_1177,3.5
262_1182,2.9
262_1192,3.1
262_1197,3.7
262_1202,3.4
262_1209,3.7
262_1315,3.6
262_1342,4.0
262_1359,4.0
262_1416,3.1
262_1505,3.6
262_1517,3.5
263_345,3.6
263_419,2.9
263_538,4.0
263_940,3.4
263_988,3.8
263_1003,4.0
263_1035,3.0
263_1320,3.7
263_1444,3.8
264_11,3.2
264_50,2.9
264_139,3.4
264_144,3.3
264_392,3.0
264_729,3.3
264_835,3.1
264_1004,3.0
264_1030,3.2
264_1127,3.1
264_1200,3.0
264_1205,2.9
264_1257,3.3
264_1379,2.9
264_1521,3.2
265_8,2.9
265_45,3.3
265_79,3.7
265_182,2.9
265_186,2.7
265_194,3.7
265_207,3.7
265_323,3.3
265_399,4.0
265_427,3.5
265_518,3.6
265_636,2.7
265_694,3.4
265_830,3.2
265_940,3.7
265_950,2.8
265_981,2.7
265_998,3.2
265_1008,3.4
265_1016,2.9
265_1092,3.3
265_1175,2.7
265_1190,3.5
265_1208,2.7
265_1249,2.9
265_1293,3.6
265_1368,3.1
265_1406,3.3
265_1408,3.1
265_1438,3.4
265_1449,2.7
265_1483,2.7
266_1,2.9
266_52,4.2
266_78,3.7
266_92,3.5
266_152,3.7
266_165,3.1
266_167,3.4
266_172,3.2
266_175,3.8
266_216,3.1
266_221,3.2
266_224,3.7
266_225,2.9
266_237,3.4
266_265,2.7
266_297,3.0
266_308,3.4
266_369,3.4
266_381,3.2
266_388,3.6
266_403,4.0
266_415,3.3
266_444,4.0
266_453,3.3
266_455,3.7
266_500,3.3
266_556,3.5
266_563,3.4
266_693,3.1
266_700,3.2
266_701,3.5
266_805,3.5
266_810,2.9
266_830,2.9
266_841,3.3
266_872,3.3
266_876,3.1
266_893,3.5
266_968,3.3
266_1001,2.9
266_1097,3.6
266_1126,3.4
266_1134,4.0
266_1178,3.4
266_1180,3.8
266_1184,2.9
266_1195,4.0
266_1216,2.9
266_1230,3.7
266_1264,3.6
266_1273,4.0
266_1325,2.7
266_1338,3.1
266_1358,3.0
266_1369,3.0
266_1390,4.7
266_1423,3.0
266_1431,3.2
266_1454,3.9
266_1468,3.8
266_1494,3.1
266_1498,3.0
266_1522,3.5
267_207,2.9
267_275,3.5
267_509,3.7
267_1325,3.0
267_1399,2.8
267_1449,3.4
268_14,3.4
268_64,3.1
268_79,3.4
268_133,3.0
268_216,3.2
268_422,3.9
268_694,3.6
268_701,3.7
268_792,3.3
268_810,2.9
268_1033,2.9
268_1139,3.8
268_1205,3.2
269_45,3.5
269_77,4.0
269_225,3.6
269_604,3.2
269_624,3.2
269_719,3.2
269_835,3.9
269_1078,3.6
269_1100,3.8
269_1159,3.8
269_1292,3.8
269_1316,3.9
269_1504,3.8
270_64,3.3
270_81,3.9
270_83,3.8
270_111,4.2
270_127,4.0
270_128,4.2
270_138,3.8
270_181,3.6
270_196,3.4
270_218,3.1
270_227,3.7
270_322,4.0
270_395,3.7
270_429,3.6
270_465,4.0
270_506,4.0
270_512,3.9
270_568,3.7
270_573,3.7
270_585,3.6
270_594,4.0
270_608,3.3
270_635,3.9
270_640,3.4
270_658,3.6
270_674,3.8
270_705,3.7
270_962,3.4
270_1010,3.8
270_1025,3.4
270_1146,3.9
270_1176,4.0
270_1231,3.1
270_1254,3.6
270_1266,3.8
270_1296,4.2
270_1298,3.7
270_1312,4.1
270_1335,3.6
270_1373,4.3
270_1394,3.9
270_1539,4.1
271_313,3.5
271_320,4.0
271_431,3.8
271_767,3.6
271_872,4.2
271_990,3.2
271_1020,3.5
271_1492,4.0
272_67,3.5
272_75,3.2
272_107,3.3
272_164,3.4
272_187,3.8
272_209,3.2
272_216,3.9
272_218,3.2
272_254,2.6
272_257,3.9
272_269,3.5
272_281,3.6
272_300,3.5
272_301,3.9
272_341,3.7
272_348,4.0
272_375,3.7
272_405,4.1
272_406,4.0
272_408,3.3
272_437,3.2
272_468,3.9
272_478,3.9
272_483,3.8
272_487,3.4
272_505,2.8
272_549,3.9
272_556,3.5
272_568,4.0
272_589,3.9
272_603,3.9
272_640,3.9
272_645,4.3
272_650,2.8
272_655,3.4
272_658,4.0
272_705,3.8
272_755,3.5
272_800,2.9
272_871,3.5
272_879,3.8
272_897,3.7
272_898,3.8
272_926,3.3
272_936,3.5
272_938,3.4
272_962,4.2
272_965,3.3
272_975,4.0
272_979,3.6
272_1010,3.6
272_1056,3.7
272_1062,3.4
272_1078,3.5
272_1080,4.2
272_1083,3.3
272_1090,4.2
272_1116,3.8
272_1127,2.9
272_1134,4.1
272_1154,4.1
272_1205,3.4
272_1246,3.2
272_1325,2.9
272_1365,3.2
272_1416,3.3
272_1419,2.8
272_1434,3.8
272_1458,3.6
272_1481,3.5
272_1504,3.9
272_1523,3.5
272_1527,4.0
272_1540,3.8
273_365,3.6
273_634,3.1
273_709,3.5
273_810,3.3
273_1162,3.1
273_1257,3.2
273_1338,3.1
273_1390,4.3
274_1,3.9
274_103,2.8
274_709,3.8
274_966,4.5
274_1342,3.9
274_1364,3.6
275_232,3.9
275_241,3.3
275_313,3.0
275_365,3.7
275_391,4.0
275_562,4.3
275_575,3.2
275_589,3.6
275_603,3.8
275_791,3.8
275_933,3.4
275_1080,4.2
275_1090,3.6
275_1127,3.7
275_1257,4.1
275_1260,2.8
275_1379,4.0
275_1513,3.5
275_1531,3.9
276_313,3.0
276_372,2.9
276_422,3.2
276_538,4.6
276_548,3.9
276_575,3.4
276_859,2.9
276_966,4.2
276_1012,4.1
276_1023,4.2
276_1025,2.6
276_1044,3.6
276_1105,3.7
276_1117,3.8
276_1176,4.0
276_1201,4.2
276_1390,4.5
276_1460,4.1
276_1526,3.8
277_39,3.3
277_41,3.3
277_114,3.3
277_116,3.4
277_177,3.7
277_187,3.7
277_230,2.9
277_260,3.3
277_335,2.8
277_350,3.5
277_368,3.0
277_385,3.6
277_391,3.5
277_429,3.4
277_453,3.5
277_456,3.0
277_484,3.4
277_487,3.2
277_519,3.0
277_522,3.3
277_526,3.3
277_560,3.5
277_562,3.6
277_608,3.1
277_617,3.4
277_620,3.4
277_622,3.4
277_627,3.2
277_644,3.2
277_658,3.7
277_668,3.3
277_710,3.4
277_786,3.5
277_788,3.0
277_847,3.6
277_852,3.3
277_867,3.0
277_871,2.9
277_905,3.1
277_914,3.2
277_936,3.6
277_1092,3.6
277_1108,3.2
277_1112,3.3
277_1204,3.7
277_1229,3.0
277_1230,3.1
277_1256,3.1
277_1274,3.0
277_1320,3.2
277_1336,3.0
277_1392,3.6
277_1399,2.7
277_1426,3.2
277_1501,2.8
277_1525,3.3
278_92,2.9
278_235,3.3
278_253,2.9
278_271,3.3
278_304,3.2
278_313,3.9
278_537,2.9
278_709,3.6
278_800,3.4
278_929,3.4
278_938,3.2
278_1028,3.6
278_1075,3.6
278_1092,3.7
278_1210,3.3
278_1246,3.7
278_1292,3.7
278_1499,3.4
279_67,3.3
279_149,3.2
279_306,3.8
279_398,3.1
279_562,4.0
279_573,3.5
279_621,3.2
279_622,3.1
279_642,3.6
279_672,3.2
279_705,4.1
279_709,3.7
279_716,3.6
279_755,3.8
279_837,3.5
279_855,4.0
279_962,3.5
279_986,3.4
279_1001,3.0
279_1035,2.7
279_1049,3.8
279_1119,3.5
279_1126,3.1
279_1194,3.4
279_1197,3.5
279_1202,4.1
279_1229,3.7
279_1364,3.5
279_1476,4.5
279_1481,3.1
279_1499,3.2
280_6,3.5
280_50,3.2
280_133,3.1
280_144,3.5
280_145,2.9
280_161,3.1
280_183,3.6
280_314,3.2
280_320,4.0
280_511,3.1
280_515,3.2
280_604,3.4
280_624,3.0
280_690,3.3
280_701,3.5
280_709,2.8
280_847,3.4
280_893,3.2
280_929,3.3
280_938,3.2
280_962,3.4
280_1033,3.3
280_1045,3.5
280_1059,3.7
280_1127,3.1
280_1139,3.6
280_1200,3.5
280_1215,3.1
280_1219,3.0
280_1325,3.3
280_1330,3.7
280_1347,3.6
280_1365,2.9
280_1379,3.2
280_1435,3.5
280_1443,3.8
280_1453,3.1
280_1465,3.4
280_1492,3.1
281_50,3.3
281_179,3.9
281_203,3.1
281_276,3.8
281_313,3.3
281_322,3.8
281_330,3.6
281_333,3.7
281_395,3.4
281_508,3.2
281_529,3.3
281_568,3.5
281_600,3.4
281_603,3.2
281_629,3.8
281_645,4.3
281_655,2.9
281_684,2.9
281_720,3.7
281_737,2.9
281_769,3.4
281_788,3.4
281_835,3.1
281_847,3.8
281_885,3.8
281_895,3.5
281_898,3.3
281_991,3.8
281_1105,3.8
281_1148,4.2
281_1248,3.6
281_1289,4.1
281_1325,3.7
281_1356,4.2
281_1379,3.2
281_1390,4.2
281_1443,3.8
281_1504,3.6
282_68,3.4
282_111,4.0
282_190,3.6
282_275,3.3
282_333,3.9
282_393,4.1
282_397,3.6
282_478,3.1
282_629,3.7
282_664,2.9
282_670,3.5
282_672,3.4
282_674,3.2
282_679,3.4
282_694,4.0
282_700,2.9
282_757,3.2
282_776,3.1
282_839,3.7
282_912,3.2
282_980,3.7
282_1008,3.6
282_1080,4.6
282_1119,3.3
282_1157,4.2
282_1209,3.4
282_1273,3.6
282_1293,3.6
282_1305,3.0
282_1331,4.0
282_1364,3.2
282_1398,3.3
282_1399,3.3
282_1441,3.4
283_113,3.5
283_197,4.1
283_457,2.8
283_468,3.9
283_603,3.2
283_640,3.2
283_644,3.4
283_737,3.5
283_760,3.3
283_792,3.4
283_811,3.7
283_1010,3.5
283_1011,3.9
283_1025,3.6
283_1111,3.3
283_1112,3.2
283_1151,3.4
283_1188,3.2
283_1210,3.2
283_1289,4.0
283_1303,3.8
283_1335,3.4
283_1342,4.0
283_1356,4.2
283_1392,3.6
283_1525,3.4
284_284,3.5
284_527,3.1
284_538,3.9
284_690,3.4
284_703,3.2
284_842,3.5
284_893,3.2
284_1205,3.3
284_1293,3.6
285_313,3.5
285_605,3.5
285_655,3.4
285_791,3.9
285_847,3.5
285_913,3.4
285_1117,4.5
285_1257,3.6
285_1390,4.5
286_184,3.8
286_320,3.6
286_372,4.0
286_378,3.5
286_457,3.6
286_465,4.0
286_483,3.6
286_827,3.8
286_962,3.4
286_1168,3.3
286_1181,4.3
286_1364,3.5
287_57,3.8
287_87,3.4
287_103,3.2
287_161,2.2
287_177,3.6
287_243,3.9
287_314,2.3
287_318,4.0
287_386,3.8
287_410,3.1
287_502,3.0
287_510,2.5
287_524,2.9
287_531,3.0
287_645,3.7
287_666,3.2
287_701,3.4
287_712,3.5
287_716,3.8
287_755,3.6
287_887,3.5
287_926,3.6
287_995,1.9
287_1002,4.2
287_1078,2.5
287_1146,3.4
287_1205,2.9
287_1256,3.1
287_1362,3.5
287_1390,4.6
287_1411,3.4
287_1429,4.0
287_1475,3.3
287_1492,3.0
287_1504,3.2
287_1525,3.4
288_6,3.9
288_121,3.3
288_235,3.8
288_603,2.9
288_835,3.4
288_984,3.9
288_1035,3.5
288_1338,3.5
288_1443,2.9
288_1492,3.7
289_50,3.4
289_92,3.6
289_413,3.3
289_422,2.9
289_940,3.3
289_952,3.7
289_983,2.9
289_1043,3.7
289_1325,3.4
289_1364,3.1
289_1365,3.5
289_1399,3.7
289_1443,3.4
290_44,3.6
290_122,4.3
290_138,4.1
290_145,2.9
290_177,4.3
290_227,3.8
290_276,3.3
290_277,4.4
290_298,3.6
290_305,3.6
290_310,4.4
290_331,4.0
290_333,3.7
290_376,4.0
290_378,3.6
290_379,3.9
290_424,4.2
290_446,4.2
290_449,3.8
290_451,3.9
290_470,3.6
290_517,3.5
290_520,2.9
290_528,3.8
290_536,3.9
290_537,3.9
290_572,3.8
290_574,4.0
290_575,3.3
290_582,3.9
290_585,4.2
290_594,4.5
290_601,4.2
290_607,3.7
290_609,3.5
290_637,3.6
290_658,3.5
290_692,3.4
290_712,4.0
290_714,4.1
290_716,4.1
290_762,3.5
290_786,3.5
290_788,3.5
290_794,3.4
290_808,3.9
290_832,3.9
290_837,3.6
290_846,4.0
290_866,3.9
290_873,4.0
290_888,3.4
290_895,3.9
290_899,3.8
290_912,3.6
290_913,4.0
290_916,3.7
290_936,3.3
290_953,3.6
290_980,3.9
290_988,4.5
290_995,4.1
290_1043,3.2
290_1050,4.3
290_1151,3.6
290_1159,3.9
290_1166,3.7
290_1176,3.9
290_1182,3.9
290_1197,3.5
290_1198,4.2
290_1201,3.3
290_1205,4.0
290_1223,3.6
290_1226,2.7
290_1280,3.4
290_1282,4.4
290_1294,4.3
290_1307,3.9
290_1315,4.0
290_1322,4.1
290_1324,3.7
290_1325,3.5
290_1331,4.2
290_1342,3.9
290_1356,3.7
290_1364,4.1
290_1378,3.5
290_1379,3.3
290_1390,4.1
290_1392,3.6
290_1398,4.0
290_1413,3.3
290_1443,3.5
290_1471,3.4
290_1484,4.2
290_1509,4.0
290_1520,4.3
290_1531,4.2
291_260,2.8
291_391,3.7
291_1257,3.5
291_1325,3.4
291_1364,3.1
291_1399,3.9
292_9,4.1
292_36,3.3
292_82,3.6
292_85,3.3
292_103,3.9
292_109,3.8
292_111,4.2
292_127,3.9
292_139,4.1
292_145,4.3
292_153,3.9
292_184,3.3
292_203,3.6
292_216,3.9
292_235,3.5
292_240,3.8
292_247,3.4
292_271,3.4
292_276,4.3
292_320,3.7
292_340,3.5
292_341,3.7
292_375,3.6
292_385,3.8
292_392,3.6
292_399,4.2
292_422,4.2
292_437,3.7
292_468,3.8
292_477,3.4
292_529,4.0
292_562,3.8
292_609,3.9
292_631,3.7
292_645,4.0
292_655,3.3
292_696,3.1
292_701,4.2
292_718,3.4
292_730,3.5
292_786,3.7
292_792,3.5
292_811,4.1
292_912,3.9
292_921,4.0
292_983,3.3
292_1000,3.8
292_1021,3.8
292_1051,4.0
292_1055,3.5
292_1080,4.2
292_1088,3.5
292_1090,4.0
292_1105,4.0
292_1171,3.8
292_1223,3.9
292_1257,3.8
292_1383,3.7
292_1393,4.2
292_1441,4.0
292_1443,3.9
292_1453,3.1
292_1460,4.2
292_1469,3.8
292_1482,3.8
292_1499,3.4
292_1504,3.8
292_1535,3.9
292_1539,4.0
293_10,3.7
293_26,4.3
293_34,3.3
293_46,3.0
293_52,4.0
293_67,3.8
293_88,3.4
293_92,3.6
293_96,4.0
293_101,3.7
293_105,3.3
293_133,3.4
293_144,3.0
293_145,3.3
293_148,3.4
293_151,3.2
293_156,3.0
293_164,3.1
293_185,3.8
293_194,2.9
293_205,3.3
293_209,2.8
293_218,2.9
293_225,3.3
293_226,3.5
293_232,3.8
293_260,2.7
293_263,3.2
293_267,3.2
293_270,3.1
293_273,3.3
293_277,4.4
293_292,4.3
293_296,3.1
293_298,3.0
293_301,3.9
293_318,4.1
293_322,4.6
293_328,2.9
293_331,3.6
293_343,3.3
293_358,3.1
293_371,3.4
293_392,3.5
293_393,2.8
293_400,3.1
293_423,2.8
293_445,3.7
293_446,4.2
293_447,3.8
293_462,3.4
293_479,3.1
293_483,3.5
293_492,3.8
293_500,3.0
293_502,2.7
293_506,3.5
293_507,3.5
293_518,3.3
293_519,3.7
293_522,3.3
293_527,3.6
293_529,3.3
293_533,3.4
293_538,4.4
293_543,3.5
293_556,3.3
293_558,3.8
293_562,3.4
293_576,3.3
293_580,3.7
293_586,3.3
293_589,3.4
293_601,3.7
293_602,3.7
293_607,2.8
293_620,3.1
293_621,2.7
293_622,2.8
293_629,4.3
293_634,2.8
293_643,2.8
293_644,3.9
293_645,4.2
293_652,3.4
293_667,2.9
293_672,4.0
293_674,4.0
293_691,4.2
293_698,2.9
293_701,3.3
293_705,4.0
293_716,3.5
293_746,3.2
293_750,4.0
293_752,3.2
293_755,3.2
293_757,3.3
293_769,3.6
293_784,3.1
293_785,2.8
293_786,3.5
293_788,3.9
293_793,3.7
293_800,3.1
293_810,3.6
293_821,3.0
293_822,2.9
293_823,4.0
293_835,3.6
293_837,3.7
293_855,3.4
293_856,3.6
293_858,3.5
293_869,3.1
293_876,3.1
293_879,3.2
293_886,2.8
293_889,3.2
293_906,3.9
293_926,3.2
293_930,3.2
293_940,3.1
293_962,3.2
293_983,3.1
293_988,4.3
293_1011,4.0
293_1013,3.5
293_1015,3.4
293_1043,2.7
293_1044,4.2
293_1049,2.9
293_1055,2.8
293_1058,4.2
293_1068,4.1
293_1074,3.3
293_1085,3.8
293_1087,3.2
293_1097,3.9
293_1112,3.8
293_1114,3.0
293_1134,4.1
293_1157,3.8
293_1176,3.8
293_1185,2.7
293_1186,2.9
293_1188,3.2
293_1193,3.7
293_1194,4.0
293_1202,3.4
293_1204,2.7
293_1222,2.8
293_1223,3.0
293_1233,2.9
293_1242,2.4
293_1249,3.1
293_1257,3.2
293_1267,3.8
293_1287,3.8
293_1306,3.0
293_1315,3.7
293_1335,2.5
293_1337,3.7
293_1338,3.0
293_1341,3.6
293_1356,3.8
293_1364,3.4
293_1369,3.2
293_1383,3.0
293_1390,4.4
293_1392,3.2
293_1393,4.2
293_1418,4.0
293_1423,3.5
293_1444,4.2
293_1446,4.0
293_1449,3.3
293_1453,3.1
293_1462,4.4
293_1465,2.7
293_1480,3.3
293_1484,3.7
293_1490,3.8
293_1494,3.3
293_1502,2.9
293_1518,4.4
293_1524,3.6
293_1527,3.3
293_1534,3.4
293_1536,4.0
293_1539,3.2
294_116,3.2
294_132,3.1
294_168,3.7
294_170,3.3
294_184,3.6
294_197,3.9
294_235,3.6
294_277,4.2
294_293,3.1
294_319,3.8
294_329,3.0
294_330,3.5
294_341,3.6
294_347,3.1
294_375,3.5
294_387,3.9
294_405,4.3
294_422,3.5
294_429,3.5
294_447,3.4
294_470,3.6
294_505,3.9
294_528,3.6
294_538,4.2
294_540,3.4
294_573,3.3
294_576,3.8
294_602,4.1
294_614,3.9
294_716,3.7
294_740,3.7
294_776,4.0
294_794,3.8
294_829,3.7
294_855,3.6
294_898,3.4
294_906,3.8
294_912,4.0
294_962,4.1
294_986,4.3
294_993,3.6
294_1025,3.2
294_1043,3.4
294_1044,4.4
294_1051,3.4
294_1058,4.1
294_1194,3.6
294_1209,3.8
294_1225,3.8
294_1264,3.8
294_1349,3.7
294_1355,3.5
294_1365,4.0
294_1469,4.0
294_1473,3.6
294_1481,3.2
294_1520,3.7
295_32,3.4
295_50,3.5
295_82,3.8
295_92,2.5
295_97,3.5
295_114,3.7
295_130,4.0
295_148,3.6
295_162,3.9
295_198,4.0
295_238,2.7
295_276,3.6
295_277,4.6
295_294,3.3
295_313,3.4
295_320,3.7
295_322,3.6
295_335,3.7
295_350,4.2
295_376,4.6
295_395,3.5
295_408,3.7
295_464,3.9
295_465,4.0
295_468,3.5
295_591,3.6
295_598,3.5
295_603,3.3
295_617,3.8
295_644,4.1
295_701,4.0
295_808,3.6
295_828,3.4
295_882,3.5
295_913,4.0
295_926,3.6
295_936,3.6
295_940,3.7
295_947,3.5
295_1008,3.1
295_1050,4.1
295_1056,3.6
295_1077,2.9
295_1083,3.4
295_1106,3.5
295_1109,3.7
295_1151,3.7
295_1176,3.6
295_1194,3.9
295_1197,3.8
295_1200,3.5
295_1201,3.6
295_1205,2.8
295_1266,3.2
295_1267,3.6
295_1320,3.6
295_1338,2.4
295_1360,4.0
295_1390,4.5
295_1460,4.0
295_1492,3.5
295_1501,3.8
295_1526,4.3
295_1539,3.9
295_1540,3.9
296_95,4.2
296_197,3.2
296_203,3.9
296_230,3.8
296_265,3.3
296_310,3.3
296_350,3.9
296_511,3.1
296_589,3.5
296_591,3.6
296_604,3.5
296_660,3.4
296_724,3.8
296_847,3.4
296_919,3.9
296_1011,3.5
296_1038,4.1
296_1043,3.9
296_1134,3.8
296_1152,3.5
296_1254,3.8
296_1298,3.4
296_1335,4.2
296_1342,4.1
296_1373,4.3
296_1443,3.0
296_1490,3.8
296_1501,3.1
296_1504,3.7
297_32,4.1
