"USER_ID_MOVIE_ID","PREDICTED_RATING"
237_509,4.0
237_810,3.0
237_1049,3.2
237_1249,3.6
237_1265,2.8
237_1305,3.6
237_1338,3.6
237_1399,2.4
237_1449,3.8
237_1520,3.6
238_1,2.8
238_45,4.2
238_67,4.6
238_98,4.0
238_130,3.4
238_169,3.6
238_196,2.8
238_232,3.8
238_242,3.4
238_252,4.4
238_261,3.4
238_267,4.2
238_269,3.8
238_289,2.8
238_293,4.2
238_328,3.6
238_347,3.8
238_372,2.6
238_377,4.4
238_378,3.4
238_380,4.2
238_395,3.8
238_429,2.6
238_468,3.8
238_487,3.2
238_492,4.0
238_568,3.4
238_573,4.0
238_579,4.6
238_585,4.2
238_594,3.8
238_599,2.6
238_603,3.2
238_614,4.2
238_619,3.0
238_622,3.2
238_625,3.4
238_629,3.8
238_644,2.0
238_710,3.2
238_716,3.6
238_724,3.8
238_755,3.6
238_761,3.4
238_803,4.0
238_829,3.8
238_832,3.6
238_871,4.0
238_909,3.0
238_910,2.6
238_912,4.6
238_914,4.2
238_916,3.2
238_937,3.4
238_944,3.8
238_947,3.8
238_955,3.8
238_959,4.2
238_986,4.0
238_1067,3.8
238_1072,3.6
238_1106,4.2
238_1130,4.0
238_1168,2.6
238_1176,2.8
238_1180,3.6
238_1191,3.6
238_1192,4.0
238_1209,3.8
238_1280,3.0
238_1298,2.8
238_1324,3.6
238_1381,3.8
238_1469,3.8
238_1471,4.0
238_1475,3.6
238_1501,3.4
238_1514,3.4
238_1517,3.8
239_41,3.8
239_54,3.8
239_74,3.4
239_81,4.0
239_97,3.4
239_101,3.0
239_117,3.6
239_127,3.0
239_130,4.0
239_164,3.0
239_203,2.6
239_218,2.8
239_226,3.8
239_267,4.0
239_320,3.0
239_322,3.8
239_328,2.8
239_330,3.6
239_375,3.4
239_394,4.0
239_395,3.8
239_406,4.0
239_446,3.8
239_465,4.0
239_500,4.0
239_506,3.0
239_528,2.8
239_543,3.4
239_548,4.0
239_574,4.0
239_585,3.6
239_589,4.2
239_594,3.6
239_600,3.8
239_640,2.8
239_658,3.8
239_678,4.0
239_705,3.8
239_731,3.4
239_757,3.2
239_761,3.0
239_765,4.2
239_791,3.8
239_796,3.6
239_811,4.0
239_819,4.2
239_831,4.0
239_898,3.0
239_899,3.8
239_900,3.8
239_913,3.2
239_914,3.6
239_926,3.8
239_1011,3.6
239_1018,3.2
239_1029,4.4
239_1067,3.4
239_1112,3.2
239_1134,3.8
239_1167,3.8
239_1201,3.6
239_1209,4.0
239_1234,4.0
239_1243,5.0
239_1258,2.4
239_1335,3.6
239_1337,4.4
239_1345,3.8
239_1443,2.6
239_1453,4.2
239_1457,3.8
239_1470,3.4
239_1492,2.8
239_1512,4.2
239_1520,3.4
239_1539,3.4
239_1540,4.0
240_6,3.0
240_13,2.8
240_63,3.8
240_77,4.0
240_121,3.4
240_164,3.2
240_224,3.6
240_247,3.4
240_254,3.2
240_275,2.6
240_276,4.0
240_344,3.2
240_372,3.8
240_399,3.0
240_506,4.2
240_509,4.2
240_512,3.2
240_531,3.8
240_562,4.6
240_573,3.8
240_600,3.4
240_604,3.2
240_612,4.0
240_622,3.2
240_630,2.8
240_650,3.0
240_658,3.8
240_690,2.4
240_693,2.6
240_694,3.8
240_717,3.2
240_792,3.8
240_838,2.8
240_842,3.2
240_867,3.6
240_879,3.0
240_893,3.8
240_899,3.2
240_926,4.0
240_954,3.2
240_1001,3.4
240_1033,3.4
240_1044,3.6
240_1051,2.8
240_1068,3.4
240_1119,3.2
240_1139,3.8
240_1176,4.0
240_1191,4.2
240_1197,4.0
240_1223,3.8
240_1257,4.0
240_1266,3.4
240_1347,3.2
240_1360,3.2
240_1379,4.6
240_1398,3.4
240_1416,3.4
240_1423,4.0
240_1469,3.6
240_1485,3.6
240_1502,1.8
240_1512,3.4
241_92,4.2
241_144,3.8
241_603,3.4
241_650,3.8
241_690,2.8
241_772,2.6
241_917,3.4
241_1092,3.2
241_1210,4.2
241_1220,2.2
241_1325,3.8
241_1355,2.8
241_1390,4.6
242_45,3.6
242_107,3.0
242_138,3.8
242_145,3.0
242_230,4.0
242_247,3.6
242_254,3.8
242_265,2.0
242_271,3.0
242_298,3.6
242_372,3.4
242_604,3.8
242_620,4.0
242_650,3.2
242_690,3.2
242_693,3.0
242_810,4.0
242_842,2.2
242_936,3.8
242_938,3.4
242_1035,4.0
242_1066,3.6
242_1092,3.0
242_1096,3.8
242_1134,4.0
242_1184,4.2
242_1188,3.8
242_1205,4.0
242_1256,2.8
242_1265,3.4
242_1364,4.2
242_1416,4.0
242_1435,3.4
242_1438,3.8
242_1453,2.8
242_1465,3.4
242_1532,4.0
243_118,3.0
243_216,3.0
243_483,2.8
243_538,3.6
243_603,3.0
243_1392,3.2
243_1492,3.8
244_111,3.4
244_378,3.4
244_533,4.0
244_568,3.8
244_701,3.2
244_913,4.0
244_919,3.2
244_972,4.0
244_1010,3.6
244_1186,3.8
244_1435,2.6
245_207,3.0
245_701,3.2
245_709,2.8
245_879,3.0
245_1049,3.2
245_1092,3.2
245_1364,3.6
245_1502,1.6
246_130,4.4
246_386,3.2
246_811,3.8
246_912,3.8
246_1119,3.2
246_1264,3.2
246_1390,2.6
246_1504,3.8
247_191,4.0
247_275,4.0
247_391,3.0
247_393,3.2
247_634,2.8
247_1092,4.4
247_1358,3.8
248_45,3.8
248_216,3.0
248_372,3.2
248_483,3.2
248_528,3.6
248_689,2.4
248_792,3.4
248_998,3.6
248_1020,3.8
248_1033,3.2
248_1043,4.0
248_1092,3.6
248_1257,3.6
249_118,3.6
249_146,3.4
249_164,4.0
249_271,2.4
249_284,3.6
249_329,3.2
249_701,4.4
249_842,2.0
249_847,4.4
249_898,2.8
249_1001,4.2
249_1037,2.8
249_1066,3.2
249_1092,4.4
249_1127,3.0
249_1205,3.4
249_1257,3.8
249_1265,3.2
249_1325,3.2
249_1383,3.8
249_1441,3.2
250_51,3.4
250_82,3.0
250_127,4.0
250_142,4.2
250_148,3.2
250_216,3.4
250_218,3.6
250_242,3.2
250_328,3.8
250_386,4.2
250_403,4.8
250_429,4.0
250_446,4.0
250_609,2.8
250_613,2.6
250_658,4.2
250_690,3.2
250_705,4.2
250_776,2.4
250_980,3.0
250_1011,3.2
250_1013,3.8
250_1043,3.4
250_1092,3.8
250_1151,3.6
250_1200,3.6
250_1201,3.8
250_1251,2.2
250_1398,4.0
250_1416,4.0
250_1475,3.8
250_1525,3.8
251_1,3.6
251_32,4.2
251_41,3.0
251_50,2.8
251_54,2.6
251_67,4.0
251_73,3.0
251_77,3.0
251_101,3.8
251_113,2.8
251_114,3.0
251_121,3.2
251_148,3.4
251_152,4.0
251_153,3.8
251_159,3.0
251_167,2.6
251_179,2.8
251_242,3.8
251_247,3.4
251_277,4.0
251_298,3.2
251_313,4.2
251_319,3.0
251_322,3.2
251_333,3.8
251_368,4.0
251_376,3.8
251_405,4.4
251_408,4.2
251_449,2.8
251_453,4.2
251_506,4.0
251_507,3.8
251_512,4.0
251_516,2.0
251_519,3.4
251_522,3.0
251_535,4.4
251_537,3.6
251_547,3.6
251_548,4.4
251_552,5.0
251_560,4.0
251_573,3.4
251_581,3.2
251_604,4.0
251_614,3.4
251_644,4.0
251_678,3.8
251_688,3.4
251_689,4.2
251_710,3.2
251_713,3.0
251_732,3.4
251_760,3.2
251_769,3.2
251_780,5.0
251_784,3.2
251_797,3.0
251_823,3.0
251_829,3.6
251_852,2.8
251_854,3.6
251_870,4.2
251_879,3.6
251_890,4.2
251_910,3.4
251_940,4.2
251_941,3.2
251_944,3.2
251_947,4.0
251_955,4.2
251_988,4.2
251_993,4.0
251_1025,3.6
251_1032,4.0
251_1043,3.8
251_1072,3.8
251_1080,3.6
251_1105,3.8
251_1107,3.8
251_1115,3.6
251_1116,3.0
251_1134,3.6
251_1146,2.8
251_1148,3.6
251_1164,2.8
251_1169,4.0
251_1176,3.8
251_1180,3.8
251_1191,3.8
251_1197,3.8
251_1201,3.0
251_1204,2.4
251_1214,3.2
251_1223,2.8
251_1226,3.0
251_1238,3.8
251_1241,3.8
251_1257,3.6
251_1263,4.0
251_1280,3.0
251_1287,4.0
251_1306,3.2
251_1346,2.8
251_1350,4.2
251_1356,2.8
251_1361,3.0
251_1365,3.4
251_1389,3.6
251_1398,3.4
251_1401,3.2
251_1431,3.6
251_1439,3.8
251_1457,3.2
251_1458,4.0
251_1461,2.4
251_1469,3.6
251_1504,3.4
251_1516,3.8
251_1523,3.6
251_1524,4.2
252_8,3.4
252_103,3.8
252_227,2.8
252_322,4.4
252_528,3.4
252_589,3.2
252_658,4.2
252_937,3.6
252_954,4.0
252_1049,3.8
252_1119,4.0
252_1202,3.6
252_1205,2.4
252_1281,3.2
252_1320,3.8
252_1331,3.8
252_1526,2.8
253_3,4.6
253_57,4.0
253_177,4.2
253_185,3.8
253_197,3.4
253_209,2.8
253_216,3.6
253_293,3.8
253_319,3.8
253_329,3.2
253_341,3.4
253_395,2.8
253_422,3.0
253_448,3.4
253_464,3.4
253_540,3.8
253_560,4.0
253_569,3.8
253_581,4.2
253_585,4.6
253_600,3.0
253_622,3.4
253_645,4.4
253_684,4.0
253_776,2.6
253_828,3.4
253_837,3.8
253_846,4.0
253_851,3.6
253_899,3.4
253_962,3.2
253_973,3.2
253_998,4.2
253_1001,3.8
253_1025,3.6
253_1062,4.4
253_1085,4.0
253_1086,4.0
253_1154,3.6
253_1197,3.2
253_1210,4.0
253_1214,3.4
253_1226,2.8
253_1231,4.0
253_1298,3.4
253_1364,3.2
253_1373,4.8
253_1383,4.0
253_1392,3.4
253_1469,4.0
253_1488,4.4
253_1526,3.4
254_44,2.8
254_127,4.4
254_138,3.4
254_153,3.6
254_345,4.2
254_462,3.4
254_475,4.6
254_562,5.0
254_586,3.6
254_653,3.4
254_794,3.8
254_796,3.6
254_912,4.6
254_1148,3.8
254_1364,4.4
255_45,3.4
255_89,3.8
255_121,2.2
255_216,3.0
255_231,4.2
255_271,2.8
255_528,3.4
255_549,3.6
255_605,2.8
255_658,3.4
255_690,3.0
255_800,4.2
255_898,3.2
255_940,4.0
255_954,3.6
255_962,4.4
255_1001,3.6
255_1043,3.4
255_1059,4.2
255_1078,4.2
255_1080,4.4
255_1119,3.4
255_1205,3.8
255_1256,3.0
255_1257,4.0
255_1319,2.8
255_1325,3.6
255_1397,3.2
255_1492,3.2
255_1504,2.6
256_85,3.2
256_116,3.2
256_132,2.8
256_139,2.6
256_238,3.4
256_271,3.8
256_313,3.0
256_320,3.6
256_329,3.8
256_538,4.2
256_615,3.4
256_747,4.0
256_792,3.2
256_1008,3.8
256_1055,2.8
256_1092,2.6
256_1264,4.2
256_1379,3.4
256_1388,3.8
256_1492,3.4
257_589,3.4
257_705,4.8
257_962,4.0
257_980,3.4
257_1512,3.2
257_1526,3.0
258_45,3.6
258_139,3.2
258_267,3.6
258_318,4.0
258_380,3.6
258_386,3.6
258_446,4.2
258_585,4.0
258_712,3.6
258_716,2.2
258_762,3.0
258_797,3.4
258_837,3.8
258_839,4.4
258_940,4.4
258_962,3.4
258_966,4.8
258_1044,3.2
258_1092,4.6
258_1134,3.6
258_1267,3.2
258_1329,4.0
258_1342,4.2
258_1460,3.2
259_247,4.0
259_543,3.6
259_691,3.6
259_694,4.0
259_709,2.4
259_800,3.6
259_1080,4.2
259_1112,4.6
259_1134,4.0
259_1325,3.0
259_1504,3.4
259_1513,3.4
260_162,4.4
260_198,3.4
260_203,2.4
260_257,4.4
260_290,3.0
260_299,3.4
260_384,3.4
260_438,4.4
260_448,3.6
260_538,4.8
260_644,3.4
260_646,4.0
260_674,3.2
260_701,3.4
260_714,4.0
260_797,4.0
260_909,3.8
260_936,3.8
260_944,3.8
260_966,3.8
260_979,3.4
260_1029,4.0
260_1038,5.0
260_1058,3.8
260_1064,3.8
260_1112,4.0
260_1130,3.8
260_1176,3.4
260_1231,3.2
260_1311,3.6
260_1315,4.0
260_1337,4.2
260_1373,4.8
260_1379,3.8
260_1429,2.8
260_1469,3.2
260_1515,4.2
260_1532,4.0
261_165,3.4
261_615,2.8
261_738,2.4
261_747,3.4
261_1008,3.4
261_1210,3.6
261_1219,3.8
261_1256,4.6
261_1364,3.2
261_1520,4.0
262_42,4.4
262_67,4.0
262_111,3.4
262_130,3.8
262_277,4.0
262_330,3.4
262_335,3.4
262_348,3.8
262_369,3.2
262_376,5.0
262_414,2.8
262_424,4.2
262_448,3.6
262_487,4.0
262_539,3.8
262_548,3.4
262_568,3.4
262_572,4.0
262_573,4.2
262_585,3.8
262_620,3.8
262_691,4.2
262_760,3.4
262_786,4.0
262_798,2.8
262_829,4.0
262_873,4.4
262_904,4.0
262_916,3.2
262_1010,3.4
262_1011,3.8
262_1038,4.4
262_1044,4.2
262_1050,3.6
262_1058,4.2
262_1062,3.2
262_1112,3.8
262_1146,3.0
262_1168,3.4
262_1177,3.4
262_1182,3.8
262_1192,3.8
262_1197,3.6
262_1202,4.2
262_1209,3.6
262_1315,3.4
262_1342,3.6
262_1359,3.4
262_1416,4.0
262_1505,3.2
262_1517,4.0
263_345,4.6
263_419,3.0
263_538,4.2
263_940,3.8
263_988,4.2
263_1003,2.6
263_1035,2.4
263_1320,4.2
263_1444,4.0
264_11,3.6
264_50,3.2
264_139,3.4
264_144,3.6
264_392,2.6
264_729,3.6
264_835,3.6
264_1004,3.2
264_1030,3.6
264_1127,3.8
264_1200,3.2
264_1205,2.4
264_1257,4.0
264_1379,3.4
264_1521,3.2
265_8,3.8
265_45,2.8
265_79,3.4
265_182,2.0
265_186,3.8
265_194,2.6
265_207,3.4
265_323,3.4
265_399,3.4
265_427,2.0
265_518,3.6
265_636,2.8
265_694,4.0
265_830,2.6
265_940,2.8
265_950,2.2
265_981,4.0
265_998,3.6
265_1008,4.0
265_1016,4.0
265_1092,3.6
265_1175,3.8
265_1190,3.4
265_1208,3.0
265_1249,3.0
265_1293,3.2
265_1368,3.0
265_1406,3.0
265_1408,3.0
265_1438,3.4
265_1449,3.4
265_1483,3.6
266_1,3.6
266_52,3.8
266_78,4.0
266_92,3.8
266_152,4.6
266_165,3.4
266_167,3.0
266_172,4.0
266_175,3.0
266_216,4.0
266_221,3.0
266_224,3.4
266_225,3.4
266_237,3.8
266_265,2.0
266_297,2.8
266_308,3.0
266_369,3.0
266_381,3.2
266_388,2.4
266_403,3.4
266_415,3.6
266_444,4.0
266_453,3.4
266_455,3.6
266_500,4.0
266_556,3.4
266_563,3.6
266_693,3.0
266_700,3.2
266_701,3.6
266_805,4.0
266_810,4.2
266_830,2.6
266_841,4.0
266_872,3.4
266_876,3.4
266_893,4.0
266_968,3.0
266_1001,3.0
266_1097,3.4
266_1126,3.0
266_1134,4.0
266_1178,3.4
266_1180,3.8
266_1184,2.6
266_1195,2.6
266_1216,4.0
266_1230,3.2
266_1264,3.6
266_1273,3.2
266_1325,2.8
266_1338,2.0
266_1358,3.0
266_1369,3.0
266_1390,4.6
266_1423,3.2
266_1431,3.8
266_1454,3.0
266_1468,5.0
266_1494,3.6
266_1498,3.6
266_1522,3.8
267_207,2.8
267_275,4.4
267_509,4.2
267_1325,3.6
267_1399,2.8
267_1449,3.4
268_14,3.2
268_64,2.6
268_79,3.0
268_133,3.6
268_216,4.2
268_422,3.4
268_694,4.4
268_701,2.8
268_792,3.4
268_810,2.6
268_1033,3.6
268_1139,4.2
268_1205,3.8
269_45,3.4
269_77,3.2
269_225,3.4
269_604,3.4
269_624,2.4
269_719,3.6
269_835,3.2
269_1078,3.6
269_1100,2.6
269_1159,3.8
269_1292,3.0
269_1316,3.6
269_1504,3.8
270_64,2.2
270_81,3.4
270_83,3.6
270_111,4.8
270_127,3.2
270_128,3.8
270_138,4.0
270_181,4.4
270_196,2.8
270_218,4.0
270_227,3.4
270_322,3.8
270_395,3.6
270_429,4.2
270_465,3.4
270_506,4.4
270_512,4.2
270_568,4.2
270_573,3.8
270_585,4.2
270_594,4.2
270_608,3.6
270_635,3.6
270_640,3.4
270_658,3.2
270_674,4.0
270_705,3.4
270_962,3.0
270_1010,3.0
270_1025,3.2
270_1146,3.6
270_1176,4.0
270_1231,3.6
270_1254,2.6
270_1266,3.0
270_1296,4.0
270_1298,3.8
270_1312,3.6
270_1335,3.4
270_1373,4.2
270_1394,2.8
270_1539,3.0
271_313,4.2
271_320,3.6
271_431,3.0
271_767,4.0
271_872,4.2
271_990,3.0
271_1020,3.4
271_1492,3.6
272_67,4.4
272_75,3.4
272_107,3.2
272_164,3.8
272_187,3.6
272_209,3.4
272_216,3.8
272_218,3.4
272_254,3.2
272_257,4.2
272_269,4.4
272_281,3.6
272_300,3.4
272_301,3.2
272_341,4.0
272_348,4.8
272_375,2.8
272_405,3.4
272_406,2.6
272_408,3.6
272_437,2.8
272_468,4.0
272_478,4.4
272_483,2.6
272_487,3.4
272_505,3.8
272_549,3.8
272_556,3.0
272_568,2.8
272_589,4.4
272_603,4.0
272_640,3.4
272_645,3.2
272_650,3.8
272_655,3.0
272_658,3.4
272_705,4.2
272_755,3.6
272_800,2.8
272_871,3.6
272_879,3.2
272_897,3.4
272_898,3.2
272_926,3.2
272_936,4.2
272_938,2.8
272_962,3.0
272_965,2.6
272_975,4.4
272_979,3.8
272_1010,3.4
272_1056,3.6
272_1062,3.8
272_1078,3.4
272_1080,3.6
272_1083,3.4
272_1090,4.2
272_1116,4.0
272_1127,3.6
272_1134,4.4
272_1154,4.2
272_1205,3.2
272_1246,2.6
272_1325,3.6
272_1365,3.4
272_1416,2.8
272_1419,4.4
272_1434,4.2
272_1458,3.0
272_1481,3.2
272_1504,3.6
272_1523,4.0
272_1527,4.0
272_1540,4.4
273_365,3.4
273_634,1.8
273_709,2.8
273_810,3.0
273_1162,1.8
273_1257,3.6
273_1338,2.6
273_1390,4.4
274_1,3.6
274_103,3.4
274_709,3.0
274_966,3.8
274_1342,2.8
274_1364,4.0
275_232,4.2
275_241,2.6
275_313,3.8
275_365,3.8
275_391,2.2
275_562,4.4
275_575,3.0
275_589,3.4
275_603,3.4
275_791,3.8
275_933,3.6
275_1080,4.4
275_1090,3.8
275_1127,2.8
275_1257,3.6
275_1260,2.8
275_1379,4.0
275_1513,3.8
275_1531,3.8
276_313,3.4
276_372,3.0
276_422,3.6
276_538,4.8
276_548,3.6
276_575,4.2
276_859,2.6
276_966,4.2
276_1012,3.0
276_1023,2.8
276_1025,3.8
276_1044,2.4
276_1105,3.4
276_1117,3.4
276_1176,3.4
276_1201,3.6
276_1390,4.4
276_1460,4.6
276_1526,3.0
277_39,3.4
277_41,2.6
277_114,3.4
277_116,3.8
277_177,3.8
277_187,3.4
277_230,3.4
277_260,4.0
277_335,3.8
277_350,3.6
277_368,4.2
277_385,3.2
277_391,3.8
277_429,3.2
277_453,4.6
277_456,3.6
277_484,3.4
277_487,4.0
277_519,3.0
277_522,3.6
277_526,2.6
277_560,3.8
277_562,4.6
277_608,4.0
277_617,2.8
277_620,3.0
277_622,3.0
277_627,4.2
277_644,3.8
277_658,4.2
277_668,3.0
277_710,3.2
277_786,3.4
277_788,3.2
277_847,3.2
277_852,4.4
277_867,3.8
277_871,4.0
277_905,3.8
277_914,4.0
277_936,3.2
277_1092,4.0
277_1108,3.2
277_1112,3.4
277_1204,2.2
277_1229,2.6
277_1230,2.8
277_1256,2.6
277_1274,3.2
277_1320,3.8
277_1336,3.0
277_1392,3.8
277_1399,3.6
277_1426,3.6
277_1501,2.0
277_1525,4.2
278_92,3.2
278_235,3.2
278_253,3.0
278_271,3.2
278_304,3.6
278_313,3.8
278_537,3.8
278_709,3.6
278_800,4.0
278_929,3.2
278_938,2.8
278_1028,2.8
278_1075,3.8
278_1092,3.2
278_1210,4.2
278_1246,4.4
278_1292,3.4
278_1499,2.8
279_67,3.6
279_149,3.4
279_306,3.8
279_398,3.4
279_562,4.8
279_573,3.6
279_621,4.6
279_622,3.4
279_642,3.2
279_672,3.6
279_705,4.0
279_709,2.4
279_716,3.8
279_755,3.8
279_837,3.6
279_855,2.8
279_962,4.2
279_986,3.8
279_1001,3.2
279_1035,3.4
279_1049,3.4
279_1119,2.8
279_1126,2.0
279_1194,3.6
279_1197,3.6
279_1202,4.4
279_1229,3.4
279_1364,4.0
279_1476,4.4
279_1481,2.0
279_1499,4.2
280_6,3.8
280_50,3.2
280_133,3.0
280_144,3.6
280_145,2.4
280_161,3.4
280_183,3.0
280_314,3.8
280_320,2.6
280_511,4.2
280_515,3.8
280_604,3.8
280_624,3.2
280_690,3.4
280_701,4.2
280_709,3.0
280_847,3.8
280_893,3.0
280_929,3.6
280_938,3.4
280_962,3.6
280_1033,3.0
280_1045,3.4
280_1059,3.6
280_1127,3.8
280_1139,3.6
280_1200,3.2
280_1215,3.6
280_1219,3.0
280_1325,3.4
280_1330,3.6
280_1347,4.4
280_1365,2.6
280_1379,3.4
280_1435,3.4
280_1443,3.6
280_1453,3.0
280_1465,3.6
280_1492,3.4
281_50,2.6
281_179,3.8
281_203,3.4
281_276,3.8
281_313,3.8
281_322,4.2
281_330,3.4
281_333,4.0
281_395,4.0
281_508,2.2
281_529,3.0
281_568,3.8
281_600,4.0
281_603,3.4
281_629,4.0
281_645,4.2
281_655,2.8
281_684,3.6
281_720,4.2
281_737,3.6
281_769,4.4
281_788,3.6
281_835,3.2
281_847,3.8
281_885,3.0
281_895,4.2
281_898,3.2
281_991,2.8
281_1105,4.0
281_1148,4.2
281_1248,3.4
281_1289,4.2
281_1325,4.0
281_1356,4.0
281_1379,2.8
281_1390,4.4
281_1443,3.4
281_1504,2.8
282_68,2.4
282_111,4.0
282_190,3.2
282_275,3.6
282_333,3.0
282_393,2.8
282_397,3.8
282_478,4.2
282_629,4.0
282_664,4.4
282_670,3.0
282_672,3.8
282_674,3.2
282_679,3.0
282_694,3.2
282_700,3.4
282_757,3.8
282_776,3.2
282_839,3.2
282_912,3.0
282_980,3.8
282_1008,4.2
282_1080,4.2
282_1119,3.8
282_1157,4.0
282_1209,3.2
282_1273,3.2
282_1293,3.2
282_1305,3.4
282_1331,4.2
282_1364,3.4
282_1398,3.4
282_1399,3.8
282_1441,3.8
283_113,4.0
283_197,3.6
283_457,4.0
283_468,3.6
283_603,3.0
283_640,2.6
283_644,3.8
283_737,3.4
283_760,2.8
283_792,3.8
283_811,3.4
283_1010,3.2
283_1011,4.2
283_1025,3.2
283_1111,3.2
283_1112,3.4
283_1151,2.8
283_1188,3.6
283_1210,3.2
283_1289,4.4
283_1303,2.4
283_1335,2.6
283_1342,3.4
283_1356,4.0
283_1392,3.8
283_1525,4.2
284_284,3.4
284_527,3.2
284_538,3.8
284_690,3.4
284_703,3.2
284_842,3.8
284_893,2.2
284_1205,3.4
284_1293,3.8
285_313,3.6
285_605,3.4
285_655,4.0
285_791,4.0
285_847,3.8
285_913,3.8
285_1117,4.6
285_1257,3.2
285_1390,4.6
286_184,3.0
286_320,3.6
286_372,3.2
286_378,3.0
286_457,3.2
286_465,4.2
286_483,3.8
286_827,3.6
286_962,3.4
286_1168,4.0
286_1181,4.4
286_1364,4.0
287_57,3.8
287_87,3.0
287_103,2.4
287_161,2.8
287_177,3.4
287_243,3.6
287_314,2.0
287_318,4.2
287_386,4.0
287_410,3.4
287_502,3.4
287_510,3.8
287_524,4.2
287_531,3.2
287_645,4.2
287_666,3.6
287_701,4.0
287_712,4.4
287_716,4.8
287_755,3.2
287_887,3.8
287_926,2.2
287_995,4.2
287_1002,3.6
287_1078,4.0
287_1146,3.0
287_1205,2.6
287_1256,2.8
287_1362,3.6
287_1390,4.6
287_1411,3.6
287_1429,4.4
287_1475,3.4
287_1492,3.4
287_1504,2.8
287_1525,2.8
288_6,3.0
288_121,3.0
288_235,4.0
288_603,2.0
288_835,4.2
288_984,4.0
288_1035,3.4
288_1338,3.6
288_1443,2.6
288_1492,3.6
289_50,3.4
289_92,3.6
289_413,3.2
289_422,3.4
289_940,3.2
289_952,4.0
289_983,2.6
289_1043,3.0
289_1325,3.6
289_1364,2.4
289_1365,3.8
289_1399,4.0
289_1443,4.4
290_44,3.2
290_122,4.6
290_138,3.2
290_145,2.8
290_177,3.4
290_227,2.2
290_276,3.2
290_277,4.4
290_298,4.0
290_305,3.8
290_310,3.6
290_331,4.2
290_333,3.4
290_376,3.8
290_378,3.0
290_379,3.4
290_424,3.4
290_446,3.6
290_449,3.2
290_451,4.2
290_470,3.2
290_517,3.0
290_520,2.8
290_528,3.2
290_536,3.0
290_537,3.4
290_572,3.6
290_574,3.8
290_575,3.8
290_582,2.8
290_585,3.8
290_594,3.8
290_601,3.8
290_607,2.8
290_609,3.4
290_637,2.6
290_658,3.8
290_692,3.2
290_712,4.0
290_714,4.4
290_716,3.6
290_762,3.2
290_786,4.0
290_788,3.6
290_794,4.0
290_808,4.2
290_832,3.6
290_837,4.2
290_846,3.4
290_866,4.2
290_873,2.8
290_888,2.2
290_895,3.6
290_899,4.0
290_912,4.8
290_913,2.8
290_916,3.4
290_936,3.2
290_953,3.0
290_980,3.2
290_988,4.2
290_995,3.2
290_1043,3.4
290_1050,4.2
290_1151,3.8
290_1159,4.2
290_1166,3.8
290_1176,3.4
290_1182,3.0
290_1197,3.8
290_1198,4.0
290_1201,3.8
290_1205,4.8
290_1223,3.0
290_1226,3.8
290_1280,3.6
290_1282,4.2
290_1294,4.0
290_1307,3.6
290_1315,4.4
290_1322,4.0
290_1324,4.2
290_1325,3.2
290_1331,4.0
290_1342,4.4
290_1356,4.0
290_1364,3.0
290_1378,3.0
290_1379,3.4
290_1390,4.0
290_1392,2.4
290_1398,3.6
290_1413,3.2
290_1443,3.4
290_1471,3.4
290_1484,3.8
290_1509,3.4
290_1520,4.2
290_1531,3.6
291_260,3.8
291_391,3.0
291_1257,3.0
291_1325,3.6
291_1364,3.6
291_1399,4.0
292_9,3.2
292_36,3.2
292_82,4.0
292_85,3.6
292_103,4.4
292_109,3.6
292_111,4.0
292_127,3.8
292_139,4.2
292_145,3.4
292_153,3.8
292_184,4.4
292_203,3.4
292_216,3.8
292_235,2.8
292_240,2.2
292_247,3.2
292_271,3.2
292_276,4.0
292_320,3.6
292_340,2.6
292_341,3.6
292_375,3.6
292_385,3.6
292_392,4.0
292_399,3.8
292_422,4.4
292_437,3.8
292_468,3.4
292_477,3.0
292_529,4.2
292_562,4.6
292_609,3.4
292_631,3.2
292_645,4.0
292_655,3.8
292_696,2.8
292_701,3.6
292_718,3.2
292_730,3.8
292_786,4.0
292_792,3.2
292_811,3.6
292_912,4.2
292_921,3.8
292_983,2.8
292_1000,2.2
292_1021,2.4
292_1051,3.4
292_1055,4.2
292_1080,4.0
292_1088,2.8
292_1090,4.0
292_1105,3.8
292_1171,2.8
292_1223,4.6
292_1257,2.8
292_1383,3.4
292_1393,4.4
292_1441,2.4
292_1443,3.6
292_1453,4.0
292_1460,4.4
292_1469,2.6
292_1482,3.6
292_1499,3.6
292_1504,2.4
292_1535,3.6
292_1539,3.4
293_10,3.4
293_26,3.2
293_34,4.0
293_46,2.6
293_52,4.2
293_67,4.0
293_88,3.2
293_92,3.8
293_96,4.4
293_101,3.8
293_105,2.6
293_133,3.2
293_144,3.0
293_145,3.2
293_148,3.4
293_151,3.6
293_156,4.4
293_164,3.0
293_185,4.6
293_194,2.4
293_205,4.0
293_209,3.8
293_218,3.8
293_225,3.2
293_226,2.6
293_232,3.6
293_260,4.2
293_263,3.0
293_267,4.0
293_270,4.0
293_273,3.4
293_277,4.0
293_292,4.4
293_296,3.6
293_298,3.2
293_301,3.6
293_318,3.8
293_322,3.2
293_328,2.8
293_331,4.2
293_343,4.0
293_358,3.2
293_371,3.0
293_392,4.2
293_393,3.4
293_400,3.8
293_423,3.6
293_445,3.0
293_446,3.8
293_447,3.2
293_462,4.0
293_479,2.8
293_483,4.2
293_492,3.4
