"USER_ID_MOVIE_ID","PREDICTED_RATING"
213_225,3.5
213_226,3.0
213_238,2.9
213_243,4.0
213_245,3.6
213_271,3.7
213_276,3.7
213_280,3.5
213_296,3.3
213_309,3.8
213_319,3.6
213_330,3.6
213_335,3.7
213_340,3.0
213_344,4.0
213_348,3.6
213_372,3.6
213_375,3.5
213_385,3.3
213_392,3.5
213_420,3.5
213_431,3.4
213_447,3.8
213_449,3.8
213_457,3.4
213_461,3.0
213_477,3.1
213_486,3.4
213_487,3.3
213_502,3.7
213_509,3.3
213_510,3.4
213_529,3.6
213_549,3.5
213_561,3.6
213_568,4.2
213_569,3.9
213_574,3.7
213_579,3.5
213_581,3.7
213_603,3.9
213_605,3.4
213_615,3.5
213_616,3.6
213_617,4.0
213_658,4.0
213_661,3.2
213_682,3.4
213_690,3.2
213_698,3.0
213_705,3.7
213_716,3.9
213_723,3.1
213_757,3.6
213_764,3.3
213_769,3.7
213_774,3.4
213_779,4.0
213_788,3.2
213_791,3.7
213_796,3.5
213_803,3.5
213_810,3.9
213_822,3.3
213_827,3.6
213_838,3.5
213_842,3.1
213_857,3.6
213_862,3.6
213_867,2.9
213_869,3.7
213_879,4.2
213_882,3.4
213_887,3.7
213_892,4.0
213_895,4.1
213_899,3.9
213_937,3.8
213_938,3.1
213_944,4.1
213_955,4.3
213_971,4.0
213_982,3.4
213_1011,4.3
213_1013,3.8
213_1023,4.3
213_1027,3.4
213_1030,2.9
213_1032,3.1
213_1043,3.5
213_1058,4.3
213_1083,3.8
213_1106,4.3
213_1116,3.3
213_1119,3.6
213_1120,3.5
213_1147,3.5
213_1154,3.8
213_1176,3.7
213_1180,4.0
213_1184,3.5
213_1191,3.7
213_1216,3.4
213_1221,3.8
213_1231,3.6
213_1232,3.3
213_1257,3.5
213_1263,4.1
213_1264,3.2
213_1273,3.8
213_1274,3.5
213_1288,3.4
213_1315,3.9
213_1320,3.8
213_1338,3.6
213_1339,4.0
213_1348,3.5
213_1353,3.7
213_1360,3.5
213_1367,3.4
213_1379,3.5
213_1401,3.6
213_1410,4.3
213_1411,2.8
213_1419,3.6
213_1428,3.3
213_1436,4.1
213_1449,4.1
213_1453,3.1
213_1458,3.4
213_1465,3.1
213_1495,3.2
213_1504,4.4
213_1512,4.1
213_1534,4.0
214_117,3.4
214_139,3.3
214_678,3.2
214_1016,2.8
214_1092,3.6
214_1249,3.0
214_1449,3.1
215_184,2.7
215_304,3.1
215_378,3.9
215_484,2.7
215_607,3.2
215_672,3.3
215_694,3.3
215_709,3.6
215_847,3.6
215_879,3.5
215_898,2.8
215_940,3.5
215_1200,3.7
215_1212,3.0
215_1379,3.5
215_1466,3.2
216_67,4.0
216_98,4.2
216_177,3.6
216_181,3.5
216_218,3.1
216_247,2.3
216_333,4.2
216_549,3.0
216_562,4.2
216_614,3.2
216_620,3.4
216_810,3.6
216_811,3.5
216_866,3.7
216_879,3.2
216_937,3.1
216_947,3.8
216_954,3.0
216_962,3.2
216_1000,3.7
216_1040,2.8
216_1059,2.9
216_1176,3.5
216_1180,3.7
216_1234,3.8
216_1321,2.8
216_1346,3.1
216_1379,3.1
216_1390,4.4
216_1460,3.7
216_1526,4.2
216_1540,3.9
217_9,3.5
217_32,3.2
217_44,3.7
217_51,3.7
217_77,3.4
217_92,3.5
217_103,3.8
217_111,3.7
217_128,3.8
217_135,3.3
217_145,3.6
217_162,4.0
217_203,3.2
217_251,3.7
217_293,3.6
217_299,3.6
217_313,3.2
217_320,3.5
217_335,3.9
217_350,3.3
217_372,3.6
217_375,3.4
217_402,3.2
217_424,3.7
217_512,4.1
217_568,3.9
217_586,3.4
217_701,3.2
217_705,3.4
217_716,3.3
217_757,3.5
217_760,3.8
217_762,2.8
217_792,3.2
217_794,2.5
217_810,3.9
217_819,3.1
217_839,2.7
217_929,3.1
217_942,3.2
217_947,3.7
217_966,4.4
217_975,3.9
217_995,3.0
217_1008,2.9
217_1011,4.1
217_1023,4.0
217_1029,4.1
217_1040,2.9
217_1058,4.1
217_1059,3.4
217_1080,3.9
217_1090,3.3
217_1152,2.8
217_1197,3.7
217_1231,3.5
217_1257,3.3
217_1364,3.5
217_1365,2.7
217_1379,3.5
217_1383,3.1
217_1390,4.4
217_1443,3.2
217_1445,3.0
217_1449,3.4
217_1465,2.4
217_1470,2.6
217_1501,3.4
217_1504,4.0
217_1515,3.5
217_1517,4.1
217_1525,3.0
217_1534,3.7
218_40,3.5
218_54,3.4
218_82,3.7
218_92,3.8
218_109,3.4
218_124,3.5
218_145,3.7
218_148,3.6
218_183,3.6
218_213,3.5
218_216,3.4
218_254,3.6
218_269,3.5
218_314,3.4
218_335,3.3
218_343,3.2
218_367,3.8
218_392,3.6
218_435,3.4
218_510,3.5
218_515,3.8
218_562,4.4
218_568,4.0
218_575,3.6
218_609,3.9
218_644,3.5
218_687,3.5
218_693,3.4
218_717,3.7
218_718,3.6
218_729,4.1
218_745,3.7
218_761,3.7
218_797,3.5
218_804,3.6
218_835,2.7
218_838,3.3
218_962,3.7
218_970,3.9
218_1004,3.7
218_1030,3.9
218_1134,4.0
218_1212,3.5
218_1219,3.3
218_1222,3.4
218_1223,3.3
218_1277,3.6
218_1288,3.6
218_1335,3.3
218_1345,3.7
218_1356,3.7
218_1401,3.1
218_1469,3.2
218_1481,3.4
218_1486,3.6
218_1504,3.7
218_1510,3.6
218_1519,3.7
218_1526,4.2
218_1539,3.8
219_138,4.0
219_139,3.2
219_644,3.9
219_709,3.4
219_1194,3.7
219_1257,3.6
220_9,4.1
220_69,3.5
220_81,3.9
220_95,4.2
220_98,4.3
220_130,4.0
220_177,3.9
220_198,4.1
220_203,3.6
220_242,3.9
220_274,3.7
220_276,3.5
220_295,3.7
220_306,3.5
220_310,3.5
220_331,4.0
220_333,3.6
220_350,3.8
220_384,4.2
220_385,3.1
220_386,4.1
220_405,4.1
220_424,3.8
220_451,3.4
220_465,3.9
220_487,3.5
220_506,3.9
220_507,3.4
220_589,3.9
220_600,3.0
220_603,3.6
220_609,3.9
220_652,3.7
220_653,3.6
220_690,3.8
220_716,4.0
220_726,4.2
220_757,4.0
220_776,3.3
220_788,3.5
220_811,3.6
220_816,3.9
220_847,3.3
220_890,3.3
220_898,3.0
220_899,3.6
220_909,3.7
220_912,3.9
220_913,4.0
220_914,3.3
220_916,3.7
220_933,2.9
220_936,3.7
220_947,4.0
220_986,3.7
220_1010,3.7
220_1011,4.0
220_1013,3.4
220_1023,4.1
220_1058,3.9
220_1072,3.5
220_1083,3.7
220_1105,3.7
220_1109,4.0
220_1111,3.7
220_1127,2.9
220_1130,3.3
220_1134,3.9
220_1176,3.4
220_1180,3.8
220_1182,3.4
220_1205,3.4
220_1253,3.5
220_1263,4.0
220_1294,4.1
220_1303,3.1
220_1320,3.9
220_1331,4.1
220_1346,3.4
220_1365,3.1
220_1373,4.1
220_1389,4.1
220_1393,4.2
220_1410,3.9
220_1429,3.4
220_1460,4.2
220_1473,3.3
220_1481,3.5
220_1484,4.0
220_1501,3.6
220_1504,3.7
220_1534,3.7
220_1540,3.7
221_81,4.2
221_83,3.4
221_230,3.5
221_274,4.0
221_310,3.8
221_322,4.2
221_376,4.6
221_386,4.3
221_399,3.6
221_424,3.7
221_620,3.4
221_635,4.3
221_658,4.3
221_701,3.0
221_709,3.7
221_782,3.8
221_870,3.4
221_954,3.7
221_1148,4.1
221_1246,3.3
221_1320,3.6
221_1342,3.8
221_1390,4.7
221_1394,3.6
221_1478,3.6
221_1526,4.6
222_184,3.9
222_327,3.4
222_596,3.6
222_672,3.7
222_703,3.7
222_757,3.7
222_942,3.8
223_92,3.3
223_164,3.5
223_173,3.8
223_313,3.7
223_365,3.5
223_372,3.1
223_378,3.6
223_461,3.4
223_538,4.1
223_623,3.5
223_709,3.0
223_757,3.7
223_788,3.5
223_847,3.8
223_1127,3.3
223_1210,3.1
223_1215,3.0
223_1379,3.3
224_11,3.2
224_34,3.0
224_44,3.4
224_50,3.3
224_67,3.9
224_77,3.3
224_82,3.2
224_87,3.3
224_95,4.2
224_111,3.9
224_124,3.6
224_128,4.4
224_130,4.3
224_148,2.9
224_153,3.4
224_162,4.2
224_196,2.9
224_240,3.8
224_275,3.5
224_305,3.7
224_313,3.4
224_333,4.2
224_347,3.6
224_367,3.2
224_368,3.5
224_376,4.2
224_403,3.8
224_406,3.1
224_437,3.7
224_450,3.1
224_467,3.2
224_507,3.7
224_522,3.9
224_548,4.2
224_569,3.7
224_573,3.5
224_578,2.9
224_579,2.8
224_580,3.4
224_611,3.8
224_622,3.1
224_640,3.3
224_644,3.7
224_650,2.8
224_691,4.4
224_694,3.2
224_705,3.6
224_716,4.0
224_717,2.9
224_751,3.5
224_757,3.9
224_766,3.0
224_796,3.4
224_829,3.6
224_831,3.4
224_832,3.0
224_843,3.4
224_852,3.1
224_870,3.1
224_899,3.6
224_962,3.9
224_966,4.5
224_973,3.2
224_980,3.4
224_991,3.6
224_1000,3.8
224_1002,3.9
224_1025,3.1
224_1029,4.5
224_1044,4.0
224_1050,4.3
224_1051,3.4
224_1059,3.1
224_1063,3.2
224_1080,4.1
224_1105,4.1
224_1110,3.4
224_1124,3.2
224_1128,3.8
224_1146,4.0
224_1148,4.1
224_1154,3.6
224_1159,3.2
224_1174,3.7
224_1180,3.9
224_1185,3.4
224_1189,3.4
224_1191,3.6
224_1199,3.3
224_1202,3.5
224_1209,3.8
224_1229,3.1
224_1282,4.2
224_1298,3.8
224_1319,3.5
224_1324,3.3
224_1342,4.2
224_1356,3.6
224_1362,3.2
224_1381,3.9
224_1382,3.1
224_1390,4.5
224_1403,3.2
224_1418,3.5
224_1426,4.2
224_1431,3.0
224_1435,3.4
224_1481,3.0
224_1492,3.1
224_1494,2.9
224_1512,3.7
224_1531,4.0
225_38,3.4
225_175,3.1
225_225,2.9
225_700,3.6
225_819,3.3
225_884,3.6
225_1276,3.6
225_1431,3.1
226_139,2.8
226_194,2.9
226_270,2.9
226_460,3.4
226_709,3.6
226_879,3.7
226_1049,3.1
226_1364,3.6
226_1520,4.0
227_81,4.2
227_200,3.6
227_267,3.6
227_274,4.1
227_299,4.2
227_305,3.8
227_378,3.6
227_528,3.8
227_538,4.1
227_578,3.5
227_607,4.1
227_644,3.9
227_782,4.0
227_786,3.9
227_899,3.9
227_1111,3.7
227_1256,3.5
227_1273,3.5
227_1397,3.5
227_1416,3.7
228_51,3.5
228_81,4.1
228_92,3.6
228_153,3.7
228_277,4.4
228_310,4.1
228_328,3.2
228_400,3.6
228_507,4.2
228_538,4.2
228_568,3.9
228_591,3.8
228_600,3.4
228_658,4.0
228_705,3.7
228_714,3.9
228_755,3.9
228_836,3.8
228_926,3.2
228_975,3.9
228_1011,4.2
228_1023,4.0
228_1032,3.4
228_1044,3.8
228_1154,3.6
228_1181,4.1
228_1197,3.8
228_1315,4.0
228_1373,4.0
228_1398,3.8
228_1460,4.2
228_1465,2.8
228_1473,3.6
228_1481,3.4
228_1539,3.8
228_1540,3.5
229_92,3.5
229_690,3.4
229_954,3.3
229_1043,3.4
230_79,3.2
230_190,4.0
230_275,3.8
230_399,3.6
230_479,3.5
230_847,3.4
230_1092,3.7
231_45,3.7
231_63,3.3
231_399,3.3
231_509,3.3
231_701,3.5
231_1008,3.0
231_1020,3.3
231_1049,3.8
231_1095,3.9
231_1257,3.3
231_1364,3.6
232_7,3.6
232_34,2.9
232_50,3.5
232_92,3.2
232_103,3.8
232_161,2.8
232_177,3.8
232_210,3.1
232_230,3.5
232_245,3.2
232_256,3.8
232_300,3.0
232_347,3.8
232_368,3.6
232_375,3.2
232_377,4.0
232_394,4.0
232_398,3.4
232_405,3.8
232_429,3.7
232_477,3.2
232_484,3.4
232_486,3.2
232_537,3.5
232_545,3.7
232_569,3.6
232_573,3.6
232_575,3.4
232_576,3.6
232_578,3.7
232_598,3.5
232_600,3.3
232_611,3.7
232_617,3.8
232_622,3.4
232_645,4.0
232_650,3.3
232_688,3.3
232_701,3.4
232_709,3.4
232_740,3.5
232_746,3.5
232_771,3.4
232_777,3.7
232_786,3.0
232_788,3.5
232_821,3.0
232_840,3.3
232_849,2.8
232_932,3.6
232_971,3.9
232_976,3.8
232_986,4.0
232_993,3.8
232_996,3.2
232_1001,3.3
232_1002,3.9
232_1041,3.2
232_1062,3.0
232_1105,3.8
232_1143,3.1
232_1152,3.0
232_1157,3.7
232_1165,3.0
232_1166,3.5
232_1169,3.3
232_1176,3.4
232_1178,3.3
232_1191,3.5
232_1214,3.8
232_1215,3.3
232_1220,3.3
232_1223,3.3
232_1306,3.6
232_1308,3.3
232_1325,3.6
232_1331,3.9
232_1341,3.4
232_1356,3.3
232_1360,3.4
232_1374,3.1
232_1403,3.5
232_1446,4.4
232_1486,3.7
232_1492,3.3
232_1504,4.5
232_1510,3.4
232_1514,3.3
232_1525,3.7
232_1539,3.5
233_44,3.0
233_197,4.1
233_203,3.2
233_304,3.1
233_320,3.5
233_323,3.4
233_375,3.7
233_376,4.4
233_414,3.0
233_531,3.3
233_539,3.8
233_581,3.4
233_692,3.3
233_709,3.0
233_710,3.6
233_760,3.2
233_770,3.7
233_898,2.9
233_917,3.4
233_933,3.7
233_936,3.9
233_947,3.5
233_992,3.3
233_1030,3.3
233_1072,3.7
233_1182,3.3
233_1390,4.3
233_1398,3.6
233_1485,2.8
233_1514,3.5
233_1526,4.2
234_45,3.3
234_68,3.9
234_139,3.8
234_810,3.8
234_827,3.4
234_1008,3.4
234_1016,3.8
234_1132,3.5
235_117,3.6
235_118,3.4
235_247,3.5
235_320,3.6
235_422,3.1
235_484,3.4
235_538,4.3
235_640,3.4
235_689,3.2
235_709,3.4
235_791,3.6
235_917,3.0
235_962,4.0
235_1043,3.3
235_1257,3.5
235_1284,3.4
235_1504,3.9
236_50,3.3
236_67,4.1
236_211,4.0
236_251,3.7
236_257,3.6
236_306,3.5
236_322,4.0
236_348,3.9
236_350,3.7
236_394,4.1
236_402,3.3
236_424,3.8
236_449,3.7
236_506,4.0
236_558,4.0
236_574,3.9
236_581,3.5
236_600,3.6
236_643,3.4
236_645,4.1
236_658,3.9
236_674,3.7
236_717,3.4
236_721,3.6
236_782,3.8
236_788,3.4
236_847,3.4
236_852,3.4
236_870,3.5
236_904,3.7
236_1048,3.9
236_1053,3.7
236_1054,3.9
236_1072,3.7
236_1105,4.0
236_1151,2.9
236_1176,3.6
236_1177,4.1
236_1182,3.1
236_1188,3.5
236_1201,4.0
236_1223,2.8
236_1291,3.6
236_1315,3.9
236_1342,4.1
236_1390,4.3
236_1444,3.6
236_1469,3.6
236_1481,3.4
236_1504,3.8
236_1534,3.7
237_45,3.3
237_68,2.7
237_260,3.1
237_509,2.8
237_810,3.7
237_1049,3.3
237_1249,3.5
237_1265,2.6
237_1305,3.5
237_1338,3.1
237_1399,3.2
237_1449,3.3
237_1520,3.6
238_1,3.7
238_45,3.3
238_67,4.0
238_98,3.9
238_130,4.3
238_169,3.7
238_196,3.2
238_232,3.9
238_242,3.8
238_252,3.7
238_261,2.9
238_267,3.8
238_269,3.7
238_289,3.0
238_293,3.5
238_328,3.4
238_347,3.3
238_372,3.2
238_377,3.7
238_378,3.7
238_380,3.7
238_395,4.1
238_429,3.2
238_468,3.8
238_487,3.7
238_492,3.9
238_568,4.0
238_573,3.3
238_579,3.3
238_585,4.0
238_594,4.1
238_599,3.6
238_603,3.4
238_614,3.5
238_619,3.5
238_622,3.4
238_625,2.9
238_629,3.9
238_644,3.6
238_710,3.6
238_716,3.6
238_724,4.0
238_755,3.8
238_761,3.4
238_803,3.5
238_829,3.9
238_832,3.4
238_871,3.7
238_909,3.6
238_910,3.4
238_912,3.6
238_914,3.8
238_916,4.0
238_937,3.1
238_944,3.9
238_947,3.5
238_955,4.2
238_959,3.7
238_986,4.0
238_1067,4.1
238_1072,3.6
238_1106,4.1
238_1130,3.3
238_1168,3.8
238_1176,3.6
238_1180,3.8
238_1191,4.0
238_1192,3.7
238_1209,3.4
238_1280,4.0
238_1298,3.5
238_1324,3.6
238_1381,4.1
238_1469,3.6
238_1471,3.5
238_1475,3.8
238_1501,3.7
238_1514,3.4
238_1517,3.6
239_41,3.6
239_54,3.6
239_74,3.2
239_81,4.1
239_97,3.7
239_101,3.3
239_117,3.6
239_127,3.8
239_130,4.2
239_164,3.7
239_203,3.8
239_218,3.4
239_226,3.5
239_267,3.8
239_320,3.8
239_322,4.5
239_328,3.8
239_330,3.6
239_375,3.7
239_394,3.9
239_395,3.9
239_406,3.6
239_446,4.2
239_465,3.9
239_500,3.5
239_506,4.1
239_528,4.1
239_543,3.4
239_548,4.0
239_574,3.6
239_585,4.1
239_589,3.9
239_594,4.0
239_600,3.2
239_640,3.4
239_658,4.4
239_678,2.9
239_705,3.7
239_731,3.5
239_757,3.6
239_761,3.6
239_765,3.4
239_791,3.7
239_796,3.6
239_811,3.4
239_819,3.8
239_831,3.3
239_898,3.7
239_899,3.8
239_900,3.6
239_913,4.1
239_914,3.7
239_926,3.9
239_1011,4.0
239_1018,3.5
239_1029,4.2
239_1067,3.9
239_1112,3.8
239_1134,4.0
239_1167,3.7
239_1201,3.9
239_1209,3.3
239_1234,3.9
239_1243,3.5
239_1258,3.3
239_1335,3.3
239_1337,3.6
239_1345,3.8
239_1443,3.6
239_1453,3.6
239_1457,4.1
239_1470,3.6
239_1492,3.2
239_1512,3.7
239_1520,4.1
239_1539,3.6
239_1540,3.4
240_6,3.6
240_13,3.5
240_63,3.6
240_77,3.5
240_121,3.5
240_164,3.6
240_224,3.3
240_247,3.2
240_254,3.5
240_275,3.9
240_276,3.3
240_344,3.1
240_372,3.8
240_399,3.7
240_506,4.1
240_509,3.1
240_512,3.9
240_531,3.2
240_562,3.9
240_573,3.6
240_600,3.2
240_604,3.1
240_612,3.2
240_622,3.2
240_630,3.5
240_650,3.8
240_658,3.9
240_690,3.7
240_693,3.7
240_694,3.0
240_717,2.9
240_792,3.4
240_838,3.2
240_842,3.6
240_867,3.0
240_879,4.0
240_893,3.7
240_899,3.6
240_926,3.4
240_954,3.0
240_1001,3.5
240_1033,3.5
240_1044,3.6
240_1051,3.5
240_1068,3.7
240_1119,3.7
240_1139,3.5
240_1176,3.5
240_1191,3.6
240_1197,4.1
240_1223,3.5
240_1257,3.6
240_1266,3.5
240_1347,3.1
240_1360,3.6
240_1379,3.8
240_1398,3.7
240_1416,3.7
240_1423,3.5
240_1469,3.2
240_1485,3.2
240_1502,3.3
240_1512,3.8
241_92,3.9
241_144,3.4
241_603,3.4
241_650,3.7
241_690,3.9
241_772,3.4
241_917,3.3
241_1092,3.8
241_1210,3.5
241_1220,3.7
241_1325,3.8
241_1355,3.1
241_1390,4.1
242_45,3.5
242_107,2.9
242_138,3.7
242_145,3.7
242_230,3.1
242_247,3.1
242_254,3.4
242_265,3.8
242_271,2.9
242_298,3.8
242_372,3.4
242_604,2.9
242_620,3.3
242_650,3.3
242_690,3.4
242_693,3.6
242_810,3.6
242_842,3.4
242_936,3.6
242_938,3.5
242_1035,2.8
242_1066,3.0
242_1092,3.7
242_1096,3.5
242_1134,3.8
242_1184,3.5
242_1188,3.7
242_1205,3.6
242_1256,3.1
242_1265,3.0
242_1364,3.1
242_1416,3.8
242_1435,3.3
242_1438,3.7
242_1453,3.1
242_1465,3.1
242_1532,3.2
243_118,3.2
243_216,3.9
243_483,3.5
243_538,4.3
243_603,3.4
243_1392,3.5
243_1492,3.1
244_111,3.6
244_378,3.3
244_533,3.9
244_568,3.7
244_701,3.6
244_913,4.0
244_919,3.7
244_972,3.4
244_1010,3.9
244_1186,3.2
244_1435,3.2
245_207,3.3
245_701,3.3
245_709,3.9
245_879,3.8
245_1049,3.4
245_1092,4.0
245_1364,3.5
245_1502,3.3
246_130,3.9
246_386,3.9
246_811,3.5
246_912,3.6
246_1119,3.5
246_1264,3.5
246_1390,4.4
246_1504,3.9
247_191,3.7
247_275,3.6
247_391,3.3
247_393,3.4
247_634,3.7
247_1092,3.9
247_1358,3.3
248_45,3.1
248_216,3.7
248_372,3.4
248_483,3.1
248_528,3.4
248_689,3.3
248_792,3.4
248_998,3.3
248_1020,3.2
248_1033,2.9
248_1043,3.3
248_1092,3.6
248_1257,3.4
249_118,3.6
249_146,3.6
249_164,3.8
249_271,3.8
249_284,3.3
249_329,3.5
249_701,3.6
249_842,3.6
249_847,3.5
249_898,3.3
249_1001,3.5
249_1037,3.5
249_1066,3.6
249_1092,3.4
249_1127,3.5
249_1205,3.7
249_1257,3.7
249_1265,3.6
249_1325,3.7
249_1383,3.0
249_1441,3.5
250_51,3.5
250_82,3.3
250_127,3.6
250_142,3.9
250_148,3.2
250_216,4.2
250_218,3.2
250_242,3.4
250_328,2.9
250_386,4.0
250_403,3.5
250_429,2.8
250_446,4.2
250_609,3.4
250_613,3.4
250_658,3.8
250_690,3.2
250_705,3.6
250_776,3.3
250_980,3.5
250_1011,3.9
250_1013,4.0
250_1043,3.6
250_1092,4.0
250_1151,3.1
250_1200,3.6
250_1201,4.0
250_1251,3.2
250_1398,4.1
250_1416,3.7
250_1475,3.3
250_1525,3.8
251_1,3.3
251_32,3.9
251_41,3.3
251_50,3.5
251_54,3.2
251_67,4.0
251_73,3.7
251_77,3.5
251_101,3.7
251_113,3.4
251_114,3.8
251_121,3.6
251_148,3.5
251_152,3.1
251_153,3.5
251_159,3.4
251_167,3.4
251_179,3.7
251_242,3.2
251_247,3.4
251_277,4.4
251_298,4.1
251_313,3.6
251_319,3.5
251_322,3.3
251_333,3.7
251_368,3.7
251_376,3.6
251_405,4.1
251_408,3.3
251_449,3.5
251_453,3.7
251_506,4.0
251_507,3.7
251_512,3.9
251_516,2.8
251_519,3.4
251_522,3.5
251_535,3.2
251_537,3.3
251_547,3.5
251_548,4.0
251_552,3.1
251_560,2.7
251_573,3.7
251_581,3.1
251_604,3.1
251_614,3.3
251_644,3.9
251_678,3.3
251_688,3.7
251_689,3.2
251_710,3.2
251_713,3.0
251_732,3.7
251_760,3.8
251_769,3.4
251_780,3.1
251_784,3.4
251_797,3.6
251_823,3.4
251_829,3.9
251_852,3.4
251_854,3.4
251_870,3.4
251_879,3.5
251_890,3.2
251_910,3.5
251_940,4.0
251_941,3.3
251_944,3.8
251_947,3.7
251_955,4.1
251_988,3.6
251_993,3.8
251_1025,3.4
251_1032,3.4
251_1043,3.4
251_1072,3.4
251_1080,4.2
251_1105,3.6
251_1107,3.5
251_1115,3.3
251_1116,3.6
251_1134,3.7
251_1146,3.8
251_1148,3.9
251_1164,3.5
251_1169,3.1
251_1176,3.6
251_1180,3.8
251_1191,3.4
251_1197,4.1
251_1201,4.2
251_1204,3.3
251_1214,3.7
251_1223,3.7
251_1226,3.8
251_1238,3.2
251_1241,3.1
251_1257,3.9
251_1263,3.7
251_1280,4.0
251_1287,3.5
251_1306,3.7
251_1346,3.4
251_1350,3.6
251_1356,3.2
251_1361,2.8
251_1365,3.2
251_1389,3.8
251_1398,3.2
251_1401,3.4
251_1431,3.6
251_1439,3.7
251_1457,3.3
251_1458,3.4
251_1461,3.6
251_1469,3.3
251_1504,3.7
251_1516,3.2
251_1523,3.6
251_1524,3.6
252_8,3.9
252_103,4.0
252_227,3.6
252_322,3.8
252_528,3.9
252_589,3.8
252_658,4.3
252_937,3.6
252_954,3.5
252_1049,3.7
252_1119,3.9
252_1202,2.9
252_1205,3.5
252_1281,3.8
252_1320,3.8
252_1331,4.3
252_1526,4.1
253_3,4.2
253_57,3.8
253_177,3.8
253_185,2.9
253_197,3.8
253_209,3.5
253_216,3.4
253_293,3.5
253_319,3.5
253_329,3.6
253_341,3.5
253_395,3.9
253_422,2.7
253_448,3.7
253_464,3.8
253_540,3.4
253_560,3.1
253_569,3.6
253_581,3.1
253_585,4.3
253_600,3.4
253_622,3.5
253_645,3.9
253_684,3.4
253_776,3.2
253_828,3.7
253_837,4.0
253_846,3.6
253_851,3.5
253_899,4.0
253_962,3.7
253_973,3.6
253_998,3.3
253_1001,3.2
253_1025,3.2
253_1062,3.7
253_1085,4.0
253_1086,3.5
253_1154,3.9
253_1197,3.9
253_1210,3.4
253_1214,3.6
253_1226,2.9
253_1231,3.7
253_1298,3.6
253_1364,3.2
253_1373,4.5
253_1383,3.2
253_1392,2.9
253_1469,3.5
253_1488,3.5
253_1526,4.4
254_44,3.8
254_127,3.6
254_138,3.4
254_153,3.3
254_345,3.9
254_462,3.7
254_475,3.4
254_562,3.6
254_586,3.4
254_653,3.5
254_794,3.5
254_796,3.5
254_912,3.4
254_1148,4.0
254_1364,3.3
255_45,3.3
255_89,3.8
255_121,3.4
255_216,4.0
255_231,4.0
255_271,3.4
255_528,3.6
255_549,3.3
255_605,3.5
255_658,4.1
255_690,3.1
255_800,3.5
255_898,2.9
255_940,3.6
255_954,3.7
255_962,3.8
255_1001,3.1
255_1043,3.4
255_1059,3.9
255_1078,3.6
255_1080,4.1
255_1119,3.6
255_1205,3.5
255_1256,3.4
255_1257,3.4
255_1319,3.8
255_1325,3.2
255_1397,3.7
255_1492,3.4
255_1504,4.1
256_85,3.4
256_116,3.3
256_132,3.4
256_139,3.4
256_238,3.1
256_271,3.2
256_313,3.4
256_320,3.2
256_329,3.0
256_538,4.2
256_615,3.5
256_747,3.2
256_792,3.2
256_1008,3.1
256_1055,3.1
256_1092,3.6
256_1264,3.5
256_1379,3.0
256_1388,3.2
256_1492,3.5
257_589,3.8
257_705,3.6
257_962,4.1
257_980,3.6
257_1512,3.6
257_1526,4.1
258_45,3.4
258_139,3.9
258_267,3.8
258_318,3.7
258_380,3.5
258_386,3.6
258_446,4.2
258_585,4.1
258_712,4.4
258_716,3.7
258_762,3.9
258_797,3.4
258_837,3.9
258_839,3.6
258_940,3.8
258_962,3.8
258_966,4.3
258_1044,3.3
258_1092,3.5
258_1134,4.1
258_1267,3.3
258_1329,3.4
258_1342,3.9
258_1460,4.2
259_247,2.9
259_543,3.8
259_691,4.2
259_694,3.2
259_709,3.7
259_800,3.2
259_1080,4.5
259_1112,3.8
259_1134,3.8
259_1325,3.5
259_1504,4.5
259_1513,3.4
260_162,3.9
260_198,4.2
260_203,3.1
260_257,3.8
260_290,4.0
260_299,4.1
260_384,4.2
260_438,3.4
260_448,4.0
260_538,4.3
260_644,3.9
260_646,4.2
260_674,3.4
260_701,3.3
260_714,4.0
260_797,3.6
260_909,3.6
260_936,3.6
260_944,4.1
260_966,4.3
260_979,3.5
260_1029,4.2
260_1038,3.9
260_1058,3.8
260_1064,3.5
260_1112,4.2
260_1130,3.6
260_1176,4.0
260_1231,3.6
260_1311,4.0
260_1315,3.6
260_1337,3.9
260_1373,4.2
260_1379,3.7
260_1429,3.9
260_1469,3.6
260_1515,3.5
260_1532,3.8
261_165,3.5
261_615,3.5
261_738,3.5
261_747,3.5
261_1008,3.4
261_1210,3.7
261_1219,3.5
261_1256,3.4
261_1364,3.6
261_1520,3.9
262_42,3.9
262_67,4.1
262_111,4.2
262_130,4.1
262_277,4.3
262_330,3.2
262_335,3.7
262_348,3.6
262_369,3.4
262_376,4.1
262_414,3.1
262_424,4.1
262_448,3.9
262_487,3.0
262_539,3.7
262_548,4.1
262_568,3.8
262_572,3.6
262_573,3.6
262_585,4.2
262_620,3.5
262_691,4.3
262_760,3.3
262_786,3.4
262_798,4.1
262_829,4.0
262_873,4.1
262_904,3.9
262_916,3.9
262_1010,3.7
262_1011,3.8
262_1038,4.0
262_1044,4.1
262_1050,4.3
262_1058,3.9
262_1062,3.2
262_1112,3.8
262_1146,3.6
262_1168,3.6
262_1177,4.2
262_1182,3.0
262_1192,3.6
262_1197,4.0
262_1202,3.3
262_1209,4.1
262_1315,3.9
262_1342,3.8
262_1359,3.9
262_1416,3.8
262_1505,3.4
262_1517,4.0
263_345,3.9
263_419,3.9
263_538,4.0
263_940,3.5
