"USER_ID_MOVIE_ID","PREDICTED_RATING"
205_573,4.0
205_585,5.0
205_601,5.0
205_629,4.0
205_640,4.0
205_694,2.0
205_705,5.0
205_732,3.0
205_757,5.0
205_811,3.0
205_847,4.0
205_866,5.0
205_916,5.0
205_937,3.0
205_1010,5.0
205_1025,2.0
205_1038,5.0
205_1080,3.0
205_1148,5.0
205_1168,4.0
205_1174,4.0
205_1176,4.0
205_1180,3.0
205_1181,4.0
205_1257,3.0
205_1379,4.0
205_1457,4.0
205_1473,5.0
205_1476,4.0
205_1494,1.0
205_1526,4.0
206_69,1.0
206_138,5.0
206_252,3.0
206_400,5.0
206_405,4.0
206_486,3.0
206_538,5.0
206_548,3.0
206_658,5.0
206_906,3.0
206_916,5.0
206_928,3.0
206_966,3.0
206_1013,4.0
206_1029,5.0
206_1038,3.0
206_1044,5.0
206_1067,4.0
206_1080,3.0
206_1181,3.0
206_1331,4.0
206_1409,5.0
206_1526,4.0
207_50,3.0
207_144,3.0
207_575,5.0
207_603,5.0
207_608,3.0
207_1085,4.0
207_1174,4.0
207_1186,4.0
207_1215,3.0
207_1325,4.0
207_1364,5.0
207_1483,1.0
207_1492,5.0
208_45,1.0
208_110,3.0
208_146,3.0
208_238,3.0
208_247,3.0
208_392,3.0
208_528,5.0
208_575,4.0
208_701,4.0
208_707,5.0
208_792,4.0
208_800,5.0
208_847,5.0
208_938,3.0
208_962,4.0
208_1025,4.0
208_1159,3.0
208_1249,4.0
208_1267,5.0
208_1335,4.0
208_1397,4.0
208_1441,3.0
208_1458,2.0
208_1499,3.0
209_6,5.0
209_132,3.0
209_235,1.0
209_254,1.0
209_271,5.0
209_365,1.0
209_511,5.0
209_527,5.0
209_554,3.0
209_604,3.0
209_682,4.0
209_698,1.0
209_701,4.0
209_819,5.0
209_821,2.0
209_834,5.0
209_856,3.0
209_938,1.0
209_1004,3.0
209_1059,4.0
209_1216,5.0
209_1219,4.0
209_1325,3.0
209_1358,5.0
209_1364,4.0
209_1365,3.0
209_1443,3.0
209_1449,5.0
209_1455,3.0
209_1489,5.0
209_1504,3.0
210_101,3.0
210_127,3.0
210_150,3.0
210_318,5.0
210_462,4.0
210_709,4.0
210_765,2.0
210_1008,1.0
210_1342,5.0
210_1364,5.0
210_1501,5.0
211_117,3.0
211_607,3.0
211_940,4.0
211_1008,3.0
211_1257,5.0
211_1325,4.0
211_1358,1.0
211_1368,4.0
211_1520,5.0
212_88,3.0
212_183,5.0
212_184,5.0
212_207,4.0
212_235,3.0
212_246,3.0
212_271,3.0
212_280,4.0
212_320,4.0
212_346,3.0
212_422,3.0
212_470,4.0
212_502,4.0
212_515,3.0
212_578,4.0
212_640,3.0
212_650,3.0
212_788,4.0
212_861,3.0
212_898,1.0
212_938,3.0
212_962,5.0
212_991,5.0
212_1020,4.0
212_1210,4.0
212_1216,3.0
212_1257,4.0
212_1272,4.0
212_1284,3.0
212_1392,4.0
212_1435,1.0
212_1441,2.0
212_1458,1.0
212_1465,5.0
212_1500,1.0
212_1529,2.0
213_32,4.0
213_41,1.0
213_44,5.0
213_50,4.0
213_74,3.0
213_81,2.0
213_82,3.0
213_91,4.0
213_92,5.0
213_118,5.0
213_121,5.0
213_125,5.0
213_127,5.0
213_130,4.0
213_139,2.0
213_148,3.0
213_173,4.0
213_179,4.0
213_184,4.0
213_188,2.0
213_197,5.0
213_200,4.0
213_203,3.0
213_225,3.0
213_226,5.0
213_238,2.0
213_243,4.0
213_245,1.0
213_271,5.0
213_276,5.0
213_280,4.0
213_296,4.0
213_309,5.0
213_319,2.0
213_330,3.0
213_335,3.0
213_340,3.0
213_344,5.0
213_348,4.0
213_372,3.0
213_375,5.0
213_385,2.0
213_392,5.0
213_420,3.0
213_431,2.0
213_447,4.0
213_449,2.0
213_457,5.0
213_461,4.0
213_477,2.0
213_486,5.0
213_487,3.0
213_502,3.0
213_509,4.0
213_510,4.0
213_529,5.0
213_549,4.0
213_561,3.0
213_568,4.0
213_569,5.0
213_574,2.0
213_579,4.0
213_581,3.0
213_603,4.0
213_605,4.0
213_615,4.0
213_616,5.0
213_617,5.0
213_658,3.0
213_661,3.0
213_682,4.0
213_690,5.0
213_698,2.0
213_705,5.0
213_716,2.0
213_723,4.0
213_757,2.0
213_764,4.0
213_769,5.0
213_774,4.0
213_779,5.0
213_788,4.0
213_791,4.0
213_796,5.0
213_803,5.0
213_810,4.0
213_822,5.0
213_827,2.0
213_838,4.0
213_842,5.0
213_857,5.0
213_862,3.0
213_867,1.0
213_869,3.0
213_879,4.0
213_882,5.0
213_887,4.0
213_892,4.0
213_895,5.0
213_899,4.0
213_937,4.0
213_938,4.0
213_944,4.0
213_955,5.0
213_971,5.0
213_982,3.0
213_1011,3.0
213_1013,5.0
213_1023,4.0
213_1027,3.0
213_1030,2.0
213_1032,4.0
213_1043,3.0
213_1058,5.0
213_1083,4.0
213_1106,2.0
213_1116,3.0
213_1119,1.0
213_1120,4.0
213_1147,4.0
213_1154,5.0
213_1176,5.0
213_1180,3.0
213_1184,2.0
213_1191,4.0
213_1216,4.0
213_1221,5.0
213_1231,4.0
213_1232,3.0
213_1257,2.0
213_1263,4.0
213_1264,5.0
213_1273,4.0
213_1274,1.0
213_1288,4.0
213_1315,4.0
213_1320,5.0
213_1338,3.0
213_1339,5.0
213_1348,5.0
213_1353,5.0
213_1360,4.0
213_1367,5.0
213_1379,4.0
213_1401,5.0
213_1410,5.0
213_1411,5.0
213_1419,3.0
213_1428,5.0
213_1436,4.0
213_1449,5.0
213_1453,4.0
213_1458,3.0
213_1465,4.0
213_1495,2.0
213_1504,5.0
213_1512,4.0
213_1534,4.0
214_117,2.0
214_139,2.0
214_678,4.0
214_1016,4.0
214_1092,5.0
214_1249,2.0
214_1449,4.0
215_184,4.0
215_304,3.0
215_378,5.0
215_484,5.0
215_607,5.0
215_672,5.0
215_694,3.0
215_709,3.0
215_847,3.0
215_879,3.0
215_898,1.0
215_940,2.0
215_1200,4.0
215_1212,3.0
215_1379,2.0
215_1466,4.0
216_67,4.0
216_98,4.0
216_177,3.0
216_181,4.0
216_218,3.0
216_247,2.0
216_333,3.0
216_549,3.0
216_562,5.0
216_614,4.0
216_620,3.0
216_810,3.0
216_811,3.0
216_866,5.0
216_879,4.0
216_937,3.0
216_947,5.0
216_954,4.0
216_962,5.0
216_1000,5.0
216_1040,1.0
216_1059,4.0
216_1176,4.0
216_1180,5.0
216_1234,2.0
216_1321,4.0
216_1346,5.0
216_1379,3.0
216_1390,5.0
216_1460,3.0
216_1526,5.0
216_1540,4.0
217_9,4.0
217_32,1.0
217_44,4.0
217_51,3.0
217_77,2.0
217_92,3.0
217_103,3.0
217_111,3.0
217_128,3.0
217_135,4.0
217_145,3.0
217_162,4.0
217_203,3.0
217_251,4.0
217_293,3.0
217_299,2.0
217_313,3.0
217_320,4.0
217_335,3.0
217_350,5.0
217_372,3.0
217_375,4.0
217_402,5.0
217_424,4.0
217_512,5.0
217_568,4.0
217_586,5.0
217_701,4.0
217_705,4.0
217_716,3.0
217_757,4.0
217_760,3.0
217_762,3.0
217_792,4.0
217_794,3.0
217_810,4.0
217_819,3.0
217_839,5.0
217_929,4.0
217_942,3.0
217_947,3.0
217_966,4.0
217_975,3.0
217_995,4.0
217_1008,4.0
217_1011,5.0
217_1023,3.0
217_1029,3.0
217_1040,2.0
217_1058,4.0
217_1059,3.0
217_1080,4.0
217_1090,1.0
217_1152,1.0
217_1197,4.0
217_1231,4.0
217_1257,4.0
217_1364,4.0
217_1365,3.0
217_1379,3.0
217_1383,3.0
217_1390,4.0
217_1443,3.0
217_1445,3.0
217_1449,5.0
217_1465,3.0
217_1470,4.0
217_1501,4.0
217_1504,4.0
217_1515,4.0
217_1517,4.0
217_1525,4.0
217_1534,4.0
218_40,4.0
218_54,3.0
218_82,4.0
218_92,3.0
218_109,2.0
218_124,2.0
218_145,5.0
218_148,4.0
218_183,2.0
218_213,5.0
218_216,3.0
218_254,4.0
218_269,4.0
218_314,2.0
218_335,4.0
218_343,4.0
218_367,3.0
218_392,4.0
218_435,5.0
218_510,4.0
218_515,1.0
218_562,5.0
218_568,3.0
218_575,3.0
218_609,5.0
218_644,4.0
218_687,4.0
218_693,4.0
218_717,3.0
218_718,4.0
218_729,4.0
218_745,4.0
218_761,4.0
218_797,4.0
218_804,4.0
218_835,4.0
218_838,4.0
218_962,5.0
218_970,4.0
218_1004,2.0
218_1030,3.0
218_1134,3.0
218_1212,3.0
218_1219,3.0
218_1222,3.0
218_1223,2.0
218_1277,4.0
218_1288,5.0
218_1335,5.0
218_1345,3.0
218_1356,3.0
218_1401,3.0
218_1469,3.0
218_1481,4.0
218_1486,3.0
218_1504,4.0
218_1510,3.0
218_1519,5.0
218_1526,4.0
218_1539,5.0
219_138,5.0
219_139,5.0
219_644,3.0
219_709,3.0
219_1194,5.0
219_1257,5.0
220_9,4.0
220_69,4.0
220_81,2.0
220_95,4.0
220_98,4.0
220_130,4.0
220_177,5.0
220_198,3.0
220_203,4.0
220_242,4.0
220_274,5.0
220_276,2.0
220_295,4.0
220_306,4.0
220_310,3.0
220_331,5.0
220_333,5.0
220_350,3.0
220_384,2.0
220_385,4.0
220_386,5.0
220_405,4.0
220_424,5.0
220_451,4.0
220_465,5.0
220_487,4.0
220_506,4.0
220_507,4.0
220_589,2.0
220_600,3.0
220_603,5.0
220_609,4.0
220_652,3.0
220_653,4.0
220_690,4.0
220_716,5.0
220_726,3.0
220_757,5.0
220_776,1.0
220_788,3.0
220_811,3.0
220_816,4.0
220_847,3.0
220_890,3.0
220_898,3.0
220_899,5.0
220_909,3.0
220_912,3.0
220_913,3.0
220_914,4.0
220_916,4.0
220_933,3.0
220_936,2.0
220_947,5.0
220_986,3.0
220_1010,4.0
220_1011,5.0
220_1013,3.0
220_1023,5.0
220_1058,4.0
220_1072,4.0
220_1083,2.0
220_1105,3.0
220_1109,4.0
220_1111,4.0
220_1127,3.0
220_1130,4.0
220_1134,3.0
220_1176,5.0
220_1180,3.0
220_1182,4.0
220_1205,5.0
220_1253,5.0
220_1263,5.0
220_1294,4.0
220_1303,4.0
220_1320,5.0
220_1331,3.0
220_1346,4.0
220_1365,3.0
220_1373,5.0
220_1389,2.0
220_1393,4.0
220_1410,5.0
220_1429,5.0
220_1460,3.0
220_1473,5.0
220_1481,4.0
220_1484,3.0
220_1501,4.0
220_1504,3.0
220_1534,3.0
220_1540,4.0
221_81,4.0
221_83,4.0
221_230,4.0
221_274,3.0
221_310,4.0
221_322,2.0
221_376,5.0
221_386,4.0
221_399,4.0
221_424,4.0
221_620,5.0
221_635,4.0
221_658,5.0
221_701,5.0
221_709,3.0
221_782,4.0
221_870,3.0
221_954,4.0
221_1148,5.0
221_1246,4.0
221_1320,4.0
221_1342,5.0
221_1390,4.0
221_1394,5.0
221_1478,2.0
221_1526,5.0
222_184,4.0
222_327,3.0
222_596,5.0
222_672,4.0
222_703,3.0
222_757,4.0
222_942,3.0
223_92,4.0
223_164,3.0
223_173,4.0
223_313,4.0
223_365,4.0
223_372,4.0
223_378,4.0
223_461,1.0
223_538,4.0
223_623,2.0
223_709,1.0
223_757,3.0
223_788,3.0
223_847,3.0
223_1127,3.0
223_1210,3.0
223_1215,3.0
223_1379,2.0
224_11,4.0
224_34,1.0
224_44,2.0
224_50,2.0
224_67,4.0
224_77,3.0
224_82,3.0
224_87,3.0
224_95,5.0
224_111,3.0
224_124,3.0
224_128,3.0
224_130,4.0
224_148,4.0
224_153,4.0
224_162,4.0
224_196,3.0
224_240,3.0
224_275,4.0
224_305,4.0
224_313,3.0
224_333,4.0
224_347,4.0
224_367,2.0
224_368,3.0
224_376,5.0
224_403,4.0
224_406,2.0
224_437,3.0
224_450,3.0
224_467,3.0
224_507,3.0
224_522,4.0
224_548,4.0
224_569,2.0
224_573,5.0
224_578,3.0
224_579,3.0
224_580,4.0
224_611,3.0
224_622,4.0
224_640,3.0
224_644,4.0
224_650,4.0
224_691,3.0
224_694,3.0
224_705,3.0
224_716,4.0
224_717,3.0
224_751,3.0
224_757,5.0
224_766,3.0
224_796,4.0
224_829,4.0
224_831,4.0
224_832,4.0
224_843,3.0
224_852,2.0
224_870,3.0
224_899,5.0
224_962,5.0
224_966,3.0
224_973,2.0
224_980,5.0
224_991,4.0
224_1000,4.0
224_1002,5.0
224_1025,4.0
224_1029,5.0
224_1044,4.0
224_1050,5.0
224_1051,3.0
224_1059,3.0
224_1063,4.0
224_1080,5.0
224_1105,4.0
224_1110,2.0
224_1124,3.0
224_1128,1.0
224_1146,4.0
224_1148,3.0
224_1154,5.0
224_1159,3.0
224_1174,4.0
224_1180,3.0
224_1185,4.0
224_1189,2.0
224_1191,4.0
224_1199,3.0
224_1202,4.0
224_1209,4.0
224_1229,1.0
224_1282,5.0
224_1298,4.0
224_1319,3.0
224_1324,4.0
224_1342,4.0
224_1356,3.0
224_1362,2.0
224_1381,3.0
224_1382,3.0
224_1390,5.0
224_1403,2.0
224_1418,3.0
224_1426,3.0
224_1431,2.0
224_1435,4.0
224_1481,3.0
224_1492,4.0
224_1494,2.0
224_1512,2.0
224_1531,3.0
225_38,5.0
225_175,5.0
225_225,5.0
225_700,5.0
225_819,5.0
225_884,3.0
225_1276,5.0
225_1431,3.0
226_139,5.0
226_194,3.0
226_270,3.0
226_460,3.0
226_709,3.0
226_879,3.0
226_1049,5.0
226_1364,2.0
226_1520,4.0
227_81,4.0
227_200,4.0
227_267,3.0
227_274,4.0
227_299,3.0
227_305,3.0
227_378,5.0
227_528,4.0
227_538,4.0
227_578,3.0
227_607,4.0
227_644,3.0
227_782,4.0
227_786,4.0
227_899,4.0
227_1111,3.0
227_1256,3.0
227_1273,5.0
227_1397,4.0
227_1416,3.0
228_51,3.0
228_81,4.0
228_92,4.0
228_153,4.0
228_277,5.0
228_310,2.0
228_328,5.0
228_400,5.0
228_507,5.0
228_538,4.0
228_568,3.0
228_591,3.0
228_600,3.0
228_658,2.0
228_705,4.0
228_714,4.0
228_755,3.0
228_836,3.0
228_926,3.0
228_975,2.0
228_1011,5.0
228_1023,4.0
228_1032,3.0
228_1044,4.0
228_1154,5.0
228_1181,4.0
228_1197,3.0
228_1315,5.0
228_1373,3.0
228_1398,2.0
228_1460,5.0
228_1465,5.0
228_1473,3.0
228_1481,3.0
228_1539,4.0
228_1540,4.0
229_92,1.0
229_690,4.0
229_954,5.0
229_1043,3.0
230_79,2.0
230_190,5.0
230_275,4.0
230_399,5.0
230_479,5.0
230_847,5.0
230_1092,4.0
231_45,4.0
231_63,4.0
231_399,4.0
231_509,4.0
231_701,4.0
231_1008,4.0
231_1020,3.0
231_1049,4.0
231_1095,4.0
231_1257,3.0
231_1364,4.0
232_7,4.0
232_34,2.0
232_50,4.0
232_92,1.0
232_103,4.0
232_161,3.0
232_177,3.0
232_210,4.0
232_230,4.0
232_245,4.0
232_256,5.0
232_300,3.0
232_347,1.0
232_368,4.0
232_375,5.0
232_377,3.0
232_394,5.0
232_398,4.0
232_405,4.0
232_429,3.0
232_477,4.0
232_484,4.0
232_486,3.0
232_537,3.0
232_545,4.0
232_569,4.0
232_573,2.0
232_575,5.0
232_576,5.0
232_578,4.0
232_598,4.0
232_600,3.0
232_611,2.0
232_617,3.0
232_622,4.0
232_645,5.0
232_650,4.0
232_688,1.0
232_701,5.0
232_709,3.0
232_740,4.0
232_746,3.0
232_771,5.0
232_777,3.0
232_786,5.0
232_788,4.0
232_821,1.0
232_840,3.0
232_849,2.0
232_932,2.0
232_971,4.0
232_976,3.0
232_986,5.0
232_993,3.0
232_996,4.0
232_1001,5.0
232_1002,2.0
232_1041,3.0
232_1062,4.0
232_1105,5.0
232_1143,5.0
232_1152,2.0
232_1157,5.0
232_1165,1.0
232_1166,4.0
232_1169,1.0
232_1176,4.0
232_1178,4.0
232_1191,3.0
232_1214,3.0
232_1215,4.0
232_1220,3.0
232_1223,4.0
232_1306,3.0
232_1308,3.0
232_1325,4.0
232_1331,5.0
232_1341,4.0
232_1356,4.0
232_1360,4.0
232_1374,3.0
232_1403,3.0
232_1446,5.0
232_1486,3.0
232_1492,2.0
232_1504,5.0
232_1510,2.0
232_1514,3.0
232_1525,3.0
232_1539,5.0
233_44,1.0
233_197,5.0
233_203,4.0
233_304,2.0
233_320,3.0
233_323,4.0
233_375,5.0
233_376,5.0
233_414,1.0
233_531,3.0
233_539,4.0
233_581,3.0
233_692,4.0
233_709,3.0
233_710,3.0
233_760,3.0
233_770,4.0
233_898,2.0
233_917,3.0
233_933,3.0
233_936,5.0
233_947,4.0
233_992,4.0
233_1030,5.0
233_1072,3.0
233_1182,4.0
233_1390,5.0
233_1398,5.0
233_1485,2.0
233_1514,3.0
233_1526,5.0
234_45,2.0
234_68,4.0
234_139,4.0
234_810,4.0
234_827,4.0
234_1008,5.0
234_1016,5.0
234_1132,2.0
235_117,5.0
235_118,4.0
235_247,3.0
235_320,4.0
235_422,2.0
235_484,3.0
235_538,5.0
235_640,3.0
235_689,3.0
235_709,3.0
235_791,3.0
235_917,4.0
235_962,5.0
235_1043,4.0
235_1257,4.0
235_1284,3.0
235_1504,4.0
236_50,3.0
236_67,3.0
236_211,4.0
236_251,4.0
236_257,3.0
236_306,4.0
236_322,5.0
236_348,4.0
236_350,5.0
236_394,4.0
236_402,3.0
236_424,4.0
236_449,3.0
236_506,5.0
236_558,4.0
236_574,4.0
236_581,4.0
236_600,4.0
236_643,4.0
236_645,4.0
236_658,5.0
236_674,3.0
236_717,2.0
236_721,3.0
236_782,2.0
236_788,4.0
236_847,2.0
236_852,2.0
236_870,4.0
236_904,5.0
236_1048,4.0
236_1053,2.0
236_1054,4.0
236_1072,4.0
236_1105,4.0
236_1151,1.0
236_1176,5.0
236_1177,4.0
236_1182,3.0
236_1188,5.0
236_1201,4.0
236_1223,4.0
236_1291,5.0
236_1315,4.0
236_1342,4.0
236_1390,4.0
236_1444,4.0
236_1469,3.0
236_1481,2.0
236_1504,4.0
236_1534,4.0
237_45,2.0
237_68,2.0
237_260,3.0
237_509,3.0
237_810,4.0
237_1049,3.0
237_1249,2.0
237_1265,2.0
237_1305,2.0
237_1338,2.0
237_1399,3.0
237_1449,3.0
237_1520,4.0
238_1,3.0
238_45,3.0
238_67,5.0
238_98,4.0
238_130,5.0
238_169,3.0
238_196,3.0
238_232,3.0
238_242,3.0
238_252,4.0
238_261,3.0
238_267,5.0
238_269,3.0
238_289,2.0
238_293,5.0
238_328,4.0
238_347,4.0
238_372,4.0
238_377,1.0
238_378,4.0
238_380,2.0
238_395,5.0
238_429,3.0
238_468,5.0
238_487,4.0
238_492,3.0
238_568,4.0
238_573,3.0
238_579,2.0
238_585,3.0
238_594,5.0
238_599,4.0
238_603,4.0
238_614,3.0
238_619,2.0
238_622,3.0
238_625,3.0
238_629,3.0
238_644,4.0
238_710,5.0
238_716,4.0
238_724,4.0
238_755,4.0
238_761,3.0
238_803,5.0
238_829,4.0
238_832,3.0
238_871,4.0
238_909,4.0
238_910,5.0
238_912,4.0
238_914,4.0
238_916,4.0
238_937,3.0
238_944,4.0
238_947,5.0
238_955,4.0
238_959,4.0
238_986,3.0
238_1067,5.0
238_1072,3.0
238_1106,5.0
238_1130,5.0
238_1168,5.0
238_1176,5.0
238_1180,2.0
238_1191,3.0
238_1192,5.0
238_1209,3.0
238_1280,4.0
238_1298,4.0
238_1324,5.0
238_1381,3.0
238_1469,2.0
238_1471,4.0
238_1475,4.0
238_1501,3.0
238_1514,3.0
238_1517,3.0
239_41,3.0
239_54,4.0
239_74,3.0
239_81,4.0
239_97,5.0
239_101,2.0
239_117,2.0
239_127,4.0
239_130,3.0
239_164,3.0
239_203,3.0
239_218,3.0
239_226,5.0
239_267,3.0
239_320,4.0
239_322,4.0
239_328,2.0
239_330,3.0
239_375,3.0
239_394,4.0
239_395,5.0
239_406,4.0
239_446,4.0
239_465,3.0
239_500,1.0
239_506,5.0
239_528,5.0
239_543,4.0
239_548,3.0
239_574,4.0
239_585,2.0
239_589,3.0
239_594,3.0
239_600,3.0
239_640,4.0
239_658,5.0
239_678,4.0
239_705,4.0
239_731,3.0
239_757,5.0
239_761,4.0
239_765,3.0
239_791,3.0
239_796,4.0
239_811,3.0
239_819,5.0
239_831,2.0
239_898,1.0
239_899,3.0
239_900,5.0
239_913,5.0
239_914,3.0
239_926,4.0
239_1011,3.0
239_1018,4.0
239_1029,5.0
239_1067,5.0
239_1112,5.0
239_1134,3.0
239_1167,3.0
239_1201,5.0
239_1209,3.0
239_1234,3.0
239_1243,3.0
239_1258,3.0
239_1335,4.0
239_1337,4.0
239_1345,3.0
239_1443,4.0
239_1453,4.0
239_1457,5.0
239_1470,4.0
239_1492,4.0
239_1512,5.0
239_1520,5.0
239_1539,3.0
239_1540,3.0
240_6,4.0
240_13,5.0
240_63,2.0
240_77,2.0
240_121,5.0
240_164,3.0
240_224,2.0
240_247,4.0
240_254,4.0
240_275,2.0
240_276,4.0
240_344,1.0
240_372,4.0
240_399,4.0
240_506,4.0
240_509,4.0
240_512,5.0
240_531,5.0
240_562,5.0
240_573,2.0
240_600,3.0
240_604,4.0
240_612,5.0
240_622,5.0
240_630,4.0
240_650,4.0
240_658,4.0
240_690,5.0
240_693,4.0
240_694,2.0
240_717,5.0
240_792,4.0
240_838,3.0
240_842,4.0
240_867,5.0
240_879,3.0
240_893,3.0
240_899,4.0
240_926,3.0
240_954,4.0
240_1001,4.0
240_1033,3.0
240_1044,4.0
240_1051,2.0
240_1068,2.0
240_1119,4.0
240_1139,4.0
240_1176,4.0
240_1191,4.0
240_1197,5.0
240_1223,4.0
240_1257,2.0
240_1266,3.0
240_1347,3.0
240_1360,4.0
240_1379,4.0
240_1398,4.0
240_1416,5.0
240_1423,3.0
240_1469,3.0
240_1485,3.0
240_1502,3.0
240_1512,3.0
241_92,4.0
241_144,2.0
241_603,4.0
241_650,4.0
241_690,4.0
241_772,2.0
241_917,3.0
241_1092,5.0
241_1210,3.0
241_1220,3.0
241_1325,3.0
241_1355,2.0
241_1390,5.0
242_45,3.0
242_107,3.0
242_138,1.0
242_145,3.0
242_230,4.0
242_247,3.0
242_254,3.0
242_265,3.0
242_271,1.0
242_298,3.0
242_372,1.0
242_604,4.0
242_620,4.0
242_650,4.0
242_690,3.0
242_693,3.0
242_810,3.0
242_842,2.0
242_936,4.0
242_938,4.0
242_1035,1.0
242_1066,3.0
242_1092,5.0
242_1096,5.0
242_1134,5.0
242_1184,5.0
242_1188,3.0
242_1205,5.0
242_1256,3.0
242_1265,1.0
242_1364,3.0
242_1416,4.0
242_1435,4.0
242_1438,5.0
242_1453,3.0
242_1465,3.0
242_1532,3.0
243_118,3.0
243_216,5.0
243_483,3.0
243_538,5.0
243_603,4.0
243_1392,4.0
243_1492,3.0
244_111,2.0
244_378,4.0
244_533,3.0
244_568,3.0
244_701,4.0
244_913,4.0
244_919,4.0
244_972,3.0
244_1010,5.0
244_1186,3.0
244_1435,1.0
245_207,4.0
245_701,4.0
245_709,4.0
245_879,4.0
245_1049,5.0
245_1092,4.0
245_1364,3.0
245_1502,3.0
246_130,3.0
246_386,4.0
246_811,3.0
246_912,3.0
246_1119,5.0
246_1264,1.0
246_1390,5.0
246_1504,3.0
247_191,2.0
247_275,3.0
247_391,1.0
247_393,1.0
247_634,1.0
247_1092,5.0
247_1358,5.0
248_45,2.0
248_216,4.0
248_372,4.0
248_483,5.0
248_528,4.0
248_689,3.0
248_792,4.0
248_998,4.0
248_1020,4.0
248_1033,3.0
248_1043,1.0
248_1092,4.0
248_1257,3.0
249_118,3.0
249_146,3.0
249_164,3.0
249_271,3.0
249_284,1.0
249_329,3.0
249_701,4.0
249_842,3.0
249_847,4.0
249_898,1.0
249_1001,3.0
249_1037,4.0
249_1066,2.0
249_1092,5.0
249_1127,3.0
249_1205,3.0
249_1257,3.0
249_1265,2.0
249_1325,3.0
249_1383,2.0
249_1441,3.0
250_51,4.0
250_82,3.0
250_127,4.0
250_142,3.0
250_148,4.0
250_216,3.0
250_218,2.0
250_242,3.0
250_328,4.0
250_386,5.0
250_403,4.0
250_429,3.0
250_446,5.0
250_609,4.0
250_613,3.0
250_658,5.0
250_690,4.0
250_705,4.0
250_776,2.0
250_980,4.0
250_1011,4.0
250_1013,4.0
250_1043,5.0
250_1092,5.0
250_1151,3.0
250_1200,4.0
250_1201,4.0
250_1251,2.0
250_1398,4.0
250_1416,3.0
250_1475,4.0
250_1525,3.0
251_1,2.0
251_32,5.0
251_41,3.0
251_50,4.0
251_54,5.0
251_67,3.0
251_73,5.0
251_77,3.0
251_101,3.0
251_113,3.0
251_114,2.0
251_121,3.0
251_148,4.0
251_152,4.0
251_153,5.0
251_159,1.0
251_167,4.0
251_179,5.0
251_242,4.0
251_247,2.0
251_277,5.0
251_298,3.0
251_313,2.0
251_319,4.0
251_322,5.0
251_333,5.0
251_368,4.0
251_376,4.0
251_405,4.0
251_408,3.0
251_449,2.0
251_453,3.0
251_506,4.0
251_507,4.0
251_512,4.0
251_516,2.0
251_519,4.0
251_522,3.0
251_535,3.0
251_537,5.0
251_547,4.0
251_548,5.0
251_552,2.0
251_560,3.0
251_573,4.0
251_581,2.0
251_604,4.0
251_614,4.0
251_644,4.0
251_678,1.0
251_688,2.0
251_689,3.0
251_710,3.0
251_713,4.0
251_732,2.0
251_760,3.0
251_769,5.0
251_780,2.0
251_784,1.0
251_797,5.0
251_823,3.0
251_829,3.0
251_852,3.0
251_854,3.0
251_870,3.0
251_879,2.0
251_890,4.0
251_910,2.0
251_940,4.0
251_941,3.0
251_944,4.0
251_947,3.0
251_955,4.0
251_988,4.0
251_993,5.0
251_1025,4.0
251_1032,3.0
251_1043,3.0
251_1072,4.0
251_1080,4.0
251_1105,4.0
251_1107,4.0
251_1115,4.0
251_1116,3.0
251_1134,3.0
251_1146,4.0
251_1148,4.0
251_1164,3.0
251_1169,1.0
251_1176,3.0
251_1180,4.0
251_1191,3.0
251_1197,4.0
251_1201,3.0
251_1204,3.0
251_1214,3.0
251_1223,3.0
251_1226,3.0
251_1238,2.0
251_1241,3.0
251_1257,4.0
251_1263,4.0
251_1280,3.0
251_1287,4.0
251_1306,4.0
251_1346,5.0
251_1350,4.0
251_1356,3.0
251_1361,3.0
251_1365,2.0
251_1389,2.0
251_1398,4.0
251_1401,5.0
251_1431,4.0
251_1439,5.0
251_1457,4.0
251_1458,3.0
251_1461,3.0
251_1469,3.0
251_1504,4.0
251_1516,4.0
251_1523,5.0
251_1524,4.0
252_8,3.0
252_103,4.0
252_227,4.0
252_322,5.0
252_528,5.0
252_589,4.0
252_658,5.0
252_937,4.0
252_954,4.0
252_1049,4.0
252_1119,5.0
252_1202,2.0
252_1205,3.0
252_1281,4.0
252_1320,4.0
252_1331,5.0
252_1526,2.0
253_3,4.0
253_57,3.0
253_177,4.0
253_185,4.0
253_197,4.0
253_209,3.0
253_216,4.0
253_293,4.0
253_319,3.0
253_329,4.0
253_341,5.0
253_395,4.0
253_422,1.0
253_448,2.0
253_464,3.0
253_540,4.0
253_560,4.0
253_569,2.0
253_581,3.0
253_585,5.0
253_600,3.0
253_622,3.0
253_645,4.0
253_684,4.0
253_776,3.0
253_828,4.0
253_837,2.0
253_846,3.0
253_851,2.0
253_899,5.0
253_962,4.0
253_973,2.0
253_998,3.0
253_1001,4.0
253_1025,4.0
253_1062,4.0
253_1085,4.0
253_1086,4.0
253_1154,4.0
253_1197,5.0
253_1210,4.0
253_1214,2.0
253_1226,3.0
253_1231,3.0
253_1298,3.0
253_1364,4.0
253_1373,5.0
253_1383,4.0
253_1392,4.0
253_1469,4.0
253_1488,3.0
253_1526,5.0
254_44,5.0
254_127,5.0
254_138,3.0
254_153,3.0
254_345,5.0
254_462,4.0
254_475,3.0
254_562,4.0
254_586,4.0
