"USER_ID_MOVIE_ID","PREDICTED_RATING"
232_971,3.2
232_976,3.6
232_986,3.6
232_993,4.6
232_996,3.4
232_1001,3.4
232_1002,3.8
232_1041,4.0
232_1062,3.6
232_1105,4.0
232_1143,2.8
232_1152,4.0
232_1157,4.4
232_1165,3.6
232_1166,3.2
232_1169,3.0
232_1176,3.6
232_1178,3.8
232_1191,4.2
232_1214,3.4
232_1215,2.2
232_1220,2.4
232_1223,3.2
232_1306,3.6
232_1308,3.4
232_1325,3.4
232_1331,4.8
232_1341,3.8
232_1356,3.6
232_1360,3.4
232_1374,3.6
232_1403,3.4
232_1446,4.8
232_1486,3.4
232_1492,2.4
232_1504,4.2
232_1510,2.8
232_1514,2.8
232_1525,3.8
232_1539,3.4
233_44,2.4
233_197,3.2
233_203,2.0
233_304,3.0
233_320,4.4
233_323,3.2
233_375,2.0
233_376,3.0
233_414,2.8
233_531,2.8
233_539,3.4
233_581,2.4
233_692,2.6
233_709,3.2
233_710,2.4
233_760,3.0
233_770,2.4
233_898,4.0
233_917,2.8
233_933,3.4
233_936,4.4
233_947,3.4
233_992,2.8
233_1030,3.2
233_1072,3.8
233_1182,1.8
233_1390,4.6
233_1398,3.0
233_1485,3.0
233_1514,2.0
233_1526,4.4
234_45,2.8
234_68,3.2
234_139,2.6
234_810,3.6
234_827,4.0
234_1008,3.0
234_1016,3.6
234_1132,3.0
235_117,4.4
235_118,3.0
235_247,3.4
235_320,3.8
235_422,3.8
235_484,2.8
235_538,4.6
235_640,2.4
235_689,2.8
235_709,3.8
235_791,4.2
235_917,3.6
235_962,3.0
235_1043,4.2
235_1257,4.2
235_1284,3.2
235_1504,4.0
236_50,3.0
236_67,4.0
236_211,4.0
236_251,3.4
236_257,3.6
236_306,4.0
236_322,4.2
236_348,3.4
236_350,4.0
236_394,4.0
236_402,3.6
236_424,3.8
236_449,3.2
236_506,3.6
236_558,4.0
236_574,4.2
236_581,3.2
236_600,3.6
236_643,2.8
236_645,4.0
236_658,3.2
236_674,4.2
236_717,2.8
236_721,3.2
236_782,3.0
236_788,2.6
236_847,3.6
236_852,3.6
236_870,3.4
236_904,3.6
236_1048,3.6
236_1053,2.4
236_1054,3.8
236_1072,4.2
236_1105,4.2
236_1151,1.8
236_1176,3.8
236_1177,3.4
236_1182,2.8
236_1188,4.0
236_1201,4.0
236_1223,2.0
236_1291,2.0
236_1315,4.0
236_1342,3.8
236_1390,4.2
236_1444,3.8
236_1469,3.4
236_1481,3.0
236_1504,3.6
236_1534,3.0
237_45,4.2
237_68,2.6
237_260,4.4
237_509,3.0
237_810,3.6
237_1049,2.8
237_1249,4.0
237_1265,2.6
237_1305,3.0
237_1338,3.0
237_1399,4.2
237_1449,3.6
237_1520,3.4
238_1,3.4
238_45,3.6
238_67,4.8
238_98,3.8
238_130,4.2
238_169,3.6
238_196,2.6
238_232,4.2
238_242,3.8
238_252,4.2
238_261,4.2
238_267,4.0
238_269,3.8
238_289,3.8
238_293,3.4
238_328,4.0
238_347,3.6
238_372,2.6
238_377,3.6
238_378,3.4
238_380,4.0
238_395,4.8
238_429,4.0
238_468,3.8
238_487,3.8
238_492,4.0
238_568,3.4
238_573,4.6
238_579,4.0
238_585,3.4
238_594,4.0
238_599,3.0
238_603,3.4
238_614,3.6
238_619,3.2
238_622,3.4
238_625,4.2
238_629,4.6
238_644,4.2
238_710,2.8
238_716,3.4
238_724,4.0
238_755,4.4
238_761,4.2
238_803,2.8
238_829,4.0
238_832,3.6
238_871,2.8
238_909,4.2
238_910,4.2
238_912,4.0
238_914,3.4
238_916,4.4
238_937,3.2
238_944,3.6
238_947,3.8
238_955,3.8
238_959,4.6
238_986,4.0
238_1067,4.0
238_1072,4.0
238_1106,3.8
238_1130,3.8
238_1168,3.8
238_1176,4.4
238_1180,4.6
238_1191,4.0
238_1192,3.6
238_1209,3.4
238_1280,2.6
238_1298,3.6
238_1324,3.8
238_1381,4.2
238_1469,3.0
238_1471,2.8
238_1475,3.6
238_1501,3.4
238_1514,4.0
238_1517,3.4
239_41,3.6
239_54,3.2
239_74,4.2
239_81,4.2
239_97,4.0
239_101,4.0
239_117,2.6
239_127,3.2
239_130,4.6
239_164,3.4
239_203,2.8
239_218,3.2
239_226,3.2
239_267,3.8
239_320,3.4
239_322,4.6
239_328,3.2
239_330,3.2
239_375,3.0
239_394,4.2
239_395,4.0
239_406,4.2
239_446,4.4
239_465,4.2
239_500,3.6
239_506,3.6
239_528,3.6
239_543,2.8
239_548,4.2
239_574,4.0
239_585,4.6
239_589,4.2
239_594,4.4
239_600,3.4
239_640,2.8
239_658,4.2
239_678,4.4
239_705,3.8
239_731,3.4
239_757,4.2
239_761,3.4
239_765,3.6
239_791,3.2
239_796,3.6
239_811,3.4
239_819,4.4
239_831,4.2
239_898,3.6
239_899,4.4
239_900,3.8
239_913,4.2
239_914,3.4
239_926,4.2
239_1011,2.8
239_1018,3.8
239_1029,4.2
239_1067,3.8
239_1112,3.8
239_1134,3.8
239_1167,3.8
239_1201,3.0
239_1209,3.4
239_1234,4.8
239_1243,3.8
239_1258,3.6
239_1335,4.0
239_1337,3.6
239_1345,4.2
239_1443,4.0
239_1453,3.4
239_1457,4.6
239_1470,4.2
239_1492,3.0
239_1512,3.6
239_1520,4.6
239_1539,3.0
239_1540,4.2
240_6,3.2
240_13,3.4
240_63,3.8
240_77,3.0
240_121,3.4
240_164,4.2
240_224,3.8
240_247,4.2
240_254,4.0
240_275,3.6
240_276,4.0
240_344,3.4
240_372,4.2
240_399,3.0
240_506,4.4
240_509,3.8
240_512,4.0
240_531,3.0
240_562,4.0
240_573,4.2
240_600,4.0
240_604,2.6
240_612,3.4
240_622,3.0
240_630,3.6
240_650,4.0
240_658,3.8
240_690,3.0
240_693,3.2
240_694,2.4
240_717,3.0
240_792,3.6
240_838,3.4
240_842,3.2
240_867,2.4
240_879,4.6
240_893,2.8
240_899,3.4
240_926,4.0
240_954,3.4
240_1001,4.4
240_1033,2.8
240_1044,3.4
240_1051,4.4
240_1068,4.2
240_1119,3.6
240_1139,3.0
240_1176,4.0
240_1191,3.8
240_1197,4.4
240_1223,4.0
240_1257,3.2
240_1266,4.4
240_1347,3.8
240_1360,3.2
240_1379,3.2
240_1398,4.4
240_1416,3.6
240_1423,3.6
240_1469,4.0
240_1485,1.0
240_1502,3.0
240_1512,3.6
241_92,3.6
241_144,3.8
241_603,3.8
241_650,2.8
241_690,2.4
241_772,2.8
241_917,3.6
241_1092,3.6
241_1210,3.6
241_1220,3.8
241_1325,3.4
241_1355,3.6
241_1390,3.8
242_45,3.6
242_107,3.6
242_138,3.0
242_145,3.0
242_230,3.6
242_247,4.0
242_254,3.6
242_265,4.2
242_271,3.6
242_298,3.4
242_372,2.6
242_604,3.8
242_620,3.8
242_650,3.2
242_690,3.0
242_693,2.4
242_810,3.0
242_842,3.2
242_936,3.6
242_938,3.6
242_1035,2.8
242_1066,3.4
242_1092,3.0
242_1096,4.2
242_1134,4.0
242_1184,2.6
242_1188,3.6
242_1205,3.4
242_1256,2.8
242_1265,3.0
242_1364,3.4
242_1416,2.8
242_1435,3.6
242_1438,4.8
242_1453,3.2
242_1465,3.0
242_1532,3.6
243_118,4.0
243_216,3.6
243_483,2.8
243_538,3.6
243_603,4.0
243_1392,3.2
243_1492,2.6
244_111,4.6
244_378,3.2
244_533,4.4
244_568,4.0
244_701,2.8
244_913,4.8
244_919,4.6
244_972,4.0
244_1010,3.4
244_1186,3.6
244_1435,2.8
245_207,4.0
245_701,3.8
245_709,3.4
245_879,3.8
245_1049,3.0
245_1092,4.0
245_1364,3.2
245_1502,3.8
246_130,3.8
246_386,3.8
246_811,2.8
246_912,4.4
246_1119,3.8
246_1264,3.4
246_1390,4.4
246_1504,4.0
247_191,2.2
247_275,3.4
247_391,4.0
247_393,3.6
247_634,3.8
247_1092,3.6
247_1358,2.6
248_45,3.8
248_216,3.2
248_372,3.2
248_483,2.8
248_528,3.0
248_689,3.6
248_792,3.2
248_998,3.2
248_1020,3.2
248_1033,3.4
248_1043,4.2
248_1092,3.6
248_1257,3.6
249_118,3.6
249_146,3.0
249_164,3.6
249_271,3.4
249_284,3.2
249_329,2.6
249_701,4.0
249_842,2.2
249_847,3.2
249_898,4.0
249_1001,3.8
249_1037,2.4
249_1066,4.2
249_1092,3.6
249_1127,3.4
249_1205,4.0
249_1257,4.0
249_1265,3.6
249_1325,4.4
249_1383,3.2
249_1441,3.2
250_51,3.6
250_82,3.8
250_127,4.2
250_142,4.2
250_148,3.6
250_216,3.0
250_218,3.8
250_242,4.0
250_328,3.6
250_386,3.8
250_403,4.2
250_429,4.4
250_446,4.2
250_609,3.2
250_613,3.4
250_658,4.2
250_690,4.0
250_705,4.2
250_776,3.8
250_980,3.6
250_1011,3.6
250_1013,4.0
250_1043,3.6
250_1092,3.4
250_1151,2.8
250_1200,3.8
250_1201,3.6
250_1251,3.4
250_1398,3.2
250_1416,4.0
250_1475,3.4
250_1525,4.0
251_1,2.8
251_32,3.8
251_41,3.6
251_50,3.6
251_54,3.2
251_67,4.0
251_73,3.0
251_77,3.8
251_101,3.8
251_113,2.8
251_114,4.2
251_121,3.4
251_148,2.2
251_152,3.2
251_153,2.6
251_159,3.2
251_167,4.2
251_179,4.0
251_242,3.8
251_247,3.0
251_277,4.2
251_298,4.0
251_313,3.0
251_319,2.4
251_322,2.8
251_333,4.2
251_368,3.4
251_376,3.6
251_405,4.6
251_408,3.4
251_449,3.2
251_453,3.6
251_506,3.4
251_507,3.6
251_512,4.2
251_516,2.4
251_519,3.6
251_522,3.6
251_535,3.2
251_537,3.8
251_547,3.2
251_548,4.2
251_552,2.6
251_560,2.4
251_573,3.8
251_581,2.4
251_604,3.2
251_614,3.6
251_644,2.6
251_678,4.0
251_688,2.6
251_689,3.0
251_710,3.4
251_713,4.0
251_732,3.6
251_760,3.8
251_769,3.8
251_780,2.6
251_784,3.6
251_797,3.0
251_823,3.2
251_829,3.6
251_852,3.8
251_854,3.6
251_870,3.6
251_879,3.4
251_890,3.8
251_910,3.0
251_940,4.0
251_941,4.0
251_944,3.4
251_947,3.4
251_955,3.6
251_988,4.0
251_993,3.2
251_1025,3.2
251_1032,3.0
251_1043,3.8
251_1072,3.6
251_1080,4.6
251_1105,3.8
251_1107,4.0
251_1115,3.8
251_1116,3.8
251_1134,3.8
251_1146,4.0
251_1148,3.6
251_1164,3.2
251_1169,3.2
251_1176,3.2
251_1180,3.6
251_1191,3.4
251_1197,3.2
251_1201,2.8
251_1204,3.6
251_1214,3.4
251_1223,3.2
251_1226,3.2
251_1238,3.8
251_1241,3.6
251_1257,3.8
251_1263,4.2
251_1280,3.8
251_1287,3.8
251_1306,3.6
251_1346,4.0
251_1350,3.6
251_1356,3.0
251_1361,4.0
251_1365,2.8
251_1389,2.4
251_1398,2.4
251_1401,3.2
251_1431,3.4
251_1439,2.8
251_1457,3.4
251_1458,2.8
251_1461,4.2
251_1469,3.2
251_1504,3.4
251_1516,3.6
251_1523,3.8
251_1524,3.4
252_8,2.2
252_103,4.0
252_227,4.0
252_322,4.2
252_528,3.4
252_589,3.4
252_658,4.2
252_937,3.8
252_954,3.8
252_1049,3.6
252_1119,3.6
252_1202,3.8
252_1205,3.4
252_1281,3.6
252_1320,4.0
252_1331,4.4
252_1526,4.4
253_3,3.8
253_57,4.2
253_177,4.0
253_185,3.2
253_197,3.4
253_209,3.6
253_216,3.4
253_293,4.4
253_319,3.6
253_329,3.8
253_341,4.4
253_395,3.8
253_422,3.4
253_448,4.0
253_464,3.2
253_540,3.6
253_560,2.6
253_569,4.2
253_581,4.0
253_585,4.4
253_600,3.6
253_622,3.0
253_645,3.4
253_684,3.4
253_776,3.4
253_828,2.8
253_837,3.6
253_846,4.4
253_851,2.8
253_899,4.2
253_962,3.4
253_973,4.0
253_998,3.8
253_1001,2.8
253_1025,3.2
253_1062,3.8
253_1085,3.8
253_1086,4.0
253_1154,4.2
253_1197,3.6
253_1210,3.2
253_1214,3.2
253_1226,3.0
253_1231,3.0
253_1298,3.6
253_1364,2.6
253_1373,4.2
253_1383,3.4
253_1392,3.0
253_1469,4.6
253_1488,3.0
253_1526,3.2
254_44,3.6
254_127,4.0
254_138,3.4
254_153,3.2
254_345,4.2
254_462,4.2
254_475,3.0
254_562,4.4
254_586,3.8
254_653,3.6
254_794,3.4
254_796,3.4
254_912,2.8
254_1148,3.6
254_1364,3.6
255_45,3.4
255_89,4.2
255_121,2.6
255_216,3.8
255_231,3.2
255_271,2.8
255_528,2.8
255_549,3.0
255_605,3.2
255_658,4.0
255_690,2.8
255_800,4.0
255_898,2.4
255_940,3.6
255_954,3.6
255_962,3.4
255_1001,3.6
255_1043,2.4
255_1059,3.4
255_1078,4.0
255_1080,4.6
255_1119,3.4
255_1205,3.4
255_1256,3.4
255_1257,3.6
255_1319,3.2
255_1325,3.6
255_1397,4.0
255_1492,3.6
255_1504,4.6
256_85,3.2
256_116,2.6
256_132,3.6
256_139,3.8
256_238,3.4
256_271,2.4
256_313,3.0
256_320,3.8
256_329,3.2
256_538,4.2
256_615,4.2
256_747,3.8
256_792,3.2
256_1008,3.8
256_1055,2.8
256_1092,4.0
256_1264,3.0
256_1379,2.8
256_1388,3.6
256_1492,2.8
257_589,3.8
257_705,4.2
257_962,3.4
257_980,4.2
257_1512,2.8
257_1526,4.2
258_45,2.8
258_139,3.8
258_267,4.2
258_318,3.8
258_380,3.8
258_386,4.6
258_446,4.8
258_585,3.6
258_712,4.2
258_716,2.8
258_762,2.2
258_797,4.0
258_837,4.2
258_839,3.0
258_940,3.0
258_962,3.0
258_966,4.0
258_1044,3.2
258_1092,3.6
258_1134,3.6
258_1267,4.0
258_1329,4.0
258_1342,3.6
258_1460,4.2
259_247,4.2
259_543,2.8
259_691,4.0
259_694,3.8
259_709,3.4
259_800,3.8
259_1080,4.6
259_1112,3.8
259_1134,4.0
259_1325,4.0
259_1504,4.0
259_1513,3.8
260_162,4.2
260_198,3.8
260_203,3.2
260_257,4.0
260_290,3.8
260_299,3.8
260_384,3.6
260_438,3.6
260_448,4.2
260_538,4.4
260_644,3.4
260_646,4.4
260_674,3.8
260_701,3.2
260_714,3.8
260_797,3.4
260_909,3.6
260_936,3.6
260_944,4.8
260_966,4.4
260_979,4.2
260_1029,4.4
260_1038,4.2
260_1058,4.0
260_1064,3.4
260_1112,4.4
260_1130,3.2
260_1176,3.2
260_1231,4.0
260_1311,4.4
260_1315,3.8
260_1337,3.6
260_1373,4.4
260_1379,2.8
260_1429,4.6
260_1469,4.2
260_1515,3.2
260_1532,4.0
261_165,3.0
261_615,4.6
261_738,3.8
261_747,4.8
261_1008,4.2
261_1210,3.4
261_1219,3.6
261_1256,4.0
261_1364,3.4
261_1520,3.2
262_42,3.8
262_67,4.0
262_111,4.0
262_130,4.6
262_277,4.4
262_330,4.2
262_335,4.0
262_348,3.2
262_369,2.2
262_376,4.2
262_414,2.2
262_424,4.4
262_448,3.8
262_487,3.4
262_539,3.8
262_548,3.2
262_568,3.2
262_572,3.8
262_573,2.4
262_585,4.6
262_620,2.0
262_691,4.0
262_760,4.6
262_786,3.6
262_798,3.2
262_829,3.8
262_873,4.2
262_904,4.0
262_916,3.2
262_1010,4.4
262_1011,3.2
262_1038,3.8
262_1044,3.0
262_1050,4.0
262_1058,3.8
262_1062,3.6
262_1112,4.2
262_1146,3.6
262_1168,3.2
262_1177,3.6
262_1182,2.2
262_1192,2.2
262_1197,3.8
262_1202,3.6
262_1209,3.2
262_1315,3.8
262_1342,4.6
262_1359,4.2
262_1416,2.4
262_1505,3.6
262_1517,4.2
263_345,4.0
263_419,2.2
263_538,3.2
263_940,3.4
263_988,3.4
263_1003,3.8
263_1035,2.8
263_1320,4.0
263_1444,3.2
264_11,3.4
264_50,2.0
264_139,3.4
264_144,3.4
264_392,3.6
264_729,3.2
264_835,2.4
264_1004,2.4
264_1030,3.2
264_1127,3.4
264_1200,2.2
264_1205,3.4
264_1257,2.8
264_1379,2.2
264_1521,2.6
265_8,3.2
265_45,3.8
265_79,3.4
265_182,3.0
265_186,2.8
265_194,4.0
265_207,3.4
265_323,2.8
265_399,4.6
265_427,3.2
265_518,3.0
265_636,2.8
265_694,3.6
265_830,2.6
265_940,3.0
265_950,2.6
265_981,2.4
265_998,3.8
265_1008,3.6
265_1016,3.4
265_1092,3.2
265_1175,2.2
265_1190,3.8
265_1208,3.2
265_1249,2.4
265_1293,3.8
265_1368,3.4
265_1406,3.8
265_1408,2.8
265_1438,3.4
265_1449,2.8
265_1483,2.4
266_1,3.0
266_52,3.4
266_78,3.2
266_92,3.4
266_152,3.8
266_165,3.4
266_167,3.0
266_172,3.2
266_175,4.0
266_216,2.8
266_221,3.6
266_224,3.6
266_225,3.6
266_237,3.0
266_265,2.0
266_297,2.8
266_308,3.6
266_369,3.2
266_381,2.8
266_388,3.4
266_403,4.2
266_415,2.4
266_444,3.8
266_453,3.0
266_455,3.2
266_500,3.6
266_556,3.6
266_563,2.8
266_693,2.0
266_700,3.6
266_701,3.0
266_805,3.4
266_810,2.6
266_830,3.8
266_841,2.6
266_872,3.0
266_876,3.2
266_893,3.4
266_968,4.2
266_1001,2.6
266_1097,3.8
266_1126,2.8
266_1134,3.8
266_1178,3.6
266_1180,3.6
266_1184,2.6
266_1195,4.0
266_1216,3.0
266_1230,3.6
266_1264,3.8
266_1273,4.2
266_1325,2.6
266_1338,3.0
266_1358,2.0
266_1369,2.2
266_1390,4.8
266_1423,2.6
266_1431,3.2
266_1454,4.0
266_1468,4.2
266_1494,2.6
266_1498,2.8
266_1522,3.8
267_207,2.6
267_275,3.8
267_509,3.4
267_1325,3.4
267_1399,3.0
267_1449,4.4
268_14,2.6
268_64,3.0
268_79,2.6
268_133,3.2
268_216,3.6
268_422,3.6
268_694,3.8
268_701,4.0
268_792,3.0
268_810,3.0
268_1033,2.8
268_1139,4.2
268_1205,3.4
269_45,3.6
269_77,4.2
269_225,4.0
269_604,3.0
269_624,3.2
269_719,2.8
269_835,3.8
269_1078,4.2
269_1100,3.6
269_1159,3.8
269_1292,4.0
269_1316,4.0
269_1504,3.4
270_64,3.8
270_81,3.6
270_83,4.0
270_111,4.0
270_127,4.6
270_128,4.2
270_138,4.4
270_181,3.6
270_196,4.2
270_218,2.6
270_227,4.0
270_322,3.4
270_395,3.8
270_429,3.0
270_465,4.0
270_506,4.6
270_512,3.8
270_568,3.4
270_573,3.6
270_585,4.0
270_594,4.4
270_608,2.8
270_635,3.4
270_640,3.4
270_658,2.6
270_674,4.2
270_705,4.0
270_962,3.2
270_1010,4.0
270_1025,3.2
270_1146,3.8
270_1176,4.0
270_1231,2.6
270_1254,3.4
270_1266,3.4
270_1296,4.6
270_1298,3.4
270_1312,4.0
270_1335,3.6
270_1373,4.6
270_1394,4.2
270_1539,4.0
271_313,3.0
271_320,5.0
271_431,3.8
271_767,3.8
271_872,4.0
271_990,3.2
271_1020,2.8
271_1492,4.2
272_67,3.6
272_75,3.0
272_107,3.0
272_164,3.6
272_187,4.0
272_209,3.2
272_216,4.0
272_218,3.4
272_254,2.4
272_257,4.4
272_269,3.8
272_281,4.2
272_300,2.4
272_301,4.4
272_341,3.6
272_348,3.4
272_375,4.2
272_405,4.0
272_406,2.8
272_408,3.2
272_437,2.8
272_468,3.6
272_478,3.4
272_483,3.4
272_487,3.4
272_505,3.2
272_549,4.8
272_556,3.6
272_568,3.8
272_589,5.0
272_603,4.4
272_640,4.0
272_645,4.4
272_650,2.6
272_655,3.2
272_658,3.8
272_705,3.4
272_755,3.4
272_800,2.2
272_871,3.2
272_879,3.2
272_897,4.6
272_898,4.0
272_926,3.6
272_936,3.2
272_938,3.8
272_962,4.6
272_965,3.2
272_975,4.2
272_979,2.4
272_1010,3.8
272_1056,3.6
272_1062,3.2
272_1078,4.0
272_1080,5.0
272_1083,3.0
272_1090,4.0
272_1116,4.2
272_1127,2.0
272_1134,4.2
272_1154,3.6
272_1205,4.0
272_1246,3.6
272_1325,2.4
272_1365,4.0
272_1416,3.0
272_1419,3.2
272_1434,4.2
272_1458,3.8
272_1481,3.4
272_1504,4.4
272_1523,3.4
272_1527,3.2
272_1540,3.4
273_365,2.6
273_634,2.8
273_709,4.2
273_810,3.8
273_1162,2.8
273_1257,2.8
273_1338,3.2
273_1390,4.4
274_1,3.8
274_103,2.6
274_709,3.4
274_966,4.4
274_1342,3.8
274_1364,4.0
275_232,4.2
275_241,2.6
275_313,2.4
275_365,4.2
275_391,4.0
275_562,4.2
275_575,2.6
275_589,3.4
275_603,3.6
275_791,4.4
275_933,4.0
275_1080,4.4
275_1090,3.8
275_1127,4.4
275_1257,4.0
275_1260,2.6
275_1379,3.8
275_1513,3.2
275_1531,4.2
276_313,3.4
276_372,2.6
276_422,3.0
276_538,4.8
276_548,4.0
276_575,3.4
276_859,3.2
276_966,4.0
276_1012,4.0
276_1023,4.4
276_1025,2.0
276_1044,3.0
276_1105,4.2
276_1117,4.2
276_1176,4.0
276_1201,3.6
276_1390,5.0
276_1460,4.0
276_1526,3.6
277_39,3.2
277_41,3.4
277_114,3.0
277_116,3.0
277_177,4.4
277_187,3.2
277_230,2.8
277_260,3.2
277_335,2.2
277_350,3.8
277_368,2.0
277_385,3.8
277_391,3.2
277_429,3.4
277_453,2.8
277_456,3.4
277_484,3.2
277_487,3.0
277_519,3.0
277_522,3.0
277_526,3.0
277_560,3.0
277_562,4.4
277_608,2.2
277_617,3.0
277_620,3.0
277_622,3.0
277_627,2.6
277_644,3.0
277_658,3.2
277_668,3.2
277_710,3.6
277_786,3.8
277_788,3.0
277_847,3.4
277_852,3.8
277_867,3.0
277_871,2.4
277_905,2.4
277_914,2.6
277_936,3.6
277_1092,3.2
277_1108,2.6
277_1112,3.2
277_1204,4.0
277_1229,2.8
277_1230,2.2
277_1256,3.6
277_1274,2.8
277_1320,3.0
277_1336,3.0
277_1392,3.8
277_1399,3.0
277_1426,3.0
277_1501,2.6
277_1525,3.4
278_92,3.8
278_235,2.6
278_253,3.0
278_271,3.4
278_304,3.2
278_313,3.4
278_537,3.8
278_709,4.0
278_800,3.0
278_929,3.8
278_938,4.0
278_1028,3.4
278_1075,3.4
278_1092,3.2
278_1210,2.6
278_1246,4.2
278_1292,2.8
278_1499,3.6
279_67,3.4
279_149,3.4
279_306,3.8
279_398,4.0
279_562,3.8
279_573,3.2
279_621,4.0
279_622,4.0
279_642,3.4
279_672,3.4
279_705,3.8
279_709,3.6
279_716,4.0
279_755,4.2
279_837,3.4
279_855,5.0
279_962,3.2
279_986,3.4
279_1001,3.0
279_1035,2.6
279_1049,4.0
279_1119,3.6
279_1126,3.4
279_1194,2.8
279_1197,3.8
279_1202,4.6
279_1229,4.0
279_1364,3.8
279_1476,4.6
279_1481,3.0
279_1499,3.2
280_6,4.0
280_50,2.8
280_133,2.2
280_144,3.0
280_145,3.4
280_161,3.2
280_183,4.0
280_314,3.6
280_320,4.2
280_511,3.0
280_515,3.6
280_604,3.2
280_624,2.8
280_690,3.2
280_701,3.6
280_709,2.6
280_847,3.2
280_893,3.4
280_929,3.2
280_938,3.4
280_962,4.2
280_1033,3.6
280_1045,3.6
280_1059,3.2
280_1127,3.4
280_1139,4.4
280_1200,3.8
280_1215,2.2
280_1219,2.8
280_1325,3.0
280_1330,4.0
280_1347,3.6
280_1365,3.6
280_1379,2.4
280_1435,3.4
280_1443,4.0
280_1453,4.0
280_1465,3.0
280_1492,3.0
281_50,3.4
281_179,4.4
281_203,3.0
281_276,4.4
281_313,3.8
281_322,3.0
281_330,3.4
281_333,3.8
281_395,3.6
281_508,3.4
281_529,2.0
281_568,3.2
281_600,3.0
281_603,2.8
281_629,3.8
281_645,4.8
281_655,2.8
281_684,2.6
281_720,3.2
281_737,2.6
281_769,3.4
281_788,3.0
281_835,2.8
281_847,4.2
281_885,4.6
281_895,3.8
281_898,2.6
281_991,4.8
281_1105,3.6
281_1148,4.2
281_1248,3.6
281_1289,4.0
281_1325,3.6
281_1356,4.4
281_1379,3.4
281_1390,4.2
281_1443,3.6
281_1504,3.6
282_68,3.4
282_111,3.8
282_190,3.6
282_275,3.4
282_333,3.6
282_393,4.0
282_397,4.0
282_478,3.0
282_629,4.0
282_664,3.0
282_670,3.2
282_672,3.2
282_674,3.4
282_679,3.2
282_694,4.2
282_700,2.8
282_757,3.2
282_776,3.0
282_839,3.6
282_912,2.8
282_980,3.8
282_1008,3.4
282_1080,4.2
282_1119,3.8
282_1157,3.8
282_1209,2.8
282_1273,4.0
282_1293,3.6
282_1305,3.4
282_1331,3.4
282_1364,2.6
282_1398,2.8
282_1399,2.6
282_1441,3.8
283_113,3.0
283_197,3.6
283_457,2.4
283_468,3.6
283_603,3.4
283_640,3.2
283_644,3.4
283_737,3.4
283_760,3.2
283_792,3.8
283_811,3.6
283_1010,4.0
283_1011,4.2
283_1025,3.6
283_1111,3.4
283_1112,3.4
283_1151,3.0
283_1188,2.6
283_1210,2.8
283_1289,4.4
283_1303,4.0
283_1335,3.4
283_1342,4.8
283_1356,4.4
283_1392,3.6
283_1525,3.6
284_284,3.2
284_527,3.2
284_538,4.2
284_690,3.8
284_703,3.0
284_842,3.6
284_893,3.4
284_1205,3.4
284_1293,3.0
285_313,3.4
285_605,3.8
285_655,3.4
285_791,3.8
285_847,3.8
285_913,3.4
285_1117,4.0
285_1257,3.8
285_1390,4.2
286_184,3.8
286_320,3.4
286_372,3.8
286_378,3.6
286_457,2.6
286_465,4.2
286_483,3.0
286_827,4.4
286_962,4.0
286_1168,3.8
286_1181,4.2
286_1364,4.6
287_57,3.4
287_87,3.2
287_103,3.2
287_161,2.8
287_177,3.4
287_243,4.6
287_314,2.0
287_318,3.8
287_386,3.8
287_410,3.6
287_502,3.4
287_510,1.6
287_524,3.0
287_531,2.6
287_645,4.0
287_666,3.2
287_701,3.6
287_712,3.4
287_716,3.2
287_755,3.2
287_887,3.8
287_926,3.2
287_995,2.4
287_1002,4.2
287_1078,2.2
287_1146,3.4
287_1205,2.6
287_1256,3.0
287_1362,3.2
287_1390,4.2
287_1411,3.8
287_1429,4.2
287_1475,2.4
287_1492,2.8
287_1504,2.6
287_1525,3.4
288_6,3.8
288_121,2.4
288_235,3.4
288_603,4.2
288_835,3.2
288_984,4.2
288_1035,3.6
288_1338,3.4
288_1443,3.2
288_1492,2.8
289_50,2.8
289_92,2.8
289_413,3.4
289_422,3.4
289_940,3.4
289_952,4.2
289_983,2.8
289_1043,3.6
289_1325,2.8
289_1364,3.0
289_1365,4.2
289_1399,3.8
289_1443,3.4
290_44,3.4
290_122,4.2
290_138,4.0
290_145,2.6
290_177,4.6
290_227,2.8
290_276,3.4
290_277,4.2
290_298,3.2
290_305,3.8
290_310,4.2
290_331,3.6
290_333,3.2
290_376,4.2
290_378,3.0
290_379,3.8
290_424,4.6
290_446,4.2
290_449,3.4
290_451,3.6
290_470,4.0
290_517,4.0
290_520,3.2
290_528,4.2
290_536,3.6
290_537,3.6
290_572,3.8
290_574,4.2
290_575,2.4
290_582,3.6
290_585,4.0
290_594,4.4
290_601,4.2
290_607,3.8
290_609,3.6
290_637,3.2
290_658,3.0
290_692,3.6
290_712,4.2
290_714,3.6
290_716,3.8
290_762,3.6
290_786,3.4
290_788,3.2
290_794,2.8
290_808,4.0
290_832,4.2
290_837,3.4
290_846,3.8
290_866,4.4
290_873,3.6
290_888,3.6
290_895,3.4
290_899,4.4
290_912,3.2
290_913,4.2
290_916,3.0
290_936,3.2
290_953,4.0
290_980,4.6
290_988,4.8
290_995,4.6
290_1043,3.0
290_1050,4.4
290_1151,3.6
290_1159,4.0
290_1166,3.6
290_1176,3.6
290_1182,3.6
290_1197,3.0
290_1198,4.2
290_1201,3.2
290_1205,4.2
290_1223,3.0
290_1226,2.0
