"USER_ID_MOVIE_ID","PREDICTED_RATING"
231_63,3.5
231_399,3.2
231_509,3.1
231_701,3.3
231_1008,3.2
231_1020,3.6
231_1049,3.8
231_1095,3.0
231_1257,3.2
231_1364,3.7
232_7,3.2
232_34,3.2
232_50,3.4
232_92,3.5
232_103,3.5
232_161,3.3
232_177,4.0
232_210,3.3
232_230,3.1
232_245,3.1
232_256,4.0
232_300,3.4
232_347,3.7
232_368,3.7
232_375,3.0
232_377,3.4
232_394,4.3
232_398,3.2
232_405,4.3
232_429,3.0
232_477,3.7
232_484,3.4
232_486,3.5
232_537,3.5
232_545,3.4
232_569,4.0
232_573,4.0
232_575,3.3
232_576,3.1
232_578,3.4
232_598,3.2
232_600,3.7
232_611,3.9
232_617,3.8
232_622,3.2
232_645,4.3
232_650,3.6
232_688,3.4
232_701,3.6
232_709,3.6
232_740,3.7
232_746,3.1
232_771,4.1
232_777,3.2
232_786,3.9
232_788,3.3
232_821,3.5
232_840,3.4
232_849,3.8
232_932,3.7
232_971,3.4
232_976,3.6
232_986,4.0
232_993,4.1
232_996,3.7
232_1001,3.5
232_1002,4.0
232_1041,3.7
232_1062,3.9
232_1105,3.6
232_1143,3.2
232_1152,3.6
232_1157,4.2
232_1165,3.4
232_1166,3.3
232_1169,3.1
232_1176,3.7
232_1178,3.4
232_1191,3.7
232_1214,3.5
232_1215,3.1
232_1220,3.5
232_1223,3.2
232_1306,3.3
232_1308,3.4
232_1325,3.7
232_1331,4.3
232_1341,3.4
232_1356,3.4
232_1360,3.5
232_1374,3.6
232_1403,3.6
232_1446,4.5
232_1486,3.2
232_1492,3.0
232_1504,3.6
232_1510,3.4
232_1514,3.0
232_1525,3.9
232_1539,3.4
233_44,3.2
233_197,3.4
233_203,3.0
233_304,2.8
233_320,2.5
233_323,3.6
233_375,2.0
233_376,4.1
233_414,3.0
233_531,2.7
233_539,3.7
233_581,2.4
233_692,3.1
233_709,2.9
233_710,2.8
233_760,3.2
233_770,3.1
233_898,3.2
233_917,3.3
233_933,3.4
233_936,3.9
233_947,2.7
233_992,2.7
233_1030,3.2
233_1072,3.7
233_1182,2.4
233_1390,4.2
233_1398,3.5
233_1485,2.9
233_1514,1.9
233_1526,3.8
234_45,2.9
234_68,3.2
234_139,3.2
234_810,3.4
234_827,3.5
234_1008,3.5
234_1016,3.6
234_1132,3.3
235_117,4.0
235_118,3.0
235_247,3.7
235_320,3.3
235_422,4.1
235_484,2.9
235_538,4.6
235_640,3.2
235_689,3.2
235_709,3.4
235_791,3.6
235_917,3.3
235_962,3.3
235_1043,3.2
235_1257,3.8
235_1284,3.5
235_1504,4.0
236_50,2.9
236_67,3.7
236_211,3.7
236_251,3.7
236_257,3.9
236_306,3.5
236_322,3.9
236_348,3.6
236_350,3.8
236_394,4.1
236_402,3.6
236_424,4.0
236_449,3.5
236_506,3.8
236_558,3.7
236_574,3.5
236_581,3.4
236_600,3.9
236_643,2.7
236_645,4.1
236_658,4.0
236_674,3.6
236_717,3.1
236_721,3.5
236_782,3.6
236_788,3.0
236_847,3.8
236_852,3.8
236_870,3.3
236_904,3.8
236_1048,3.7
236_1053,3.3
236_1054,3.6
236_1072,3.8
236_1105,3.7
236_1151,3.0
236_1176,3.8
236_1177,3.3
236_1182,3.3
236_1188,3.5
236_1201,3.8
236_1223,3.0
236_1291,3.0
236_1315,4.3
236_1342,3.7
236_1390,4.5
236_1444,3.9
236_1469,3.8
236_1481,3.0
236_1504,3.8
236_1534,3.7
237_45,3.6
237_68,3.4
237_260,3.4
237_509,3.2
237_810,3.0
237_1049,3.2
237_1249,3.3
237_1265,3.4
237_1305,3.5
237_1338,2.8
237_1399,3.6
237_1449,3.8
237_1520,3.3
238_1,3.4
238_45,3.2
238_67,3.8
238_98,3.9
238_130,4.1
238_169,3.9
238_196,3.4
238_232,3.7
238_242,4.0
238_252,3.7
238_261,3.6
238_267,3.6
238_269,3.8
238_289,3.5
238_293,3.1
238_328,3.4
238_347,3.3
238_372,2.8
238_377,4.0
238_378,3.4
238_380,3.8
238_395,3.8
238_429,3.6
238_468,4.0
238_487,3.7
238_492,3.9
238_568,3.8
238_573,4.0
238_579,3.7
238_585,3.7
238_594,3.7
238_599,3.3
238_603,3.3
238_614,3.5
238_619,3.6
238_622,3.3
238_625,3.6
238_629,3.9
238_644,4.0
238_710,3.7
238_716,3.5
238_724,3.6
238_755,3.8
238_761,3.6
238_803,3.3
238_829,3.9
238_832,3.9
238_871,3.3
238_909,3.7
238_910,3.6
238_912,3.6
238_914,3.5
238_916,4.0
238_937,3.4
238_944,3.7
238_947,3.7
238_955,3.8
238_959,3.8
238_986,3.9
238_1067,4.0
238_1072,3.5
238_1106,3.9
238_1130,3.3
238_1168,3.6
238_1176,3.6
238_1180,3.7
238_1191,3.6
238_1192,3.9
238_1209,3.4
238_1280,3.7
238_1298,3.6
238_1324,4.0
238_1381,3.8
238_1469,3.8
238_1471,3.3
238_1475,3.9
238_1501,3.4
238_1514,3.7
238_1517,3.8
239_41,3.4
239_54,3.8
239_74,4.1
239_81,3.9
239_97,3.7
239_101,4.1
239_117,3.3
239_127,3.9
239_130,4.1
239_164,3.7
239_203,3.2
239_218,3.5
239_226,3.3
239_267,3.8
239_320,3.5
239_322,4.2
239_328,3.2
239_330,3.9
239_375,3.2
239_394,4.1
239_395,4.0
239_406,3.8
239_446,4.0
239_465,3.9
239_500,3.7
239_506,3.7
239_528,3.9
239_543,3.4
239_548,4.0
239_574,3.8
239_585,3.8
239_589,4.2
239_594,3.8
239_600,3.6
239_640,3.2
239_658,4.0
239_678,3.4
239_705,3.9
239_731,3.7
239_757,3.5
239_761,3.5
239_765,3.8
239_791,3.7
239_796,3.3
239_811,3.9
239_819,3.5
239_831,4.0
239_898,3.9
239_899,4.2
239_900,4.2
239_913,4.4
239_914,3.8
239_926,4.0
239_1011,3.9
239_1018,3.2
239_1029,4.2
239_1067,3.9
239_1112,4.0
239_1134,3.9
239_1167,3.6
239_1201,3.8
239_1209,3.9
239_1234,4.4
239_1243,3.9
239_1258,3.5
239_1335,3.4
239_1337,3.7
239_1345,4.2
239_1443,4.0
239_1453,3.5
239_1457,4.2
239_1470,3.5
239_1492,3.4
239_1512,3.6
239_1520,3.6
239_1539,3.5
239_1540,3.5
240_6,3.1
240_13,3.3
240_63,3.1
240_77,3.1
240_121,3.2
240_164,3.3
240_224,3.5
240_247,3.3
240_254,3.8
240_275,3.3
240_276,3.7
240_344,3.0
240_372,3.8
240_399,3.2
240_506,3.9
240_509,3.1
240_512,3.5
240_531,3.5
240_562,3.5
240_573,3.9
240_600,3.7
240_604,3.3
240_612,3.1
240_622,3.2
240_630,3.7
240_650,3.7
240_658,3.8
240_690,3.5
240_693,3.1
240_694,3.0
240_717,3.1
240_792,3.4
240_838,3.4
240_842,3.3
240_867,3.2
240_879,3.4
240_893,3.5
240_899,3.3
240_926,3.7
240_954,3.0
240_1001,3.5
240_1033,3.2
240_1044,3.7
240_1051,3.9
240_1068,3.8
240_1119,3.7
240_1139,3.1
240_1176,3.5
240_1191,3.6
240_1197,4.4
240_1223,3.6
240_1257,3.3
240_1266,3.3
240_1347,3.4
240_1360,3.0
240_1379,3.4
240_1398,3.4
240_1416,3.3
240_1423,3.4
240_1469,3.7
240_1485,3.0
240_1502,3.4
240_1512,3.6
241_92,3.4
241_144,3.8
241_603,3.5
241_650,3.4
241_690,3.4
241_772,3.5
241_917,3.5
241_1092,4.1
241_1210,3.5
241_1220,3.3
241_1325,3.6
241_1355,3.5
241_1390,3.9
242_45,2.2
242_107,3.7
242_138,3.5
242_145,3.6
242_230,3.0
242_247,3.6
242_254,3.2
242_265,2.9
242_271,3.2
242_298,3.6
242_372,3.1
242_604,3.5
242_620,3.1
242_650,3.2
242_690,3.1
242_693,3.0
242_810,3.5
242_842,3.0
242_936,3.5
242_938,3.7
242_1035,3.0
242_1066,3.2
242_1092,3.5
242_1096,3.9
242_1134,3.7
242_1184,3.2
242_1188,3.5
242_1205,3.3
242_1256,2.5
242_1265,3.5
242_1364,3.5
242_1416,3.1
242_1435,3.3
242_1438,4.1
242_1453,3.4
242_1465,3.3
242_1532,3.2
243_118,3.3
243_216,3.5
243_483,3.4
243_538,4.3
243_603,3.6
243_1392,3.4
243_1492,3.1
244_111,4.2
244_378,3.5
244_533,3.8
244_568,3.9
244_701,3.4
244_913,4.4
244_919,4.1
244_972,2.9
244_1010,3.8
244_1186,3.4
244_1435,3.4
245_207,3.6
245_701,3.3
245_709,3.4
245_879,3.2
245_1049,3.8
245_1092,3.3
245_1364,3.2
245_1502,3.4
246_130,4.1
246_386,3.9
246_811,3.7
246_912,3.7
246_1119,3.7
246_1264,3.1
246_1390,4.3
246_1504,3.9
247_191,3.4
247_275,3.7
247_391,3.3
247_393,3.4
247_634,3.7
247_1092,3.5
247_1358,3.0
248_45,3.7
248_216,3.2
248_372,3.3
248_483,2.9
248_528,3.4
248_689,3.5
248_792,3.6
248_998,3.3
248_1020,3.1
248_1033,3.2
248_1043,3.5
248_1092,3.5
248_1257,3.5
249_118,3.2
249_146,3.3
249_164,3.6
249_271,3.7
249_284,3.3
249_329,3.2
249_701,3.8
249_842,3.0
249_847,3.6
249_898,3.5
249_1001,3.1
249_1037,3.2
249_1066,3.4
249_1092,3.8
249_1127,3.6
249_1205,3.8
249_1257,3.4
249_1265,3.8
249_1325,3.6
249_1383,3.1
249_1441,3.3
250_51,3.8
250_82,4.0
250_127,4.1
250_142,4.1
250_148,3.7
250_216,3.3
250_218,3.7
250_242,3.8
250_328,3.7
250_386,3.6
250_403,3.9
250_429,3.6
250_446,3.6
250_609,3.1
250_613,3.3
250_658,3.8
250_690,3.6
250_705,4.0
250_776,3.3
250_980,3.7
250_1011,3.8
250_1013,4.1
250_1043,3.8
250_1092,3.6
250_1151,3.1
250_1200,3.5
250_1201,3.9
250_1251,3.7
250_1398,3.8
250_1416,3.8
250_1475,3.4
250_1525,3.8
251_1,3.2
251_32,3.7
251_41,3.5
251_50,3.7
251_54,3.6
251_67,3.7
251_73,3.7
251_77,3.4
251_101,3.9
251_113,3.5
251_114,3.9
251_121,3.4
251_148,2.7
251_152,3.7
251_153,3.3
251_159,3.3
251_167,3.3
251_179,3.6
251_242,3.1
251_247,3.6
251_277,4.3
251_298,3.7
251_313,3.1
251_319,3.1
251_322,3.7
251_333,3.7
251_368,3.7
251_376,3.5
251_405,4.2
251_408,3.4
251_449,3.5
251_453,3.5
251_506,3.7
251_507,3.6
251_512,3.7
251_516,3.2
251_519,3.1
251_522,4.0
251_535,3.6
251_537,2.9
251_547,4.1
251_548,4.0
251_552,3.3
251_560,3.1
251_573,3.7
251_581,3.1
251_604,3.6
251_614,3.4
251_644,3.3
251_678,3.0
251_688,3.4
251_689,3.3
251_710,3.4
251_713,3.4
251_732,3.7
251_760,3.6
251_769,3.4
251_780,3.3
251_784,3.6
251_797,3.4
251_823,3.4
251_829,4.0
251_852,3.3
251_854,3.2
251_870,3.3
251_879,3.7
251_890,3.8
251_910,3.4
251_940,3.4
251_941,3.3
251_944,4.0
251_947,3.7
251_955,3.9
251_988,3.8
251_993,3.8
251_1025,3.3
251_1032,3.4
251_1043,3.6
251_1072,3.6
251_1080,4.4
251_1105,3.8
251_1107,3.5
251_1115,2.9
251_1116,3.6
251_1134,3.7
251_1146,3.6
251_1148,3.9
251_1164,3.7
251_1169,3.1
251_1176,3.7
251_1180,3.7
251_1191,3.8
251_1197,3.9
251_1201,3.7
251_1204,3.3
251_1214,3.2
251_1223,3.5
251_1226,3.5
251_1238,3.6
251_1241,3.1
251_1257,3.8
251_1263,3.9
251_1280,4.0
251_1287,3.6
251_1306,3.5
251_1346,3.7
251_1350,3.5
251_1356,3.6
251_1361,3.3
251_1365,3.0
251_1389,3.7
251_1398,2.9
251_1401,3.4
251_1431,3.2
251_1439,3.1
251_1457,3.7
251_1458,3.3
251_1461,3.5
251_1469,3.7
251_1504,3.7
251_1516,3.6
251_1523,3.7
251_1524,3.6
252_8,3.0
252_103,4.1
252_227,3.8
252_322,3.6
252_528,3.5
252_589,3.7
252_658,3.9
252_937,3.5
252_954,3.6
252_1049,3.6
252_1119,3.2
252_1202,4.0
252_1205,3.3
252_1281,3.3
252_1320,4.0
252_1331,4.1
252_1526,4.1
253_3,3.9
253_57,4.2
253_177,3.9
253_185,3.5
253_197,3.7
253_209,3.4
253_216,3.6
253_293,3.8
253_319,3.5
253_329,3.4
253_341,3.7
253_395,3.8
253_422,3.3
253_448,3.6
253_464,3.6
253_540,3.4
253_560,2.8
253_569,3.9
253_581,3.5
253_585,3.9
253_600,3.5
253_622,3.4
253_645,3.9
253_684,3.4
253_776,3.3
253_828,3.5
253_837,3.8
253_846,3.8
253_851,3.4
253_899,3.7
253_962,3.1
253_973,3.6
253_998,3.0
253_1001,3.1
253_1025,3.1
253_1062,3.7
253_1085,3.4
253_1086,3.4
253_1154,4.2
253_1197,3.7
253_1210,3.0
253_1214,3.6
253_1226,2.9
253_1231,3.2
253_1298,3.4
253_1364,3.1
253_1373,4.4
253_1383,3.1
253_1392,2.9
253_1469,3.7
253_1488,3.5
253_1526,4.0
254_44,3.6
254_127,3.2
254_138,3.3
254_153,3.6
254_345,4.1
254_462,3.2
254_475,3.5
254_562,3.4
254_586,3.7
254_653,3.7
254_794,3.1
254_796,3.6
254_912,3.4
254_1148,4.0
254_1364,3.4
255_45,3.1
255_89,3.6
255_121,3.3
255_216,3.4
255_231,3.8
255_271,3.1
255_528,3.2
255_549,3.3
255_605,3.8
255_658,3.9
255_690,3.1
255_800,3.6
255_898,3.3
255_940,3.7
255_954,4.0
255_962,3.3
255_1001,3.0
255_1043,3.2
255_1059,3.4
255_1078,3.5
255_1080,4.0
255_1119,3.5
255_1205,3.5
255_1256,3.5
255_1257,3.1
255_1319,3.7
255_1325,3.2
255_1397,3.6
255_1492,3.5
255_1504,4.0
256_85,3.3
256_116,3.2
256_132,3.4
256_139,3.5
256_238,3.3
256_271,3.0
256_313,3.1
256_320,3.5
256_329,3.7
256_538,4.0
256_615,3.9
256_747,3.7
256_792,3.2
256_1008,3.9
256_1055,3.1
256_1092,3.7
256_1264,3.5
256_1379,3.6
256_1388,3.6
256_1492,3.6
257_589,3.8
257_705,4.0
257_962,3.5
257_980,3.7
257_1512,3.2
257_1526,4.1
258_45,3.0
258_139,3.5
258_267,3.4
258_318,3.7
258_380,3.7
258_386,3.7
258_446,4.1
258_585,3.5
258_712,4.1
258_716,3.6
258_762,3.0
258_797,3.5
258_837,3.8
258_839,3.3
258_940,3.3
258_962,3.1
258_966,4.4
258_1044,3.8
258_1092,3.2
258_1134,3.7
258_1267,3.3
258_1329,4.1
258_1342,3.5
258_1460,4.2
259_247,3.7
259_543,2.8
259_691,4.1
259_694,3.4
259_709,3.5
259_800,3.4
259_1080,4.5
259_1112,3.9
259_1134,3.7
259_1325,3.7
259_1504,3.7
259_1513,3.3
260_162,3.8
260_198,4.1
260_203,3.1
260_257,4.0
260_290,3.9
260_299,4.0
260_384,3.9
260_438,3.5
260_448,4.0
260_538,4.1
260_644,3.9
260_646,4.1
260_674,3.7
260_701,3.2
260_714,4.0
260_797,3.5
260_909,3.5
260_936,3.5
260_944,4.4
260_966,4.3
260_979,3.8
260_1029,4.4
260_1038,4.0
260_1058,4.0
260_1064,3.5
260_1112,3.8
260_1130,3.5
260_1176,3.9
260_1231,3.7
260_1311,4.1
260_1315,3.7
260_1337,4.0
260_1373,4.3
260_1379,3.3
260_1429,3.8
260_1469,4.0
260_1515,3.5
260_1532,4.0
261_165,3.3
261_615,3.9
261_738,3.7
261_747,3.8
261_1008,3.6
261_1210,3.5
261_1219,3.0
261_1256,3.8
261_1364,3.7
261_1520,3.7
262_42,3.8
262_67,3.7
262_111,3.6
262_130,3.9
262_277,4.5
262_330,3.7
262_335,3.3
262_348,3.6
262_369,2.8
262_376,3.9
262_414,3.2
262_424,4.0
262_448,3.9
262_487,3.1
262_539,3.8
262_548,3.8
262_568,3.6
262_572,3.7
262_573,4.0
262_585,4.3
262_620,3.0
262_691,4.1
262_760,3.7
262_786,3.7
262_798,3.8
262_829,3.9
262_873,3.9
262_904,3.9
262_916,3.6
262_1010,3.6
262_1011,3.6
262_1038,4.0
262_1044,3.8
262_1050,4.0
262_1058,4.0
262_1062,3.5
262_1112,4.0
262_1146,3.4
262_1168,3.7
262_1177,3.8
262_1182,3.1
262_1192,3.1
262_1197,3.9
262_1202,3.8
262_1209,3.8
262_1315,3.4
262_1342,3.9
262_1359,3.8
262_1416,3.0
262_1505,3.7
262_1517,3.5
263_345,3.9
263_419,3.1
263_538,4.0
263_940,3.4
263_988,3.8
263_1003,4.3
263_1035,3.4
263_1320,3.8
263_1444,3.7
264_11,3.2
264_50,3.1
264_139,3.4
264_144,3.3
264_392,3.2
264_729,3.4
264_835,3.2
264_1004,3.1
264_1030,3.3
264_1127,3.0
264_1200,3.2
264_1205,2.9
264_1257,3.3
264_1379,3.1
264_1521,3.2
265_8,3.3
265_45,3.1
265_79,3.6
265_182,3.1
265_186,3.0
265_194,3.6
265_207,3.6
265_323,3.4
265_399,3.8
265_427,3.6
265_518,3.6
265_636,3.0
265_694,3.4
265_830,3.4
265_940,3.6
265_950,2.9
265_981,2.8
265_998,3.3
265_1008,3.3
265_1016,3.1
265_1092,3.5
265_1175,3.0
265_1190,3.4
265_1208,3.0
265_1249,3.1
265_1293,3.7
265_1368,3.2
265_1406,3.5
265_1408,3.2
265_1438,3.4
265_1449,3.1
265_1483,2.9
266_1,2.8
266_52,4.1
266_78,3.8
266_92,3.7
266_152,4.0
266_165,2.8
266_167,3.2
266_172,3.3
266_175,3.7
266_216,3.3
266_221,3.4
266_224,3.5
266_225,3.4
266_237,3.7
266_265,2.8
266_297,3.1
266_308,3.4
266_369,3.2
266_381,3.3
266_388,3.1
266_403,3.9
266_415,3.2
266_444,4.1
266_453,3.4
266_455,3.6
266_500,3.4
266_556,3.5
266_563,3.1
266_693,3.1
266_700,3.1
266_701,3.5
266_805,3.4
266_810,2.8
266_830,2.9
266_841,3.2
266_872,3.3
266_876,3.1
266_893,3.4
266_968,3.2
266_1001,3.1
266_1097,3.6
266_1126,3.6
266_1134,3.9
266_1178,3.5
266_1180,3.7
266_1184,3.1
266_1195,3.6
266_1216,3.0
266_1230,3.4
266_1264,3.7
266_1273,3.7
266_1325,3.0
266_1338,3.0
266_1358,3.2
266_1369,3.2
266_1390,4.3
266_1423,3.1
266_1431,3.4
266_1454,3.6
266_1468,3.6
266_1494,3.3
266_1498,3.2
266_1522,3.3
267_207,2.5
267_275,3.6
267_509,3.4
267_1325,3.3
267_1399,2.7
267_1449,3.0
268_14,3.5
268_64,3.1
268_79,3.5
268_133,3.2
268_216,3.3
268_422,3.8
268_694,3.6
268_701,3.7
268_792,3.4
268_810,2.9
268_1033,3.0
268_1139,3.5
268_1205,3.4
269_45,3.4
269_77,3.7
269_225,3.6
269_604,3.4
269_624,3.0
269_719,3.3
269_835,3.9
269_1078,3.4
269_1100,3.6
269_1159,3.7
269_1292,3.9
269_1316,3.8
269_1504,3.8
270_64,3.3
270_81,3.7
270_83,3.9
270_111,4.2
270_127,3.6
270_128,4.1
270_138,3.6
270_181,3.6
270_196,3.4
270_218,3.6
270_227,3.7
270_322,4.0
270_395,3.8
270_429,3.5
270_465,4.0
270_506,3.7
270_512,3.8
270_568,3.8
270_573,4.0
270_585,3.6
270_594,3.7
270_608,3.4
270_635,4.0
270_640,3.4
270_658,3.8
270_674,3.7
270_705,3.7
270_962,3.4
270_1010,3.6
270_1025,3.7
270_1146,3.8
270_1176,3.9
270_1231,3.6
270_1254,3.7
270_1266,3.9
270_1296,4.3
270_1298,3.8
270_1312,3.9
270_1335,3.5
270_1373,4.1
270_1394,3.9
270_1539,3.9
271_313,3.6
271_320,3.9
271_431,3.8
271_767,3.6
271_872,4.2
271_990,3.1
271_1020,3.5
271_1492,3.6
272_67,3.3
272_75,3.1
272_107,3.3
272_164,3.2
272_187,3.8
272_209,3.3
272_216,3.7
272_218,3.3
272_254,3.1
272_257,4.0
272_269,3.7
272_281,3.5
272_300,3.4
272_301,3.8
272_341,3.5
272_348,4.1
272_375,3.6
272_405,4.1
272_406,3.7
272_408,3.4
272_437,3.5
272_468,3.7
272_478,3.4
272_483,3.7
272_487,3.7
272_505,2.9
272_549,3.8
272_556,3.4
272_568,3.8
272_589,3.8
272_603,3.4
272_640,3.8
272_645,4.2
272_650,3.1
272_655,3.4
272_658,4.0
272_705,3.8
272_755,3.4
272_800,3.1
272_871,3.6
272_879,3.6
272_897,3.5
272_898,3.9
272_926,3.5
272_936,3.8
272_938,3.2
272_962,3.8
272_965,3.2
272_975,4.1
272_979,3.4
272_1010,3.6
272_1056,3.8
272_1062,3.6
272_1078,3.6
272_1080,4.2
272_1083,3.3
272_1090,3.9
272_1116,3.7
272_1127,3.1
272_1134,4.1
272_1154,3.8
272_1205,3.3
272_1246,3.2
272_1325,3.0
272_1365,3.2
272_1416,3.5
272_1419,3.0
272_1434,3.8
272_1458,3.7
272_1481,3.6
272_1504,3.7
272_1523,3.6
272_1527,3.6
272_1540,3.8
273_365,3.4
273_634,3.3
273_709,3.4
273_810,3.2
273_1162,3.3
273_1257,3.2
273_1338,3.1
273_1390,4.3
274_1,3.7
274_103,2.8
274_709,3.6
274_966,4.3
274_1342,3.7
274_1364,3.3
275_232,3.9
275_241,3.1
275_313,3.2
275_365,3.6
275_391,3.8
275_562,4.0
275_575,3.3
275_589,3.9
275_603,3.6
275_791,3.8
275_933,3.3
275_1080,3.9
275_1090,3.8
275_1127,3.5
275_1257,3.9
275_1260,2.8
275_1379,3.6
275_1513,3.5
275_1531,3.9
276_313,3.0
276_372,3.0
276_422,3.2
276_538,4.6
276_548,3.9
276_575,3.2
276_859,2.9
276_966,4.2
276_1012,4.0
276_1023,4.1
276_1025,2.7
276_1044,3.7
276_1105,3.7
276_1117,3.7
276_1176,3.9
276_1201,4.1
276_1390,4.3
276_1460,3.9
276_1526,3.9
277_39,3.5
277_41,3.3
277_114,3.6
277_116,3.5
277_177,3.7
277_187,3.8
277_230,2.9
277_260,3.2
277_335,3.1
277_350,3.5
277_368,3.4
277_385,3.8
277_391,3.5
277_429,3.4
277_453,3.6
277_456,3.3
277_484,3.4
277_487,3.3
277_519,3.0
277_522,3.5
277_526,3.4
277_560,3.4
277_562,3.5
277_608,3.2
277_617,3.5
277_620,3.4
277_622,3.3
277_627,3.2
277_644,3.4
277_658,3.8
277_668,3.3
277_710,3.5
277_786,3.7
277_788,3.1
277_847,3.6
277_852,3.4
277_867,3.1
277_871,3.2
277_905,3.1
277_914,3.1
277_936,3.6
277_1092,3.4
277_1108,3.3
277_1112,3.6
277_1204,3.7
277_1229,3.2
277_1230,3.1
277_1256,3.1
277_1274,3.2
277_1320,3.3
277_1336,3.0
277_1392,3.5
277_1399,3.1
277_1426,3.4
277_1501,2.9
277_1525,3.3
278_92,3.1
278_235,3.2
278_253,2.9
278_271,3.4
278_304,3.0
278_313,3.8
278_537,3.1
278_709,3.8
278_800,3.3
278_929,3.1
278_938,3.2
278_1028,3.5
278_1075,3.8
278_1092,3.8
278_1210,3.1
278_1246,3.5
278_1292,3.8
278_1499,3.3
279_67,3.4
279_149,3.3
279_306,3.7
279_398,3.1
279_562,3.9
279_573,3.8
279_621,3.2
279_622,3.1
279_642,3.5
279_672,3.3
279_705,3.9
279_709,3.4
279_716,3.7
279_755,3.9
279_837,3.4
279_855,3.8
279_962,3.5
279_986,3.6
279_1001,2.9
279_1035,3.0
279_1049,3.8
279_1119,3.7
279_1126,3.2
279_1194,3.5
279_1197,3.5
279_1202,3.8
279_1229,3.3
279_1364,3.5
279_1476,4.4
279_1481,2.9
279_1499,3.4
280_6,3.3
280_50,3.4
280_133,3.2
280_144,3.4
280_145,3.0
280_161,3.2
280_183,3.6
280_314,3.3
280_320,3.8
280_511,3.2
280_515,3.2
280_604,3.2
280_624,3.2
280_690,3.3
280_701,3.5
280_709,3.1
280_847,3.5
280_893,3.1
280_929,3.3
280_938,3.4
280_962,3.4
280_1033,3.3
280_1045,3.6
280_1059,3.6
280_1127,3.1
280_1139,3.5
280_1200,3.4
280_1215,3.1
280_1219,3.1
280_1325,3.5
280_1330,3.4
280_1347,3.6
280_1365,3.3
280_1379,3.3
280_1435,3.4
280_1443,3.5
280_1453,3.1
280_1465,3.4
280_1492,3.3
281_50,3.4
281_179,3.5
281_203,3.2
281_276,3.6
281_313,3.3
281_322,3.9
281_330,3.6
281_333,3.6
281_395,3.6
281_508,3.2
281_529,3.3
281_568,3.5
281_600,3.4
281_603,3.0
281_629,3.7
281_645,4.1
281_655,3.2
281_684,3.0
281_720,3.5
281_737,3.0
281_769,3.4
281_788,3.4
281_835,3.2
281_847,3.6
281_885,3.5
281_895,3.7
281_898,3.4
281_991,3.5
281_1105,3.7
281_1148,4.1
281_1248,3.5
281_1289,4.0
281_1325,3.6
281_1356,4.0
281_1379,3.3
281_1390,4.3
281_1443,3.2
281_1504,3.7
282_68,3.5
282_111,4.0
282_190,3.7
282_275,3.3
282_333,3.8
282_393,4.2
282_397,3.5
282_478,3.1
282_629,3.6
282_664,2.9
282_670,3.4
282_672,2.8
282_674,3.4
282_679,3.7
282_694,3.7
282_700,3.1
282_757,3.3
282_776,3.1
282_839,3.6
282_912,3.3
282_980,3.8
282_1008,3.5
282_1080,4.5
282_1119,3.5
282_1157,4.1
282_1209,3.6
282_1273,3.8
282_1293,3.7
282_1305,3.0
282_1331,3.9
282_1364,3.4
282_1398,3.1
282_1399,3.3
282_1441,3.0
283_113,3.4
283_197,4.0
283_457,3.1
283_468,3.7
283_603,3.4
283_640,3.5
283_644,3.6
283_737,3.7
283_760,3.4
283_792,3.5
283_811,3.6
283_1010,3.5
283_1011,4.0
283_1025,3.6
283_1111,3.6
283_1112,3.1
283_1151,3.4
283_1188,3.2
283_1210,3.3
283_1289,4.1
283_1303,3.9
283_1335,3.6
283_1342,4.0
283_1356,4.1
283_1392,3.6
283_1525,3.5
284_284,3.3
284_527,3.1
284_538,3.9
284_690,3.3
284_703,3.2
284_842,3.5
284_893,3.2
284_1205,3.3
284_1293,3.6
285_313,3.2
285_605,3.7
285_655,3.1
285_791,3.7
285_847,3.5
285_913,3.8
285_1117,4.4
285_1257,3.2
285_1390,4.5
286_184,3.5
286_320,3.6
286_372,3.8
286_378,3.7
286_457,3.4
286_465,3.9
286_483,3.5
286_827,3.8
286_962,3.2
286_1168,3.2
286_1181,4.4
286_1364,3.5
287_57,3.8
287_87,3.2
287_103,3.3
287_161,2.3
287_177,3.9
287_243,3.6
287_314,2.6
287_318,4.0
287_386,3.7
287_410,3.1
287_502,3.0
287_510,2.5
287_524,3.3
287_531,2.8
287_645,3.7
287_666,3.4
287_701,3.3
287_712,3.5
287_716,3.7
287_755,3.5
287_887,3.3
287_926,3.4
287_995,2.2
287_1002,4.2
287_1078,2.8
287_1146,3.6
287_1205,2.8
287_1256,2.8
287_1362,3.2
287_1390,4.6
287_1411,3.4
287_1429,3.6
287_1475,3.2
287_1492,2.8
287_1504,3.4
287_1525,3.4
288_6,3.7
288_121,3.3
288_235,3.6
288_603,3.4
288_835,3.2
288_984,3.9
288_1035,3.5
288_1338,3.4
288_1443,3.0
288_1492,3.5
289_50,3.6
289_92,3.3
289_413,3.4
289_422,3.1
289_940,3.4
289_952,3.2
289_983,3.1
289_1043,3.5
289_1325,3.3
289_1364,3.4
289_1365,3.4
289_1399,3.9
289_1443,3.5
290_44,3.6
290_122,4.3
290_138,3.9
290_145,3.1
290_177,4.1
290_227,3.7
290_276,3.4
290_277,4.4
290_298,3.7
290_305,3.7
290_310,4.2
290_331,4.1
290_333,3.6
290_376,4.1
290_378,3.3
290_379,3.6
