"USER_ID_MOVIE_ID","PREDICTED_RATING"
218_687,4.4
218_693,3.7
218_717,4.7
218_718,4.1
218_729,4.5
218_745,4.4
218_761,3.9
218_797,4.3
218_804,4.2
218_835,2.2
218_838,3.4
218_962,4.4
218_970,3.0
218_1004,3.7
218_1030,4.0
218_1134,3.9
218_1212,2.9
218_1219,3.0
218_1222,3.3
218_1223,4.8
218_1277,3.7
218_1288,4.5
218_1335,3.9
218_1345,4.0
218_1356,3.1
218_1401,4.2
218_1469,3.3
218_1481,4.1
218_1486,3.8
218_1504,3.0
218_1510,4.0
218_1519,4.8
218_1526,4.8
218_1539,3.3
219_138,2.9
219_139,3.8
219_644,3.7
219_709,3.7
219_1194,3.7
219_1257,2.9
220_9,3.9
220_69,3.5
220_81,4.2
220_95,4.5
220_98,4.1
220_130,3.6
220_177,3.9
220_198,3.7
220_203,3.5
220_242,3.5
220_274,3.8
220_276,3.4
220_295,4.6
220_306,3.5
220_310,4.1
220_331,3.7
220_333,3.5
220_350,2.7
220_384,4.1
220_385,3.2
220_386,3.9
220_405,4.3
220_424,3.3
220_451,3.9
220_465,3.2
220_487,3.5
220_506,3.3
220_507,3.9
220_589,3.5
220_600,3.5
220_603,3.4
220_609,2.8
220_652,4.0
220_653,3.8
220_690,2.7
220_716,3.1
220_726,3.7
220_757,3.7
220_776,3.3
220_788,3.5
220_811,4.5
220_816,4.3
220_847,3.0
220_890,3.5
220_898,3.4
220_899,3.9
220_909,2.9
220_912,3.4
220_913,3.6
220_914,2.7
220_916,3.5
220_933,3.2
220_936,3.1
220_947,3.5
220_986,4.0
220_1010,2.9
220_1011,3.6
220_1013,3.5
220_1023,4.1
220_1058,4.0
220_1072,3.7
220_1083,4.0
220_1105,3.3
220_1109,3.4
220_1111,4.7
220_1127,3.5
220_1130,4.5
220_1134,3.8
220_1176,3.9
220_1180,3.8
220_1182,3.1
220_1205,3.8
220_1253,3.4
220_1263,3.7
220_1294,3.7
220_1303,4.1
220_1320,3.7
220_1331,4.3
220_1346,3.4
220_1365,3.7
220_1373,3.5
220_1389,3.9
220_1393,3.9
220_1410,4.2
220_1429,4.1
220_1460,4.3
220_1473,3.8
220_1481,3.3
220_1484,3.9
220_1501,3.5
220_1504,3.3
220_1534,3.6
220_1540,3.2
221_81,4.4
221_83,3.7
221_230,3.8
221_274,4.3
221_310,4.0
221_322,4.2
221_376,4.2
221_386,4.7
221_399,3.8
221_424,3.3
221_620,3.3
221_635,3.9
221_658,3.5
221_701,3.7
221_709,4.5
221_782,4.1
221_870,4.1
221_954,4.1
221_1148,3.8
221_1246,3.7
221_1320,4.0
221_1342,3.7
221_1390,4.6
221_1394,3.3
221_1478,3.5
221_1526,3.9
222_184,2.9
222_327,4.0
222_596,3.5
222_672,2.9
222_703,3.7
222_757,3.5
222_942,3.3
223_92,4.1
223_164,3.5
223_173,2.8
223_313,4.2
223_365,4.0
223_372,2.7
223_378,2.5
223_461,4.0
223_538,4.1
223_623,2.5
223_709,1.5
223_757,4.1
223_788,3.9
223_847,3.8
223_1127,3.4
223_1210,3.5
223_1215,1.6
223_1379,2.3
224_11,3.1
224_34,4.6
224_44,4.1
224_50,3.9
224_67,3.5
224_77,2.7
224_82,4.1
224_87,4.0
224_95,3.5
224_111,3.4
224_124,3.9
224_128,4.4
224_130,3.0
224_148,3.4
224_153,3.8
224_162,4.0
224_196,3.0
224_240,4.6
224_275,3.5
224_305,4.3
224_313,3.2
224_333,3.4
224_347,3.1
224_367,3.2
224_368,3.9
224_376,4.5
224_403,3.2
224_406,3.4
224_437,3.5
224_450,3.0
224_467,3.0
224_507,3.9
224_522,3.2
224_548,4.1
224_569,3.1
224_573,3.9
224_578,2.1
224_579,3.1
224_580,4.1
224_611,3.8
224_622,3.4
224_640,3.7
224_644,3.0
224_650,3.8
224_691,4.7
224_694,3.5
224_705,3.2
224_716,3.2
224_717,2.0
224_751,3.6
224_757,4.0
224_766,2.3
224_796,2.6
224_829,3.4
224_831,4.4
224_832,2.8
224_843,4.1
224_852,2.5
224_870,1.7
224_899,3.3
224_962,4.6
224_966,3.8
224_973,2.7
224_980,3.0
224_991,2.9
224_1000,4.5
224_1002,3.7
224_1025,3.0
224_1029,3.9
224_1044,3.9
224_1050,4.5
224_1051,3.2
224_1059,3.1
224_1063,3.2
224_1080,3.8
224_1105,4.1
224_1110,2.8
224_1124,3.2
224_1128,4.1
224_1146,3.6
224_1148,3.2
224_1154,3.6
224_1159,3.0
224_1174,4.0
224_1180,3.1
224_1185,3.7
224_1189,3.3
224_1191,4.3
224_1199,3.4
224_1202,3.7
224_1209,3.5
224_1229,3.7
224_1282,3.8
224_1298,3.6
224_1319,3.3
224_1324,3.4
224_1342,3.3
224_1356,3.1
224_1362,4.3
224_1381,4.6
224_1382,2.5
224_1390,4.8
224_1403,2.7
224_1418,4.1
224_1426,3.7
224_1431,2.9
224_1435,3.8
224_1481,3.5
224_1492,3.9
224_1494,3.1
224_1512,4.6
224_1531,3.0
225_38,3.1
225_175,2.4
225_225,3.3
225_700,1.7
225_819,3.0
225_884,4.4
225_1276,4.5
225_1431,3.9
226_139,2.8
226_194,1.9
226_270,2.5
226_460,2.9
226_709,3.1
226_879,3.1
226_1049,2.3
226_1364,4.0
226_1520,3.6
227_81,3.4
227_200,3.0
227_267,1.9
227_274,4.3
227_299,3.9
227_305,3.3
227_378,4.1
227_528,1.5
227_538,3.5
227_578,3.8
227_607,4.0
227_644,4.1
227_782,4.5
227_786,2.9
227_899,3.6
227_1111,3.2
227_1256,3.7
227_1273,2.8
227_1397,2.8
227_1416,3.1
228_51,4.5
228_81,3.9
228_92,3.5
228_153,4.0
228_277,3.7
228_310,2.8
228_328,3.3
228_400,3.1
228_507,3.9
228_538,4.1
228_568,3.2
228_591,3.8
228_600,2.6
228_658,3.8
228_705,3.7
228_714,4.0
228_755,4.1
228_836,3.1
228_926,3.5
228_975,3.5
228_1011,4.7
228_1023,3.9
228_1032,3.9
228_1044,2.7
228_1154,2.9
228_1181,4.7
228_1197,3.7
228_1315,4.1
228_1373,4.2
228_1398,3.6
228_1460,4.1
228_1465,3.1
228_1473,3.6
228_1481,3.1
228_1539,3.2
228_1540,4.7
229_92,3.8
229_690,3.2
229_954,2.2
229_1043,4.0
230_79,4.0
230_190,3.9
230_275,2.3
230_399,4.1
230_479,3.4
230_847,4.5
230_1092,3.7
231_45,3.6
231_63,2.9
231_399,2.6
231_509,3.8
231_701,3.1
231_1008,3.5
231_1020,3.3
231_1049,4.1
231_1095,1.7
231_1257,3.4
231_1364,3.6
232_7,2.7
232_34,3.5
232_50,3.7
232_92,3.3
232_103,3.1
232_161,3.1
232_177,3.7
232_210,2.7
232_230,3.1
232_245,3.5
232_256,4.4
232_300,3.8
232_347,3.7
232_368,3.6
232_375,3.0
232_377,3.1
232_394,4.9
232_398,2.3
232_405,3.9
232_429,3.0
232_477,3.2
232_484,3.9
232_486,3.4
232_537,3.7
232_545,3.7
232_569,3.1
232_573,3.5
232_575,4.1
232_576,3.6
232_578,3.0
232_598,2.8
232_600,3.7
232_611,3.7
232_617,4.5
232_622,2.3
232_645,4.9
232_650,3.8
232_688,3.0
232_701,3.6
232_709,3.9
232_740,3.6
232_746,2.9
232_771,3.9
232_777,3.1
232_786,3.0
232_788,3.8
232_821,2.8
232_840,4.1
232_849,2.9
232_932,4.2
232_971,4.0
232_976,3.3
232_986,3.6
232_993,4.2
232_996,3.4
232_1001,2.5
232_1002,4.0
232_1041,3.2
232_1062,3.7
232_1105,4.1
232_1143,3.4
232_1152,3.9
232_1157,3.9
232_1165,3.6
232_1166,3.4
232_1169,2.4
232_1176,4.0
232_1178,3.3
232_1191,3.5
232_1214,3.5
232_1215,3.2
232_1220,2.8
232_1223,2.9
232_1306,3.3
232_1308,3.4
232_1325,3.9
232_1331,4.2
232_1341,3.1
232_1356,3.2
232_1360,2.4
232_1374,3.3
232_1403,3.6
232_1446,4.4
232_1486,4.0
232_1492,3.5
232_1504,4.8
232_1510,3.3
232_1514,3.5
232_1525,3.9
232_1539,3.9
233_44,2.8
233_197,4.5
233_203,1.9
233_304,2.5
233_320,3.7
233_323,3.5
233_375,3.9
233_376,3.5
233_414,2.6
233_531,3.6
233_539,2.8
233_581,3.3
233_692,4.0
233_709,3.2
233_710,3.6
233_760,3.4
233_770,3.0
233_898,3.8
233_917,3.2
233_933,3.3
233_936,4.5
233_947,4.4
233_992,3.6
233_1030,3.0
233_1072,2.9
233_1182,3.3
233_1390,4.4
233_1398,3.1
233_1485,3.0
233_1514,1.8
233_1526,4.0
234_45,1.8
234_68,3.7
234_139,3.1
234_810,3.3
234_827,4.1
234_1008,2.7
234_1016,3.4
234_1132,3.1
235_117,3.8
235_118,3.9
235_247,3.5
235_320,2.9
235_422,3.1
235_484,3.1
235_538,4.7
235_640,2.9
235_689,3.4
235_709,2.6
235_791,3.8
235_917,3.4
235_962,4.7
235_1043,3.0
235_1257,4.7
235_1284,3.6
235_1504,4.4
236_50,3.0
236_67,3.1
236_211,4.0
236_251,3.6
236_257,3.8
236_306,3.3
236_322,4.3
236_348,3.8
236_350,3.9
236_394,2.8
236_402,4.2
236_424,3.5
236_449,3.3
236_506,3.7
236_558,4.0
236_574,4.1
236_581,3.0
236_600,3.4
236_643,2.7
236_645,2.8
236_658,3.7
236_674,4.1
236_717,4.0
236_721,3.3
236_782,3.8
236_788,2.0
236_847,4.3
236_852,3.6
236_870,2.9
236_904,3.5
236_1048,3.4
236_1053,1.9
236_1054,3.5
236_1072,3.7
236_1105,3.2
236_1151,1.3
236_1176,2.5
236_1177,3.9
236_1182,3.8
236_1188,3.7
236_1201,3.2
236_1223,2.1
236_1291,3.7
236_1315,4.7
236_1342,3.8
236_1390,4.6
236_1444,3.9
236_1469,3.7
236_1481,3.1
236_1504,3.2
236_1534,3.4
237_45,3.4
237_68,3.5
237_260,2.9
237_509,4.1
237_810,3.5
237_1049,2.8
237_1249,4.0
237_1265,3.2
237_1305,3.1
237_1338,2.5
237_1399,3.5
237_1449,3.3
237_1520,2.7
238_1,3.3
238_45,3.6
238_67,4.3
238_98,3.8
238_130,4.2
238_169,3.5
238_196,2.9
238_232,3.9
238_242,3.9
238_252,4.4
238_261,3.9
238_267,3.5
238_269,3.2
238_289,3.9
238_293,3.1
238_328,4.0
238_347,3.7
238_372,4.1
238_377,4.2
238_378,3.4
238_380,3.8
238_395,4.5
238_429,3.1
238_468,4.5
238_487,3.9
238_492,3.6
238_568,3.4
238_573,4.3
238_579,4.1
238_585,3.1
238_594,4.4
238_599,4.3
238_603,3.8
238_614,3.7
238_619,2.9
238_622,3.2
238_625,3.9
238_629,3.9
238_644,3.9
238_710,3.0
238_716,4.1
238_724,4.2
238_755,3.9
238_761,3.9
238_803,3.1
238_829,4.3
238_832,4.1
238_871,3.4
238_909,3.7
238_910,4.5
238_912,4.4
238_914,3.0
238_916,4.1
238_937,3.0
238_944,3.9
238_947,3.9
238_955,4.0
238_959,3.7
238_986,3.2
238_1067,3.7
238_1072,3.6
238_1106,2.9
238_1130,3.9
238_1168,3.6
238_1176,4.3
238_1180,4.2
238_1191,3.9
238_1192,3.5
238_1209,4.5
238_1280,3.9
238_1298,3.4
238_1324,4.2
238_1381,4.4
238_1469,4.2
238_1471,3.1
238_1475,3.5
238_1501,3.1
238_1514,3.5
238_1517,3.2
239_41,2.7
239_54,3.2
239_74,3.6
239_81,4.2
239_97,3.1
239_101,3.4
239_117,3.0
239_127,3.2
239_130,4.0
239_164,3.3
239_203,3.2
239_218,2.2
239_226,4.2
239_267,4.4
239_320,3.5
239_322,4.9
239_328,3.3
239_330,3.2
239_375,2.9
239_394,4.3
239_395,4.0
239_406,4.4
239_446,4.7
239_465,3.4
239_500,4.0
239_506,3.8
239_528,3.8
239_543,1.9
239_548,3.5
239_574,3.7
239_585,3.8
239_589,4.5
239_594,3.7
239_600,4.5
239_640,2.7
239_658,3.9
239_678,3.6
239_705,3.9
239_731,3.7
239_757,4.5
239_761,3.5
239_765,1.4
239_791,3.7
239_796,3.8
239_811,3.7
239_819,3.3
239_831,3.8
239_898,3.3
239_899,3.5
239_900,3.7
239_913,4.3
239_914,3.9
239_926,4.0
239_1011,1.7
239_1018,4.1
239_1029,4.6
239_1067,3.7
239_1112,4.4
239_1134,4.3
239_1167,3.5
239_1201,3.5
239_1209,4.3
239_1234,4.0
239_1243,3.3
239_1258,3.7
239_1335,4.6
239_1337,3.9
239_1345,3.6
239_1443,3.1
239_1453,3.3
239_1457,3.9
239_1470,3.5
239_1492,3.4
239_1512,3.6
239_1520,4.4
239_1539,3.5
239_1540,2.5
240_6,4.1
240_13,3.4
240_63,3.7
240_77,3.8
240_121,2.9
240_164,3.1
240_224,2.9
240_247,3.5
240_254,4.5
240_275,3.8
240_276,3.6
240_344,2.6
240_372,2.8
240_399,4.4
240_506,4.1
240_509,2.6
240_512,3.5
240_531,2.2
240_562,4.0
240_573,4.4
240_600,4.0
240_604,3.2
240_612,2.7
240_622,2.4
240_630,3.1
240_650,3.3
240_658,4.7
240_690,2.9
240_693,3.1
240_694,3.7
240_717,3.2
240_792,2.9
240_838,3.6
240_842,3.1
240_867,2.7
240_879,3.3
240_893,1.8
240_899,3.4
240_926,3.6
240_954,3.8
240_1001,4.1
240_1033,1.1
240_1044,3.9
240_1051,3.1
240_1068,3.1
240_1119,3.5
240_1139,2.8
240_1176,4.1
240_1191,3.7
240_1197,4.6
240_1223,2.6
240_1257,3.1
240_1266,3.9
240_1347,3.5
240_1360,3.2
240_1379,3.0
240_1398,4.2
240_1416,4.2
240_1423,3.7
240_1469,3.8
240_1485,3.1
240_1502,2.0
240_1512,3.2
241_92,3.3
241_144,3.5
241_603,4.1
241_650,2.5
241_690,3.7
241_772,3.2
241_917,3.2
241_1092,3.9
241_1210,3.6
241_1220,2.6
241_1325,3.8
241_1355,3.9
241_1390,4.5
242_45,4.0
242_107,3.9
242_138,3.2
242_145,3.1
242_230,3.3
242_247,3.7
242_254,3.2
242_265,3.8
242_271,3.2
242_298,4.0
242_372,2.5
242_604,3.5
242_620,3.9
242_650,3.3
242_690,3.5
242_693,3.3
242_810,3.4
242_842,3.0
242_936,3.5
242_938,3.6
242_1035,2.7
242_1066,3.2
242_1092,2.7
242_1096,3.6
242_1134,3.5
242_1184,2.8
242_1188,2.8
242_1205,2.9
242_1256,3.0
242_1265,2.9
242_1364,3.4
242_1416,3.4
242_1435,2.7
242_1438,4.0
242_1453,3.1
242_1465,3.1
242_1532,3.0
243_118,4.3
243_216,4.1
243_483,3.1
243_538,4.2
243_603,4.0
243_1392,3.7
243_1492,3.2
244_111,4.1
244_378,4.1
244_533,3.8
244_568,3.7
244_701,3.1
244_913,4.3
244_919,4.1
244_972,3.0
244_1010,4.7
244_1186,3.0
244_1435,3.8
245_207,2.9
245_701,3.3
245_709,3.2
245_879,3.3
245_1049,3.8
245_1092,3.2
245_1364,3.2
245_1502,3.3
246_130,4.0
246_386,4.0
246_811,2.1
246_912,4.1
246_1119,4.3
246_1264,3.1
246_1390,4.3
246_1504,3.6
247_191,2.6
247_275,3.6
247_391,3.3
247_393,3.7
247_634,3.6
247_1092,3.1
247_1358,2.5
248_45,3.1
248_216,3.4
248_372,3.4
248_483,3.1
248_528,3.2
248_689,3.7
248_792,3.9
248_998,3.5
248_1020,2.8
248_1033,2.7
248_1043,3.7
248_1092,3.6
248_1257,2.9
249_118,4.6
249_146,2.9
249_164,3.3
249_271,3.6
249_284,3.3
249_329,1.8
249_701,4.9
249_842,2.3
249_847,3.4
249_898,3.2
249_1001,3.1
249_1037,2.5
249_1066,3.3
249_1092,4.1
249_1127,3.3
249_1205,3.3
249_1257,3.4
249_1265,3.7
249_1325,4.3
249_1383,3.0
249_1441,3.8
250_51,3.8
250_82,4.5
250_127,4.4
250_142,4.1
250_148,3.8
250_216,2.7
250_218,3.6
250_242,3.8
250_328,4.1
250_386,3.8
250_403,3.7
250_429,4.4
250_446,4.1
250_609,3.7
250_613,3.2
250_658,3.0
250_690,3.7
250_705,4.1
250_776,3.4
250_980,2.5
250_1011,3.6
250_1013,4.1
250_1043,3.3
250_1092,3.4
250_1151,2.8
250_1200,3.1
250_1201,3.8
250_1251,2.7
250_1398,3.6
250_1416,3.7
250_1475,2.9
250_1525,3.7
251_1,3.4
251_32,4.1
251_41,3.5
251_50,3.4
251_54,2.6
251_67,3.9
251_73,3.3
251_77,3.5
251_101,3.1
251_113,3.1
251_114,3.7
251_121,3.5
251_148,1.9
251_152,3.9
251_153,3.2
251_159,3.0
251_167,3.9
251_179,4.1
251_242,3.0
251_247,4.1
251_277,4.3
251_298,4.1
251_313,3.7
251_319,3.0
251_322,3.3
251_333,4.3
251_368,4.3
251_376,3.8
251_405,4.4
251_408,3.8
251_449,2.5
251_453,4.3
251_506,4.2
251_507,3.5
251_512,3.2
251_516,2.8
251_519,3.2
251_522,4.1
251_535,3.6
251_537,3.2
251_547,3.7
251_548,4.1
251_552,3.4
251_560,3.5
251_573,3.2
251_581,2.4
251_604,2.7
251_614,3.0
251_644,3.4
251_678,4.3
251_688,3.1
251_689,3.3
251_710,3.1
251_713,3.8
251_732,3.3
251_760,3.4
251_769,3.7
251_780,3.4
251_784,3.3
251_797,2.1
251_823,3.2
251_829,3.7
251_852,3.2
251_854,3.3
251_870,3.8
251_879,3.4
251_890,3.1
251_910,3.1
251_940,3.9
251_941,4.1
251_944,3.9
251_947,3.4
251_955,3.1
251_988,4.1
251_993,3.8
251_1025,2.3
251_1032,4.0
251_1043,3.6
251_1072,3.5
251_1080,4.3
251_1105,3.2
251_1107,3.3
251_1115,3.2
251_1116,2.1
251_1134,3.7
251_1146,4.2
251_1148,3.7
251_1164,3.4
251_1169,2.4
251_1176,3.5
251_1180,3.8
251_1191,2.9
251_1197,3.4
251_1201,3.5
251_1204,2.5
251_1214,3.5
251_1223,4.0
251_1226,1.7
251_1238,3.2
251_1241,2.9
251_1257,4.1
251_1263,3.4
251_1280,4.1
251_1287,3.7
251_1306,2.9
251_1346,2.7
251_1350,4.3
251_1356,2.9
251_1361,4.1
251_1365,3.8
251_1389,3.5
251_1398,2.1
251_1401,3.5
251_1431,3.0
251_1439,3.1
251_1457,3.3
251_1458,3.3
251_1461,3.9
251_1469,2.3
251_1504,3.5
251_1516,3.5
251_1523,3.5
251_1524,3.4
252_8,4.1
252_103,4.5
252_227,3.7
252_322,4.2
252_528,3.2
252_589,3.2
252_658,4.0
252_937,3.8
252_954,3.9
252_1049,4.8
252_1119,3.5
252_1202,3.6
252_1205,3.3
252_1281,3.2
252_1320,4.3
252_1331,3.8
252_1526,3.7
253_3,3.3
253_57,3.9
253_177,4.6
253_185,3.1
253_197,3.6
253_209,4.0
253_216,4.0
253_293,4.8
253_319,3.9
253_329,2.4
253_341,4.3
253_395,4.1
253_422,2.7
253_448,4.0
253_464,4.4
253_540,4.2
253_560,2.7
253_569,4.7
253_581,3.0
253_585,4.5
253_600,3.9
253_622,3.4
253_645,3.8
253_684,3.7
253_776,3.5
253_828,3.5
253_837,3.4
253_846,4.4
253_851,2.7
253_899,4.5
253_962,4.4
253_973,4.4
253_998,3.9
253_1001,2.9
253_1025,3.5
253_1062,3.5
253_1085,3.0
253_1086,3.9
253_1154,4.4
253_1197,4.3
253_1210,3.9
253_1214,4.4
253_1226,3.3
253_1231,3.2
253_1298,3.7
253_1364,2.9
253_1373,4.3
253_1383,3.2
253_1392,2.7
253_1469,3.8
253_1488,3.3
253_1526,3.7
254_44,3.6
254_127,3.5
254_138,2.9
254_153,3.4
254_345,3.7
254_462,3.9
254_475,3.4
254_562,3.8
254_586,3.8
254_653,4.0
254_794,3.0
254_796,3.8
254_912,3.3
254_1148,3.9
254_1364,3.5
255_45,3.7
255_89,4.0
255_121,1.9
255_216,3.8
255_231,4.5
255_271,3.1
255_528,3.0
255_549,3.4
255_605,3.1
255_658,4.1
255_690,1.8
255_800,4.1
255_898,2.3
255_940,3.8
255_954,3.5
255_962,3.4
255_1001,3.5
255_1043,3.2
255_1059,3.9
255_1078,4.6
255_1080,4.9
255_1119,2.8
255_1205,3.4
255_1256,3.3
255_1257,4.5
255_1319,2.9
255_1325,3.9
255_1397,4.0
255_1492,3.4
255_1504,4.3
256_85,4.1
256_116,2.9
256_132,3.7
256_139,3.7
256_238,3.9
256_271,3.0
256_313,3.4
256_320,3.3
256_329,3.4
256_538,3.8
256_615,4.3
256_747,3.6
256_792,3.6
256_1008,3.7
256_1055,2.9
256_1092,3.9
256_1264,3.9
256_1379,3.9
256_1388,4.1
256_1492,3.9
257_589,3.4
257_705,4.2
257_962,4.1
257_980,4.0
257_1512,3.3
257_1526,2.5
258_45,2.5
258_139,4.4
258_267,3.7
258_318,4.3
258_380,4.1
258_386,4.2
258_446,4.0
258_585,3.8
258_712,3.9
258_716,2.7
258_762,2.9
258_797,3.8
258_837,3.9
258_839,4.1
258_940,4.1
258_962,2.3
258_966,4.3
258_1044,3.2
258_1092,3.1
258_1134,4.1
258_1267,3.5
258_1329,3.8
258_1342,4.1
258_1460,3.8
259_247,3.3
259_543,2.3
259_691,4.4
259_694,2.5
259_709,3.3
259_800,3.9
259_1080,5.0
259_1112,4.7
259_1134,3.7
259_1325,3.8
259_1504,5.0
259_1513,3.2
260_162,4.1
260_198,4.1
260_203,2.2
260_257,3.6
260_290,4.6
260_299,3.9
260_384,4.3
260_438,2.9
260_448,4.9
260_538,4.5
260_644,3.8
260_646,4.5
260_674,3.9
260_701,3.2
260_714,3.8
260_797,2.9
260_909,3.7
260_936,4.0
260_944,4.7
260_966,4.7
260_979,4.1
260_1029,4.5
260_1038,4.3
260_1058,3.2
260_1064,3.9
260_1112,4.3
260_1130,3.4
260_1176,3.5
260_1231,3.7
260_1311,4.3
260_1315,3.7
260_1337,4.0
260_1373,4.1
260_1379,3.7
260_1429,3.2
260_1469,3.9
260_1515,3.4
260_1532,2.2
261_165,2.8
261_615,4.1
261_738,3.8
261_747,4.3
261_1008,3.5
261_1210,3.9
261_1219,3.1
261_1256,3.7
261_1364,3.3
261_1520,3.6
262_42,3.8
262_67,3.9
262_111,3.1
262_130,3.5
262_277,4.0
262_330,4.0
262_335,3.5
262_348,4.2
262_369,3.2
262_376,4.5
262_414,3.1
262_424,3.7
262_448,4.2
262_487,4.3
262_539,3.1
262_548,3.9
262_568,3.3
262_572,3.5
262_573,2.3
262_585,4.5
262_620,1.9
262_691,3.9
262_760,4.7
262_786,3.2
262_798,4.0
262_829,4.9
262_873,4.2
262_904,3.7
262_916,3.3
262_1010,3.7
262_1011,3.3
262_1038,3.3
262_1044,3.2
262_1050,4.2
262_1058,4.0
262_1062,2.8
262_1112,4.2
262_1146,3.3
262_1168,4.0
262_1177,3.3
262_1182,3.4
262_1192,1.7
262_1197,3.3
262_1202,4.1
262_1209,3.4
262_1315,3.3
262_1342,4.5
262_1359,3.7
262_1416,2.6
262_1505,3.5
262_1517,4.0
263_345,3.8
263_419,1.3
263_538,3.2
263_940,4.1
263_988,3.5
263_1003,2.9
263_1035,2.3
263_1320,4.2
263_1444,3.8
264_11,3.3
264_50,2.6
264_139,3.4
264_144,2.9
264_392,3.1
264_729,3.0
264_835,2.5
264_1004,3.4
264_1030,3.0
264_1127,2.6
264_1200,3.3
264_1205,3.7
264_1257,2.7
264_1379,3.1
264_1521,2.8
265_8,3.6
265_45,4.4
265_79,3.7
265_182,2.9
265_186,3.2
265_194,3.1
265_207,3.7
265_323,3.9
265_399,4.5
265_427,3.5
265_518,2.4
265_636,3.4
265_694,3.6
265_830,1.8
265_940,2.8
265_950,2.3
265_981,2.7
265_998,4.2
265_1008,2.9
265_1016,3.4
265_1092,3.6
265_1175,2.2
265_1190,4.4
265_1208,3.1
265_1249,3.1
265_1293,3.5
265_1368,3.2
265_1406,4.5
265_1408,2.0
265_1438,2.5
265_1449,3.5
265_1483,2.9
266_1,2.8
266_52,4.2
266_78,3.6
266_92,3.4
266_152,4.3
266_165,3.3
266_167,3.7
266_172,3.0
266_175,3.3
266_216,3.1
266_221,3.3
266_224,3.4
266_225,2.9
266_237,3.7
266_265,1.9
266_297,1.8
266_308,4.0
266_369,3.4
266_381,4.0
266_388,2.7
266_403,4.1
266_415,3.4
266_444,3.6
266_453,2.6
266_455,3.7
266_500,3.6
266_556,3.9
266_563,3.3
266_693,2.9
266_700,3.1
266_701,2.3
266_805,3.6
266_810,3.1
266_830,3.4
266_841,2.1
266_872,3.4
266_876,3.6
266_893,3.6
266_968,4.5
266_1001,2.9
266_1097,3.1
266_1126,1.4
266_1134,3.7
266_1178,3.1
266_1180,3.4
266_1184,2.4
266_1195,3.2
266_1216,2.7
266_1230,4.3
266_1264,3.4
266_1273,3.7
266_1325,1.1
266_1338,3.3
266_1358,2.7
266_1369,2.9
266_1390,4.9
266_1423,3.5
266_1431,3.4
266_1454,4.6
266_1468,4.1
266_1494,3.2
266_1498,3.4
266_1522,3.9
267_207,2.6
267_275,3.9
267_509,3.1
267_1325,2.6
267_1399,2.2
267_1449,3.9
268_14,3.6
268_64,3.2
268_79,2.7
268_133,3.6
268_216,3.9
268_422,4.0
268_694,4.4
268_701,2.8
268_792,3.2
268_810,3.4
268_1033,3.3
268_1139,3.2
268_1205,3.9
269_45,3.8
269_77,3.4
269_225,4.8
269_604,3.9
269_624,2.2
269_719,2.9
269_835,3.9
269_1078,3.0
269_1100,3.1
269_1159,3.3
269_1292,3.3
269_1316,3.9
269_1504,3.9
270_64,2.9
270_81,3.3
270_83,3.7
270_111,3.7
270_127,4.5
270_128,4.3
270_138,3.7
270_181,4.5
270_196,4.0
270_218,2.2
270_227,3.2
270_322,2.9
270_395,3.7
270_429,3.6
270_465,4.4
270_506,4.3
270_512,4.1
270_568,3.7
270_573,2.9
270_585,4.2
270_594,3.8
270_608,1.9
270_635,3.7
270_640,3.5
270_658,4.1
270_674,3.7
270_705,4.5
270_962,3.7
270_1010,4.1
270_1025,3.5
270_1146,3.9
270_1176,4.7
270_1231,2.5
270_1254,3.4
270_1266,2.6
270_1296,3.7
270_1298,2.9
270_1312,4.0
270_1335,2.9
270_1373,4.1
270_1394,3.8
270_1539,3.8
271_313,4.0
271_320,4.7
271_431,3.5
271_767,3.2
271_872,4.0
271_990,2.9
271_1020,2.7
271_1492,3.4
272_67,3.9
272_75,2.5
272_107,3.1
272_164,3.1
272_187,3.5
272_209,4.5
272_216,4.4
272_218,3.3
272_254,2.8
272_257,4.8
272_269,3.3
272_281,4.5
272_300,3.5
272_301,3.9
272_341,3.4
272_348,3.3
272_375,3.6
272_405,4.6
272_406,3.7
272_408,3.7
272_437,4.4
272_468,3.6
272_478,3.1
272_483,3.9
272_487,3.4
272_505,3.0
272_549,4.3
272_556,4.1
272_568,3.5
272_589,4.9
272_603,2.8
272_640,3.3
272_645,4.5
272_650,2.8
272_655,2.5
272_658,4.7
272_705,3.6
272_755,3.7
272_800,3.6
272_871,2.1
272_879,3.9
272_897,2.9
272_898,4.5
272_926,3.5
272_936,1.4
272_938,3.7
272_962,4.1
272_965,3.2
272_975,3.8
272_979,3.2
272_1010,3.3
272_1056,3.3
272_1062,3.6
272_1078,4.1
272_1080,4.8
272_1083,2.7
272_1090,3.1
272_1116,4.1
272_1127,3.7
272_1134,3.5
272_1154,4.5
272_1205,3.6
272_1246,3.2
272_1325,2.9
272_1365,3.7
272_1416,3.6
272_1419,3.9
272_1434,3.3
272_1458,3.6
272_1481,3.6
272_1504,4.0
272_1523,3.6
272_1527,3.3
272_1540,3.2
273_365,3.3
273_634,2.7
273_709,3.9
273_810,3.8
273_1162,2.7
273_1257,2.3
273_1338,2.8
273_1390,5.0
274_1,3.0
274_103,2.1
274_709,3.6
274_966,4.3
274_1342,4.3
274_1364,3.9
275_232,3.7
275_241,2.5
275_313,3.9
