"USER_ID_MOVIE_ID","PREDICTED_RATING"
253_422,3.1
253_448,3.6
253_464,3.0
253_540,3.5
253_560,3.7
253_569,3.8
253_581,3.5
253_585,4.1
253_600,3.1
253_622,2.8
253_645,4.0
253_684,3.5
253_776,3.1
253_828,3.5
253_837,3.9
253_846,3.5
253_851,2.7
253_899,4.6
253_962,3.9
253_973,3.0
253_998,3.5
253_1001,3.2
253_1025,2.9
253_1062,3.1
253_1085,4.1
253_1086,3.9
253_1154,4.5
253_1197,3.9
253_1210,3.3
253_1214,2.4
253_1226,3.5
253_1231,3.6
253_1298,3.5
253_1364,4.0
253_1373,4.7
253_1383,3.4
253_1392,3.2
253_1469,3.1
253_1488,3.5
253_1526,4.3
254_44,3.4
254_127,3.9
254_138,3.7
254_153,3.3
254_345,4.3
254_462,4.3
254_475,3.6
254_562,3.5
254_586,2.8
254_653,3.7
254_794,3.5
254_796,3.6
254_912,3.5
254_1148,3.6
254_1364,3.4
255_45,3.0
255_89,3.3
255_121,2.4
255_216,4.3
255_231,3.1
255_271,3.6
255_528,3.7
255_549,2.7
255_605,4.0
255_658,4.2
255_690,2.7
255_800,4.4
255_898,2.8
255_940,4.8
255_954,4.4
255_962,3.4
255_1001,2.8
255_1043,4.1
255_1059,3.4
255_1078,3.8
255_1080,4.0
255_1119,4.1
255_1205,3.5
255_1256,4.0
255_1257,3.6
255_1319,4.6
255_1325,3.7
255_1397,3.9
255_1492,4.2
255_1504,4.5
256_85,2.7
256_116,3.4
256_132,3.5
256_139,4.1
256_238,2.9
256_271,3.9
256_313,4.0
256_320,3.1
256_329,3.3
256_538,3.9
256_615,4.3
256_747,4.6
256_792,3.3
256_1008,3.5
256_1055,2.9
256_1092,4.2
256_1264,3.1
256_1379,3.9
256_1388,4.5
256_1492,3.5
257_589,4.3
257_705,4.6
257_962,4.1
257_980,2.9
257_1512,3.3
257_1526,3.0
258_45,3.6
258_139,4.7
258_267,3.4
258_318,4.5
258_380,3.2
258_386,4.7
258_446,3.6
258_585,3.9
258_712,4.5
258_716,2.9
258_762,4.1
258_797,3.1
258_837,4.3
258_839,3.9
258_940,3.9
258_962,4.3
258_966,3.8
258_1044,4.1
258_1092,4.3
258_1134,4.0
258_1267,4.2
258_1329,4.1
258_1342,3.9
258_1460,4.1
259_247,3.5
259_543,4.2
259_691,3.9
259_694,2.7
259_709,2.9
259_800,3.5
259_1080,4.9
259_1112,4.6
259_1134,4.1
259_1325,3.5
259_1504,4.7
259_1513,3.3
260_162,4.3
260_198,3.9
260_203,3.9
260_257,3.9
260_290,4.2
260_299,4.2
260_384,3.9
260_438,3.6
260_448,4.5
260_538,4.4
260_644,4.3
260_646,4.3
260_674,3.5
260_701,4.9
260_714,3.6
260_797,4.5
260_909,3.7
260_936,3.7
260_944,4.9
260_966,4.4
260_979,3.3
260_1029,4.1
260_1038,3.9
260_1058,4.3
260_1064,3.9
260_1112,4.3
260_1130,3.5
260_1176,4.2
260_1231,3.7
260_1311,4.1
260_1315,4.3
260_1337,3.6
260_1373,3.9
260_1379,4.5
260_1429,3.5
260_1469,3.1
260_1515,3.7
260_1532,3.1
261_165,3.0
261_615,3.5
261_738,2.8
261_747,3.3
261_1008,3.1
261_1210,4.0
261_1219,3.6
261_1256,3.0
261_1364,3.7
261_1520,4.3
262_42,3.9
262_67,4.1
262_111,3.1
262_130,3.9
262_277,4.6
262_330,3.4
262_335,3.9
262_348,3.8
262_369,1.7
262_376,4.1
262_414,2.9
262_424,3.7
262_448,4.1
262_487,3.1
262_539,3.8
262_548,3.4
262_568,3.7
262_572,4.1
262_573,3.3
262_585,4.0
262_620,4.7
262_691,4.1
262_760,3.2
262_786,2.8
262_798,3.5
262_829,3.3
262_873,4.3
262_904,3.4
262_916,4.0
262_1010,3.1
262_1011,4.0
262_1038,3.9
262_1044,4.1
262_1050,3.9
262_1058,3.8
262_1062,2.8
262_1112,4.0
262_1146,3.3
262_1168,3.7
262_1177,3.9
262_1182,2.7
262_1192,3.5
262_1197,4.5
262_1202,2.5
262_1209,2.9
262_1315,3.3
262_1342,3.8
262_1359,3.5
262_1416,4.3
262_1505,3.3
262_1517,3.3
263_345,4.7
263_419,3.3
263_538,3.4
263_940,3.9
263_988,3.4
263_1003,1.8
263_1035,3.4
263_1320,3.9
263_1444,3.4
264_11,2.9
264_50,2.9
264_139,4.2
264_144,2.5
264_392,3.9
264_729,2.7
264_835,3.6
264_1004,3.6
264_1030,2.3
264_1127,2.7
264_1200,2.7
264_1205,3.5
264_1257,2.9
264_1379,2.9
264_1521,3.1
265_8,3.6
265_45,3.9
265_79,4.0
265_182,3.4
265_186,2.6
265_194,3.1
265_207,3.3
265_323,3.7
265_399,3.4
265_427,3.5
265_518,3.3
265_636,3.6
265_694,4.3
265_830,1.7
265_940,3.9
265_950,2.5
265_981,2.9
265_998,3.7
265_1008,3.3
265_1016,4.0
265_1092,4.4
265_1175,2.7
265_1190,4.7
265_1208,2.5
265_1249,3.7
265_1293,2.5
265_1368,4.5
265_1406,2.1
265_1408,2.9
265_1438,2.7
265_1449,3.7
265_1483,2.5
266_1,2.6
266_52,2.7
266_78,3.1
266_92,3.3
266_152,2.7
266_165,3.6
266_167,2.6
266_172,1.5
266_175,2.4
266_216,3.8
266_221,1.9
266_224,2.1
266_225,3.5
266_237,1.9
266_265,2.1
266_297,1.6
266_308,2.7
266_369,2.2
266_381,1.5
266_388,2.2
266_403,3.2
266_415,2.9
266_444,2.8
266_453,2.7
266_455,2.3
266_500,2.5
266_556,2.9
266_563,2.1
266_693,2.7
266_700,2.7
266_701,2.7
266_805,3.9
266_810,3.0
266_830,3.9
266_841,1.9
266_872,2.8
266_876,3.2
266_893,2.9
266_968,2.3
266_1001,2.9
266_1097,3.3
266_1126,1.6
266_1134,3.9
266_1178,2.6
266_1180,3.5
266_1184,2.4
266_1195,2.6
266_1216,2.1
266_1230,2.6
266_1264,2.1
266_1273,3.0
266_1325,2.4
266_1338,2.9
266_1358,3.3
266_1369,2.6
266_1390,4.9
266_1423,2.3
266_1431,2.4
266_1454,2.0
266_1468,3.5
266_1494,2.3
266_1498,1.8
266_1522,3.5
267_207,1.9
267_275,2.6
267_509,2.3
267_1325,2.9
267_1399,3.1
267_1449,4.7
268_14,3.3
268_64,3.5
268_79,4.0
268_133,3.5
268_216,3.9
268_422,3.7
268_694,3.2
268_701,3.5
268_792,3.6
268_810,3.4
268_1033,2.5
268_1139,2.9
268_1205,3.7
269_45,3.6
269_77,2.8
269_225,3.7
269_604,3.3
269_624,3.1
269_719,4.1
269_835,2.8
269_1078,3.2
269_1100,3.0
269_1159,3.5
269_1292,2.7
269_1316,2.0
269_1504,2.9
270_64,3.7
270_81,3.9
270_83,3.3
270_111,3.7
270_127,3.9
270_128,3.9
270_138,4.8
270_181,3.7
270_196,4.3
270_218,3.9
270_227,3.5
270_322,4.2
270_395,3.9
270_429,3.1
270_465,4.7
270_506,3.3
270_512,3.9
270_568,3.4
270_573,2.9
270_585,4.3
270_594,3.9
270_608,3.1
270_635,4.2
270_640,3.9
270_658,4.3
270_674,3.7
270_705,3.7
270_962,4.2
270_1010,3.7
270_1025,3.0
270_1146,4.2
270_1176,4.4
270_1231,3.0
270_1254,4.3
270_1266,3.0
270_1296,3.7
270_1298,3.2
270_1312,3.7
270_1335,3.9
270_1373,3.8
270_1394,4.3
270_1539,3.5
271_313,4.0
271_320,4.1
271_431,3.2
271_767,3.3
271_872,3.3
271_990,3.8
271_1020,3.2
271_1492,3.6
272_67,3.9
272_75,3.5
272_107,3.5
272_164,2.5
272_187,3.3
272_209,3.0
272_216,3.0
272_218,3.5
272_254,2.2
272_257,4.3
272_269,3.5
272_281,3.2
272_300,3.1
272_301,2.9
272_341,3.7
272_348,3.6
272_375,3.9
272_405,4.1
272_406,3.7
272_408,3.3
272_437,3.9
272_468,3.4
272_478,3.9
272_483,4.4
272_487,4.0
272_505,3.6
272_549,3.3
272_556,2.5
272_568,3.7
272_589,4.5
272_603,3.1
272_640,4.2
272_645,4.4
272_650,3.7
272_655,2.9
272_658,4.5
272_705,4.2
272_755,3.8
272_800,4.3
272_871,3.4
272_879,3.5
272_897,3.8
272_898,3.6
272_926,3.5
272_936,2.6
272_938,3.1
272_962,4.3
272_965,2.7
272_975,3.5
272_979,3.5
272_1010,3.5
272_1056,3.9
272_1062,3.5
272_1078,4.3
272_1080,4.7
272_1083,2.8
272_1090,2.6
272_1116,2.9
272_1127,2.8
272_1134,3.9
272_1154,3.5
272_1205,4.3
272_1246,2.7
272_1325,3.5
272_1365,3.2
272_1416,4.2
272_1419,2.6
272_1434,3.2
272_1458,3.5
272_1481,3.7
272_1504,4.1
272_1523,2.3
272_1527,3.0
272_1540,3.1
273_365,3.2
273_634,3.9
273_709,4.4
273_810,3.7
273_1162,3.9
273_1257,3.4
273_1338,3.3
273_1390,4.8
274_1,3.4
274_103,3.6
274_709,3.5
274_966,4.4
274_1342,4.3
274_1364,3.7
275_232,3.8
275_241,3.3
275_313,3.7
275_365,3.3
275_391,3.2
275_562,4.3
275_575,3.2
275_589,4.3
275_603,3.3
275_791,3.3
275_933,3.8
275_1080,4.5
275_1090,2.7
275_1127,3.0
275_1257,4.2
275_1260,3.8
275_1379,4.5
275_1513,3.7
275_1531,3.7
276_313,3.3
276_372,3.7
276_422,3.3
276_538,4.9
276_548,4.0
276_575,3.7
276_859,2.9
276_966,4.4
276_1012,3.9
276_1023,4.7
276_1025,2.4
276_1044,4.6
276_1105,4.1
276_1117,3.9
276_1176,3.2
276_1201,3.9
276_1390,4.9
276_1460,3.4
276_1526,4.5
277_39,3.2
277_41,2.9
277_114,3.2
277_116,3.2
277_177,3.9
277_187,3.1
277_230,2.5
277_260,2.9
277_335,3.1
277_350,4.0
277_368,3.1
277_385,2.9
277_391,2.1
277_429,2.7
277_453,2.7
277_456,3.8
277_484,2.3
277_487,3.6
277_519,3.7
277_522,2.9
277_526,3.7
277_560,3.5
277_562,4.6
277_608,3.9
277_617,3.3
277_620,4.5
277_622,3.0
277_627,3.3
277_644,3.9
277_658,4.0
277_668,2.9
277_710,3.6
277_786,3.6
277_788,2.6
277_847,3.3
277_852,1.9
277_867,2.7
277_871,2.6
277_905,2.9
277_914,2.5
277_936,4.7
277_1092,3.7
277_1108,4.0
277_1112,3.2
277_1204,2.3
277_1229,3.5
277_1230,2.6
277_1256,2.7
277_1274,2.2
277_1320,4.3
277_1336,1.9
277_1392,3.3
277_1399,3.9
277_1426,2.0
277_1501,3.3
277_1525,4.1
278_92,3.1
278_235,3.6
278_253,2.5
278_271,3.9
278_304,3.0
278_313,4.2
278_537,3.5
278_709,3.8
278_800,3.9
278_929,3.9
278_938,4.4
278_1028,3.5
278_1075,3.1
278_1092,3.9
278_1210,3.9
278_1246,4.5
278_1292,3.5
278_1499,4.3
279_67,4.5
279_149,3.5
279_306,3.1
279_398,3.8
279_562,4.4
279_573,3.0
279_621,2.5
279_622,3.8
279_642,4.3
279_672,4.0
279_705,3.7
279_709,2.7
279_716,4.6
279_755,4.0
279_837,4.1
279_855,4.0
279_962,3.9
279_986,3.3
279_1001,3.3
279_1035,3.7
279_1049,4.2
279_1119,4.8
279_1126,2.5
279_1194,3.7
279_1197,3.7
279_1202,2.7
279_1229,3.9
279_1364,3.3
279_1476,4.1
279_1481,3.5
279_1499,3.1
280_6,4.4
280_50,3.3
280_133,2.6
280_144,2.5
280_145,3.3
280_161,2.3
280_183,2.9
280_314,3.5
280_320,2.6
280_511,3.5
280_515,2.7
280_604,4.0
280_624,3.7
280_690,3.3
280_701,3.4
280_709,2.4
280_847,3.0
280_893,3.3
280_929,3.0
280_938,2.9
280_962,4.2
280_1033,3.1
280_1045,2.7
280_1059,4.3
280_1127,1.7
280_1139,3.4
280_1200,3.0
280_1215,2.9
280_1219,2.9
280_1325,3.1
280_1330,3.3
280_1347,2.1
280_1365,2.7
280_1379,3.4
280_1435,3.1
280_1443,2.9
280_1453,3.5
280_1465,3.1
280_1492,3.1
281_50,2.6
281_179,4.5
281_203,4.1
281_276,3.9
281_313,4.1
281_322,3.0
281_330,2.4
281_333,3.6
281_395,3.2
281_508,2.5
281_529,4.3
281_568,3.5
281_600,1.7
281_603,3.5
281_629,3.7
281_645,4.8
281_655,2.3
281_684,2.5
281_720,2.9
281_737,3.7
281_769,2.9
281_788,3.6
281_835,2.9
281_847,2.9
281_885,2.8
281_895,2.3
281_898,3.3
281_991,3.1
281_1105,4.9
281_1148,3.9
281_1248,2.4
281_1289,3.4
281_1325,3.2
281_1356,3.6
281_1379,4.3
281_1390,3.8
281_1443,3.0
281_1504,3.0
282_68,2.9
282_111,3.6
282_190,3.6
282_275,3.4
282_333,2.9
282_393,3.3
282_397,3.3
282_478,2.8
282_629,3.5
282_664,3.0
282_670,3.1
282_672,3.9
282_674,3.0
282_679,2.3
282_694,3.8
282_700,2.1
282_757,4.0
282_776,1.6
282_839,3.0
282_912,3.3
282_980,3.3
282_1008,3.1
282_1080,3.9
282_1119,3.5
282_1157,3.3
282_1209,2.7
282_1273,4.3
282_1293,4.1
282_1305,2.9
282_1331,4.2
282_1364,3.2
282_1398,3.9
282_1399,3.6
282_1441,2.8
283_113,3.8
283_197,3.9
283_457,3.8
283_468,4.3
283_603,3.5
283_640,3.7
283_644,3.3
283_737,3.3
283_760,3.9
283_792,3.8
283_811,3.9
283_1010,4.6
283_1011,4.4
283_1025,4.1
283_1111,4.4
283_1112,3.6
283_1151,3.2
283_1188,3.9
283_1210,3.3
283_1289,3.7
283_1303,3.9
283_1335,4.3
283_1342,4.2
283_1356,3.9
283_1392,3.1
283_1525,3.6
284_284,3.2
284_527,3.3
284_538,4.8
284_690,3.3
284_703,4.0
284_842,3.1
284_893,3.2
284_1205,3.8
284_1293,3.4
285_313,2.9
285_605,3.9
285_655,4.5
285_791,3.5
285_847,3.6
285_913,3.8
285_1117,4.3
285_1257,2.7
285_1390,4.4
286_184,3.8
286_320,3.2
286_372,4.1
286_378,4.4
286_457,2.5
286_465,3.7
286_483,4.1
286_827,3.2
286_962,4.5
286_1168,3.9
286_1181,3.7
286_1364,4.0
287_57,3.6
287_87,1.7
287_103,3.9
287_161,1.8
287_177,2.9
287_243,2.5
287_314,2.8
287_318,3.9
287_386,4.5
287_410,3.0
287_502,2.1
287_510,2.8
287_524,2.6
287_531,2.3
287_645,4.5
287_666,2.1
287_701,3.7
287_712,4.4
287_716,3.7
287_755,3.2
287_887,3.2
287_926,3.7
287_995,3.3
287_1002,4.0
287_1078,2.1
287_1146,3.8
287_1205,3.9
287_1256,1.6
287_1362,2.6
287_1390,4.9
287_1411,2.5
287_1429,3.8
287_1475,3.1
287_1492,2.7
287_1504,3.3
287_1525,3.3
288_6,3.1
288_121,3.2
288_235,2.9
288_603,4.1
288_835,3.3
288_984,3.9
288_1035,2.9
288_1338,3.1
288_1443,2.5
288_1492,3.7
289_50,3.0
289_92,2.4
289_413,3.4
289_422,4.1
289_940,3.4
289_952,4.1
289_983,2.7
289_1043,3.6
289_1325,3.7
289_1364,2.9
289_1365,2.7
289_1399,3.8
289_1443,2.9
290_44,3.9
290_122,3.5
290_138,4.0
290_145,3.3
290_177,3.7
290_227,4.1
290_276,3.6
290_277,4.6
290_298,3.5
290_305,2.4
290_310,4.4
290_331,4.5
290_333,3.7
290_376,3.0
290_378,3.9
290_379,4.2
290_424,3.5
290_446,3.6
290_449,3.7
290_451,3.6
290_470,4.1
290_517,3.3
290_520,3.5
290_528,4.5
290_536,3.9
290_537,4.1
290_572,3.5
290_574,3.7
290_575,3.5
290_582,3.6
290_585,3.9
290_594,3.6
290_601,3.8
290_607,2.9
290_609,4.1
290_637,3.0
290_658,3.9
290_692,2.7
290_712,3.5
290_714,3.6
290_716,3.6
290_762,4.5
290_786,3.3
290_788,3.5
290_794,3.9
290_808,3.1
290_832,3.3
290_837,3.7
290_846,3.5
290_866,3.7
290_873,3.2
290_888,2.8
290_895,2.9
290_899,3.9
290_912,4.0
290_913,3.7
290_916,3.6
290_936,1.8
290_953,3.5
290_980,4.0
290_988,4.3
290_995,3.7
290_1043,2.9
290_1050,4.6
290_1151,3.8
290_1159,3.9
290_1166,4.0
290_1176,4.4
290_1182,3.1
290_1197,3.3
290_1198,4.1
290_1201,3.1
290_1205,3.7
290_1223,2.8
290_1226,2.5
290_1280,3.4
290_1282,3.5
290_1294,4.3
290_1307,3.8
290_1315,3.5
290_1322,3.5
290_1324,3.7
290_1325,3.4
290_1331,4.8
290_1342,3.5
290_1356,3.4
290_1364,4.1
290_1378,3.1
290_1379,3.6
290_1390,4.2
290_1392,3.5
290_1398,4.4
290_1413,4.4
290_1443,3.1
290_1471,3.4
290_1484,4.3
290_1509,4.1
290_1520,3.7
290_1531,3.1
291_260,2.8
291_391,3.5
291_1257,3.3
291_1325,3.7
291_1364,3.3
291_1399,3.7
292_9,4.8
292_36,2.1
292_82,3.7
292_85,2.2
292_103,4.3
292_109,2.2
292_111,4.1
292_127,4.5
292_139,4.5
292_145,3.2
292_153,3.7
292_184,3.7
292_203,4.3
292_216,3.7
292_235,2.9
292_240,3.8
292_247,3.6
292_271,3.8
292_276,4.4
292_320,4.7
292_340,3.5
292_341,3.9
292_375,3.5
292_385,3.4
292_392,3.3
292_399,2.7
292_422,2.9
292_437,3.9
292_468,4.3
292_477,2.7
292_529,4.3
292_562,3.7
292_609,3.9
292_631,3.5
292_645,4.0
292_655,3.9
292_696,3.2
292_701,3.9
292_718,4.4
292_730,3.7
292_786,4.1
292_792,4.2
292_811,3.8
292_912,3.9
292_921,2.8
292_983,2.4
292_1000,4.6
292_1021,3.7
292_1051,3.4
292_1055,3.5
292_1080,4.9
292_1088,3.5
292_1090,3.3
292_1105,4.0
292_1171,3.3
292_1223,2.9
292_1257,4.1
292_1383,3.3
292_1393,3.9
292_1441,3.9
292_1443,3.3
292_1453,3.7
292_1460,4.2
292_1469,3.0
292_1482,4.7
292_1499,3.9
292_1504,3.9
292_1535,4.3
292_1539,4.1
293_10,3.3
293_26,2.7
293_34,2.0
293_46,3.1
293_52,3.2
293_67,4.0
293_88,2.7
293_92,3.6
293_96,3.1
293_101,4.0
293_105,1.3
293_133,1.3
293_144,2.9
293_145,2.7
293_148,3.7
293_151,3.1
293_156,2.3
293_164,3.1
293_185,2.7
293_194,2.9
293_205,2.7
293_209,1.9
293_218,3.4
293_225,2.4
293_226,3.8
293_232,3.9
293_260,4.2
293_263,1.3
293_267,4.0
293_270,2.2
293_273,2.8
293_277,4.5
293_292,4.3
293_296,3.8
293_298,3.5
293_301,3.4
293_318,4.3
293_322,3.7
293_328,3.7
293_331,4.2
293_343,3.8
293_358,2.5
293_371,1.9
293_392,3.6
293_393,3.0
293_400,2.9
293_423,2.3
293_445,3.2
293_446,3.9
293_447,3.5
293_462,3.5
293_479,2.9
293_483,4.0
293_492,4.5
293_500,3.6
293_502,2.4
293_506,4.5
293_507,4.7
293_518,3.6
293_519,2.8
293_522,3.7
293_527,3.7
293_529,4.2
293_533,2.3
293_538,4.3
293_543,4.7
293_556,2.7
293_558,3.6
293_562,4.2
293_576,3.2
293_580,2.1
293_586,4.5
293_589,3.8
293_601,3.7
293_602,3.1
293_607,2.0
293_620,4.5
293_621,2.7
293_622,3.3
293_629,4.0
293_634,2.1
293_643,1.9
293_644,3.5
293_645,3.6
293_652,4.1
293_667,2.8
293_672,2.4
293_674,2.5
293_691,4.7
293_698,2.2
293_701,2.9
293_705,4.3
293_716,3.1
293_746,2.9
293_750,3.8
293_752,2.1
293_755,4.1
293_757,4.3
293_769,2.6
293_784,1.3
293_785,3.1
293_786,3.9
293_788,3.3
293_793,4.1
293_800,4.2
293_810,2.9
293_821,1.7
293_822,3.3
293_823,2.6
293_835,2.1
293_837,4.4
293_855,3.6
293_856,2.3
293_858,3.1
293_869,2.1
293_876,2.8
293_879,1.7
293_886,2.9
293_889,2.9
293_906,3.9
293_926,3.9
293_930,3.1
293_940,4.2
293_962,4.3
293_983,2.2
293_988,4.1
293_1011,4.3
293_1013,4.7
293_1015,3.2
293_1043,2.9
293_1044,4.3
293_1049,3.3
293_1055,1.9
293_1058,4.1
293_1068,1.9
293_1074,2.7
293_1085,3.1
293_1087,1.5
293_1097,3.3
293_1112,4.6
293_1114,2.2
293_1134,4.1
293_1157,4.3
293_1176,4.3
293_1185,2.4
293_1186,2.6
293_1188,4.1
293_1193,3.5
293_1194,3.6
293_1202,3.3
293_1204,3.3
293_1222,2.5
293_1223,3.5
293_1233,3.0
293_1242,4.1
293_1249,3.6
293_1257,3.9
293_1267,4.0
293_1287,3.1
293_1306,3.5
293_1315,3.2
293_1335,3.6
293_1337,4.5
293_1338,1.9
293_1341,3.5
293_1356,4.1
293_1364,3.7
293_1369,3.1
293_1383,2.9
293_1390,4.5
293_1392,3.5
293_1393,4.5
293_1418,3.0
293_1423,2.4
293_1444,4.2
293_1446,4.3
293_1449,4.3
293_1453,3.1
293_1462,2.3
293_1465,2.5
293_1480,4.1
293_1484,4.4
293_1490,4.2
293_1494,1.9
293_1502,2.9
293_1518,3.1
293_1524,3.5
293_1527,2.7
293_1534,3.5
293_1536,3.0
293_1539,4.2
294_116,4.2
294_132,3.7
294_168,4.1
294_170,3.0
294_184,4.0
294_197,4.1
294_235,2.4
294_277,4.6
294_293,3.0
294_319,3.7
294_329,3.6
294_330,3.7
294_341,3.0
294_347,3.7
294_375,3.1
294_387,3.2
294_405,4.8
294_422,2.9
294_429,2.5
294_447,3.9
294_470,4.2
294_505,2.9
294_528,4.5
294_538,4.0
294_540,3.1
294_573,3.3
294_576,3.2
294_602,3.9
294_614,4.1
294_716,3.0
294_740,3.1
294_776,3.7
294_794,4.0
294_829,3.6
294_855,4.0
294_898,2.5
294_906,4.1
294_912,3.9
294_962,4.7
294_986,3.8
294_993,3.7
294_1025,3.7
294_1043,3.3
294_1044,4.0
294_1051,2.6
294_1058,4.3
294_1194,3.7
294_1209,4.2
294_1225,2.9
294_1264,2.4
294_1349,3.1
294_1355,3.8
294_1365,3.6
294_1469,4.2
294_1473,2.9
294_1481,4.3
294_1520,4.5
295_32,3.8
295_50,3.3
295_82,4.6
295_92,2.8
295_97,3.7
295_114,3.9
295_130,4.3
295_148,3.7
295_162,4.3
295_198,4.1
295_238,3.1
295_276,3.5
295_277,4.8
295_294,4.4
295_313,4.1
295_320,4.8
295_322,3.9
295_335,3.6
295_350,4.4
295_376,4.6
295_395,4.3
295_408,3.2
295_464,3.3
295_465,4.3
295_468,4.5
295_591,3.2
295_598,3.1
295_603,3.7
295_617,4.1
295_644,4.4
295_701,3.9
295_808,2.3
295_828,3.7
295_882,3.7
295_913,3.7
295_926,3.4
295_936,4.2
295_940,4.0
295_947,3.9
295_1008,2.9
295_1050,4.1
295_1056,3.8
295_1077,1.8
295_1083,3.1
295_1106,4.1
295_1109,4.1
295_1151,3.3
295_1176,3.7
295_1194,3.7
295_1197,4.3
295_1200,3.7
295_1201,4.2
295_1205,3.9
295_1266,2.9
295_1267,3.5
295_1320,3.4
295_1338,3.2
295_1360,4.3
295_1390,4.5
295_1460,3.5
295_1492,3.7
295_1501,3.7
295_1526,3.9
295_1539,3.0
295_1540,4.3
296_95,3.5
296_197,4.0
296_203,3.7
296_230,3.3
296_265,3.3
296_310,4.1
296_350,4.2
296_511,3.1
296_589,3.0
296_591,4.0
296_604,3.5
296_660,2.3
296_724,4.3
296_847,3.1
296_919,3.5
296_1011,3.9
296_1038,4.1
296_1043,4.6
296_1134,3.7
296_1152,3.1
296_1254,3.8
296_1298,3.5
296_1335,4.3
296_1342,4.4
296_1373,4.2
296_1443,2.5
296_1490,3.7
296_1501,3.1
296_1504,3.9
297_32,4.5
297_51,4.3
297_67,4.0
297_177,2.9
297_179,4.3
297_226,2.3
297_252,4.1
297_322,3.1
297_344,3.9
297_386,3.5
297_465,4.3
297_507,4.0
297_575,3.3
297_588,4.0
297_589,4.3
297_600,3.4
297_644,3.6
297_658,4.7
297_704,4.3
297_705,3.9
297_709,4.1
297_717,3.9
297_722,3.7
297_723,3.9
297_913,3.8
297_937,3.9
297_947,4.9
297_957,3.7
297_1009,3.7
297_1044,4.0
297_1237,2.2
297_1331,3.9
297_1342,3.8
297_1459,1.8
297_1469,3.5
297_1478,4.1
297_1489,4.4
297_1513,3.2
298_35,3.4
298_392,2.7
298_422,2.9
298_575,3.5
298_690,3.7
298_859,2.7
299_365,3.1
299_484,2.4
299_1107,2.5
299_1390,4.7
300_25,3.2
300_44,4.1
300_112,3.5
300_402,3.6
300_613,4.1
300_644,3.3
300_709,4.3
300_719,3.4
300_828,4.5
300_1151,4.0
300_1246,4.3
300_1256,2.8
300_1277,3.7
300_1383,4.0
300_1504,4.5
301_51,3.0
301_55,3.7
301_175,2.5
301_179,3.5
301_212,3.5
301_278,2.4
301_369,3.0
301_640,3.5
301_705,3.6
301_709,3.9
301_1134,4.5
301_1257,3.3
301_1332,1.5
301_1342,4.5
301_1494,2.6
301_1520,4.5
301_1531,2.9
302_83,3.9
302_207,3.0
302_314,2.3
302_416,3.6
302_510,3.3
302_518,3.3
302_590,3.1
302_591,4.3
302_796,3.3
302_810,3.7
302_956,2.5
302_1020,3.8
302_1092,4.4
302_1095,3.4
302_1146,3.9
302_1485,4.3
303_56,3.7
303_83,3.7
303_127,3.9
303_184,4.5
303_198,3.3
303_234,3.7
303_305,3.7
303_319,3.8
303_350,3.2
303_378,3.4
303_405,3.6
303_426,4.2
303_481,4.0
303_507,3.8
303_658,4.3
303_673,2.8
303_755,3.3
303_799,3.2
303_823,3.9
303_837,3.9
303_847,3.1
303_909,3.4
303_923,3.7
303_936,3.4
303_944,4.2
303_1044,3.9
303_1112,3.7
303_1113,4.1
303_1182,3.1
303_1210,4.0
303_1342,4.1
303_1444,4.0
303_1480,4.3
304_138,4.7
304_333,4.6
304_998,3.5
304_1293,4.3
304_1526,4.5
305_41,2.9
305_44,2.8
305_82,3.5
305_121,3.6
305_146,1.8
305_174,3.8
305_235,3.4
305_242,3.3
305_276,4.2
305_298,3.5
305_341,3.3
305_343,3.2
305_391,2.3
305_403,3.5
305_451,2.1
305_487,3.1
305_506,3.2
305_608,3.6
305_650,2.5
305_689,2.9
305_701,3.7
305_716,4.4
305_879,4.1
305_902,4.0
305_954,2.3
305_970,2.9
305_1075,3.7
305_1081,3.4
305_1108,2.9
305_1124,3.2
305_1127,2.7
305_1134,4.7
305_1215,2.9
305_1246,4.3
305_1249,3.1
305_1251,2.9
305_1263,3.0
305_1298,3.7
305_1390,4.5
305_1418,2.3
305_1443,3.1
305_1501,3.8
305_1510,3.5
305_1514,2.9
306_9,4.3
306_42,3.7
306_72,3.3
306_83,3.6
306_98,4.4
306_101,3.6
306_113,3.9
306_114,3.6
306_130,4.3
306_148,3.7
306_174,4.3
306_177,4.3
306_184,4.2
306_274,4.0
306_298,3.3
306_310,3.7
306_317,4.3
306_320,4.0
306_372,4.2
306_379,4.0
306_380,3.1
306_386,3.9
306_395,3.9
306_461,3.8
306_465,4.3
306_470,3.7
306_492,3.7
306_543,4.4
306_591,4.0
306_594,3.6
306_619,3.8
306_624,4.1
306_645,3.5
306_673,3.3
306_705,3.7
306_707,4.4
306_716,4.3
306_731,3.1
306_757,4.5
306_762,3.9
306_793,3.7
306_808,3.5
306_822,4.1
306_828,3.6
306_829,3.4
306_836,3.7
306_837,3.9
306_855,4.4
306_923,4.1
306_945,3.8
306_953,4.3
306_962,3.8
306_986,3.9
306_1000,4.6
306_1010,3.9
306_1011,4.3
306_1038,3.6
306_1054,4.1
306_1112,3.7
306_1117,4.0
306_1154,4.1
306_1167,3.1
306_1182,3.3
306_1192,4.3
306_1210,4.1
306_1267,3.8
306_1273,3.4
306_1310,3.7
306_1315,4.5
306_1320,4.0
306_1331,4.6
