"USER_ID_MOVIE_ID","PREDICTED_RATING"
265_1368,3.5
265_1406,3.2
265_1408,3.3
265_1438,3.3
265_1449,3.7
265_1483,3.0
266_1,2.9
266_52,3.5
266_78,3.7
266_92,2.8
266_152,3.3
266_165,3.0
266_167,3.2
266_172,2.6
266_175,3.0
266_216,3.0
266_221,2.7
266_224,2.5
266_225,3.0
266_237,2.8
266_265,2.8
266_297,2.6
266_308,3.0
266_369,2.9
266_381,2.6
266_388,2.6
266_403,3.2
266_415,2.6
266_444,3.0
266_453,2.9
266_455,2.9
266_500,2.9
266_556,2.8
266_563,2.6
266_693,2.9
266_700,2.8
266_701,2.9
266_805,2.9
266_810,3.2
266_830,3.0
266_841,2.7
266_872,2.8
266_876,2.9
266_893,2.9
266_968,2.8
266_1001,2.7
266_1097,2.8
266_1126,2.6
266_1134,4.1
266_1178,2.8
266_1180,3.5
266_1184,2.9
266_1195,2.6
266_1216,3.0
266_1230,2.7
266_1264,2.3
266_1273,2.6
266_1325,2.9
266_1338,2.6
266_1358,3.0
266_1369,2.8
266_1390,4.0
266_1423,2.9
266_1431,2.9
266_1454,2.5
266_1468,3.4
266_1494,3.1
266_1498,2.7
266_1522,3.0
267_207,3.1
267_275,3.1
267_509,3.2
267_1325,3.1
267_1399,3.3
267_1449,3.3
268_14,3.2
268_64,3.3
268_79,3.2
268_133,3.2
268_216,3.4
268_422,3.1
268_694,3.2
268_701,3.2
268_792,3.6
268_810,3.3
268_1033,3.2
268_1139,3.4
268_1205,3.3
269_45,3.2
269_77,3.2
269_225,3.5
269_604,3.2
269_624,3.2
269_719,3.6
269_835,3.0
269_1078,3.3
269_1100,2.9
269_1159,3.3
269_1292,3.5
269_1316,3.1
269_1504,3.7
270_64,3.4
270_81,3.8
270_83,3.6
270_111,4.0
270_127,3.7
270_128,4.1
270_138,3.7
270_181,3.7
270_196,3.6
270_218,3.3
270_227,3.6
270_322,3.7
270_395,3.8
270_429,3.2
270_465,4.0
270_506,3.9
270_512,3.6
270_568,3.8
270_573,2.9
270_585,4.0
270_594,3.4
270_608,3.7
270_635,3.7
270_640,3.5
270_658,4.1
270_674,3.3
270_705,3.4
270_962,3.5
270_1010,3.7
270_1025,3.2
270_1146,3.7
270_1176,3.8
270_1231,3.2
270_1254,3.6
270_1266,3.6
270_1296,4.1
270_1298,3.5
270_1312,3.4
270_1335,3.5
270_1373,4.0
270_1394,3.5
270_1539,3.7
271_313,3.2
271_320,3.2
271_431,2.9
271_767,3.2
271_872,2.9
271_990,3.2
271_1020,3.2
271_1492,3.2
272_67,4.0
272_75,3.1
272_107,3.2
272_164,3.2
272_187,3.5
272_209,3.0
272_216,3.5
272_218,3.3
272_254,3.2
272_257,3.8
272_269,3.3
272_281,3.2
272_300,3.0
272_301,3.1
272_341,3.2
272_348,3.4
272_375,3.6
272_405,3.8
272_406,3.2
272_408,3.3
272_437,3.7
272_468,3.7
272_478,3.1
272_483,3.5
272_487,3.4
272_505,3.0
272_549,3.2
272_556,2.9
272_568,3.9
272_589,3.8
272_603,3.5
272_640,3.5
272_645,3.7
272_650,3.2
272_655,3.2
272_658,4.2
272_705,3.4
272_755,3.6
272_800,3.5
272_871,3.5
272_879,3.2
272_897,3.2
272_898,3.2
272_926,3.3
272_936,3.6
272_938,3.1
272_962,3.6
272_965,3.2
272_975,3.4
272_979,3.5
272_1010,3.7
272_1056,3.7
272_1062,3.3
272_1078,3.4
272_1080,3.8
272_1083,3.2
272_1090,3.2
272_1116,3.1
272_1127,3.2
272_1134,3.7
272_1154,3.8
272_1205,3.4
272_1246,3.4
272_1325,3.2
272_1365,3.0
272_1416,3.5
272_1419,3.2
272_1434,3.3
272_1458,3.5
272_1481,3.5
272_1504,3.8
272_1523,3.3
272_1527,3.2
272_1540,3.4
273_365,3.8
273_634,3.2
273_709,3.2
273_810,3.3
273_1162,3.2
273_1257,3.5
273_1338,3.2
273_1390,4.6
274_1,3.2
274_103,3.6
274_709,3.2
274_966,4.3
274_1342,4.2
274_1364,3.4
275_232,3.5
275_241,3.1
275_313,3.5
275_365,3.3
275_391,2.9
275_562,3.6
275_575,3.3
275_589,3.8
275_603,3.6
275_791,3.6
275_933,3.1
275_1080,4.2
275_1090,3.1
275_1127,3.1
275_1257,3.7
275_1260,3.6
275_1379,3.5
275_1513,3.3
275_1531,3.4
276_313,3.4
276_372,3.5
276_422,2.9
276_538,3.9
276_548,3.9
276_575,3.0
276_859,2.8
276_966,4.2
276_1012,4.0
276_1023,3.9
276_1025,3.0
276_1044,3.6
276_1105,3.6
276_1117,4.0
276_1176,3.6
276_1201,3.9
276_1390,4.2
276_1460,3.6
276_1526,3.9
277_39,3.4
277_41,3.0
277_114,3.4
277_116,3.7
277_177,3.3
277_187,3.5
277_230,3.1
277_260,3.2
277_335,3.3
277_350,3.7
277_368,3.7
277_385,3.4
277_391,2.7
277_429,2.9
277_453,3.2
277_456,3.3
277_484,2.9
277_487,3.4
277_519,3.3
277_522,3.4
277_526,3.6
277_560,3.3
277_562,3.5
277_608,3.7
277_617,3.6
277_620,3.7
277_622,3.2
277_627,3.2
277_644,3.5
277_658,3.9
277_668,3.0
277_710,3.4
277_786,3.4
277_788,3.2
277_847,3.7
277_852,2.5
277_867,3.1
277_871,3.3
277_905,3.1
277_914,3.4
277_936,3.7
277_1092,3.5
277_1108,3.2
277_1112,3.8
277_1204,2.9
277_1229,3.3
277_1230,2.6
277_1256,3.3
277_1274,2.6
277_1320,3.7
277_1336,2.5
277_1392,3.1
277_1399,3.5
277_1426,3.1
277_1501,3.3
277_1525,3.6
278_92,3.3
278_235,3.2
278_253,3.5
278_271,3.4
278_304,3.2
278_313,3.5
278_537,3.6
278_709,3.2
278_800,3.5
278_929,3.2
278_938,3.9
278_1028,3.2
278_1075,3.3
278_1092,3.7
278_1210,3.2
278_1246,3.7
278_1292,3.4
278_1499,3.5
279_67,3.7
279_149,3.1
279_306,3.5
279_398,3.2
279_562,3.5
279_573,3.0
279_621,3.1
279_622,3.2
279_642,3.1
279_672,3.2
279_705,3.4
279_709,3.2
279_716,3.6
279_755,3.6
279_837,3.8
279_855,3.1
279_962,4.2
279_986,3.1
279_1001,3.2
279_1035,3.4
279_1049,3.2
279_1119,4.0
279_1126,3.1
279_1194,3.2
279_1197,3.4
279_1202,3.0
279_1229,3.6
279_1364,3.8
279_1476,3.7
279_1481,3.6
279_1499,3.4
280_6,3.5
280_50,3.2
280_133,3.2
280_144,3.2
280_145,3.2
280_161,3.1
280_183,2.9
280_314,2.9
280_320,3.5
280_511,3.2
280_515,3.1
280_604,3.2
280_624,3.1
280_690,3.2
280_701,3.2
280_709,3.2
280_847,3.4
280_893,3.2
280_929,3.1
280_938,3.0
280_962,3.8
280_1033,3.1
280_1045,3.1
280_1059,3.5
280_1127,3.1
280_1139,3.4
280_1200,3.5
280_1215,3.1
280_1219,3.2
280_1325,3.2
280_1330,3.2
280_1347,3.1
280_1365,3.0
280_1379,3.5
280_1435,3.1
280_1443,3.2
280_1453,3.2
280_1465,3.0
280_1492,3.4
281_50,3.0
281_179,3.6
281_203,3.4
281_276,3.3
281_313,3.4
281_322,3.6
281_330,3.3
281_333,3.8
281_395,3.8
281_508,3.1
281_529,3.4
281_568,3.7
281_600,3.5
281_603,3.6
281_629,3.7
281_645,3.6
281_655,3.0
281_684,3.2
281_720,3.1
281_737,3.0
281_769,3.4
281_788,3.1
281_835,3.1
281_847,3.6
281_885,3.3
281_895,3.0
281_898,3.0
281_991,3.4
281_1105,3.6
281_1148,3.6
281_1248,2.5
281_1289,3.7
281_1325,3.0
281_1356,3.1
281_1379,3.4
281_1390,4.1
281_1443,3.1
281_1504,3.8
282_68,3.5
282_111,3.9
282_190,3.2
282_275,3.2
282_333,3.5
282_393,3.2
282_397,3.2
282_478,3.0
282_629,3.7
282_664,3.2
282_670,3.4
282_672,3.1
282_674,3.3
282_679,3.4
282_694,3.2
282_700,3.2
282_757,4.0
282_776,3.1
282_839,3.4
282_912,3.7
282_980,3.4
282_1008,3.4
282_1080,3.8
282_1119,3.7
282_1157,3.8
282_1209,3.4
282_1273,3.1
282_1293,3.2
282_1305,3.4
282_1331,3.9
282_1364,3.4
282_1398,3.7
282_1399,3.4
282_1441,3.4
283_113,3.6
283_197,3.5
283_457,3.5
283_468,3.7
283_603,3.6
283_640,3.5
283_644,3.7
283_737,3.0
283_760,4.0
283_792,3.7
283_811,3.8
283_1010,3.7
283_1011,3.7
283_1025,3.2
283_1111,3.7
283_1112,3.6
283_1151,3.2
283_1188,3.5
283_1210,3.1
283_1289,3.8
283_1303,3.7
283_1335,3.6
283_1342,4.0
283_1356,3.4
283_1392,3.2
283_1525,3.7
284_284,3.1
284_527,3.4
284_538,3.7
284_690,3.2
284_703,3.3
284_842,3.2
284_893,3.2
284_1205,3.3
284_1293,3.2
285_313,3.5
285_605,3.5
285_655,3.2
285_791,3.2
285_847,3.4
285_913,3.9
285_1117,4.0
285_1257,3.7
285_1390,4.3
286_184,3.5
286_320,3.5
286_372,3.5
286_378,3.5
286_457,3.5
286_465,4.0
286_483,3.5
286_827,3.4
286_962,3.8
286_1168,3.9
286_1181,3.7
286_1364,3.4
287_57,3.5
287_87,3.0
287_103,3.6
287_161,2.8
287_177,3.6
287_243,3.5
287_314,2.6
287_318,3.9
287_386,4.2
287_410,2.9
287_502,3.0
287_510,2.9
287_524,3.0
287_531,2.9
287_645,3.6
287_666,3.6
287_701,3.0
287_712,4.2
287_716,3.6
287_755,3.6
287_887,3.0
287_926,3.3
287_995,3.1
287_1002,3.5
287_1078,3.3
287_1146,3.5
287_1205,3.2
287_1256,3.0
287_1362,2.8
287_1390,4.2
287_1411,3.1
287_1429,3.5
287_1475,3.2
287_1492,3.4
287_1504,3.8
287_1525,3.4
288_6,3.5
288_121,3.2
288_235,3.1
288_603,3.6
288_835,3.0
288_984,4.0
288_1035,3.5
288_1338,3.2
288_1443,3.2
288_1492,3.5
289_50,3.1
289_92,3.3
289_413,3.5
289_422,3.1
289_940,3.5
289_952,3.3
289_983,3.1
289_1043,3.3
289_1325,3.2
289_1364,3.4
289_1365,3.0
289_1399,3.4
289_1443,3.2
290_44,3.4
290_122,3.7
290_138,3.7
290_145,3.1
290_177,3.6
290_227,3.7
290_276,3.5
290_277,4.4
290_298,3.5
290_305,2.5
290_310,4.7
290_331,4.1
290_333,3.6
290_376,3.7
290_378,3.6
290_379,3.7
290_424,3.7
290_446,3.8
290_449,3.5
290_451,3.2
290_470,3.5
290_517,3.5
290_520,3.5
290_528,3.8
290_536,3.8
290_537,3.5
290_572,3.7
290_574,3.7
290_575,3.0
290_582,3.9
290_585,4.0
290_594,3.9
290_601,3.6
290_607,3.1
290_609,3.6
290_637,3.0
290_658,3.7
290_692,3.3
290_712,4.1
290_714,3.5
290_716,3.6
290_762,3.5
290_786,3.6
290_788,3.2
290_794,3.5
290_808,3.2
290_832,3.5
290_837,3.8
290_846,3.4
290_866,4.1
290_873,3.7
290_888,3.6
290_895,3.0
290_899,3.4
290_912,3.7
290_913,3.6
290_916,3.9
290_936,3.4
290_953,3.6
290_980,3.6
290_988,3.7
290_995,3.2
290_1043,3.2
290_1050,4.1
290_1151,3.2
290_1159,3.3
290_1166,3.3
290_1176,3.8
290_1182,3.2
290_1197,3.6
290_1198,4.1
290_1201,4.1
290_1205,3.2
290_1223,3.2
290_1226,3.2
290_1280,3.5
290_1282,3.8
290_1294,4.2
290_1307,3.9
290_1315,3.3
290_1322,3.6
290_1324,3.5
290_1325,3.0
290_1331,4.2
290_1342,3.9
290_1356,3.4
290_1364,3.6
290_1378,3.5
290_1379,3.5
290_1390,4.2
290_1392,3.3
290_1398,3.8
290_1413,3.6
290_1443,3.2
290_1471,3.1
290_1484,4.1
290_1509,3.8
290_1520,4.0
290_1531,3.3
291_260,3.2
291_391,2.9
291_1257,3.5
291_1325,3.2
291_1364,3.5
291_1399,3.5
292_9,3.8
292_36,3.1
292_82,3.4
292_85,3.1
292_103,3.5
292_109,3.1
292_111,3.9
292_127,3.7
292_139,3.5
292_145,3.2
292_153,3.7
292_184,3.5
292_203,3.5
292_216,3.5
292_235,3.1
292_240,3.4
292_247,3.2
292_271,3.5
292_276,3.5
292_320,3.5
292_340,2.9
292_341,3.1
292_375,3.6
292_385,3.4
292_392,3.3
292_399,3.4
292_422,3.1
292_437,3.6
292_468,3.6
292_477,3.1
292_529,3.5
292_562,3.6
292_609,3.5
292_631,3.2
292_645,3.6
292_655,3.2
292_696,3.1
292_701,3.2
292_718,3.5
292_730,3.5
292_786,3.5
292_792,3.5
292_811,3.8
292_912,3.7
292_921,3.2
292_983,3.2
292_1000,3.6
292_1021,3.1
292_1051,3.2
292_1055,3.3
292_1080,3.8
292_1088,3.4
292_1090,3.1
292_1105,3.6
292_1171,3.2
292_1223,3.3
292_1257,3.7
292_1383,3.3
292_1393,4.2
292_1441,3.5
292_1443,3.2
292_1453,3.2
292_1460,3.9
292_1469,3.3
292_1482,3.5
292_1499,3.5
292_1504,3.8
292_1535,3.6
292_1539,3.3
293_10,3.2
293_26,3.2
293_34,3.0
293_46,3.4
293_52,3.5
293_67,3.7
293_88,2.7
293_92,3.2
293_96,3.9
293_101,3.9
293_105,2.6
293_133,3.0
293_144,3.0
293_145,3.0
293_148,3.5
293_151,3.0
293_156,3.0
293_164,2.9
293_185,3.3
293_194,3.0
293_205,2.9
293_209,3.2
293_218,3.3
293_225,3.4
293_226,3.7
293_232,3.5
293_260,3.4
293_263,2.6
293_267,3.5
293_270,3.0
293_273,3.0
293_277,4.3
293_292,4.0
293_296,3.4
293_298,3.5
293_301,3.0
293_318,4.1
293_322,4.2
293_328,3.4
293_331,3.9
293_343,3.5
293_358,2.7
293_371,2.9
293_392,3.0
293_393,3.0
293_400,3.5
293_423,3.0
293_445,3.4
293_446,3.9
293_447,3.7
293_462,3.5
293_479,3.2
293_483,3.5
293_492,3.7
293_500,3.3
293_502,3.0
293_506,3.6
293_507,4.0
293_518,3.0
293_519,3.2
293_522,3.4
293_527,3.5
293_529,3.5
293_533,2.9
293_538,4.0
293_543,3.7
293_556,2.9
293_558,4.0
293_562,3.3
293_576,3.0
293_580,3.2
293_586,3.0
293_589,3.6
293_601,3.9
293_602,3.5
293_607,2.8
293_620,3.6
293_621,2.8
293_622,3.0
293_629,3.8
293_634,2.8
293_643,2.8
293_644,3.6
293_645,3.6
293_652,3.9
293_667,3.0
293_672,3.0
293_674,3.3
293_691,4.1
293_698,3.0
293_701,3.0
293_705,3.7
293_716,3.6
293_746,3.0
293_750,3.9
293_752,2.8
293_755,3.6
293_757,4.1
293_769,3.4
293_784,3.0
293_785,3.1
293_786,3.5
293_788,3.1
293_793,3.9
293_800,3.5
293_810,3.2
293_821,2.6
293_822,3.6
293_823,3.1
293_835,3.0
293_837,3.8
293_855,3.5
293_856,2.6
293_858,3.5
293_869,3.0
293_876,3.2
293_879,3.0
293_886,3.0
293_889,3.0
293_906,4.1
293_926,3.3
293_930,3.4
293_940,3.6
293_962,4.1
293_983,2.9
293_988,3.6
293_1011,3.6
293_1013,4.2
293_1015,3.0
293_1043,3.2
293_1044,3.8
293_1049,3.1
293_1055,3.3
293_1058,4.1
293_1068,3.0
293_1074,3.0
293_1085,3.5
293_1087,2.6
293_1097,3.2
293_1112,3.6
293_1114,2.8
293_1134,4.1
293_1157,4.0
293_1176,3.7
293_1185,3.5
293_1186,3.0
293_1188,3.5
293_1193,3.5
293_1194,3.4
293_1202,3.0
293_1204,2.9
293_1222,2.8
293_1223,3.0
293_1233,3.0
293_1242,3.5
293_1249,3.4
293_1257,3.5
293_1267,3.6
293_1287,3.2
293_1306,3.5
293_1315,3.5
293_1335,3.4
293_1337,3.8
293_1338,2.9
293_1341,3.3
293_1356,3.5
293_1364,3.5
293_1369,2.9
293_1383,3.2
293_1390,4.3
293_1392,3.0
293_1393,4.2
293_1418,3.2
293_1423,3.0
293_1444,3.9
293_1446,4.0
293_1449,3.5
293_1453,3.0
293_1462,2.9
293_1465,2.8
293_1480,3.9
293_1484,4.1
293_1490,4.2
293_1494,2.7
293_1502,2.7
293_1518,3.7
293_1524,3.6
293_1527,3.0
293_1534,3.9
293_1536,2.9
293_1539,3.7
294_116,3.8
294_132,3.0
294_168,3.7
294_170,3.3
294_184,3.4
294_197,3.6
294_235,2.8
294_277,4.3
294_293,3.4
294_319,3.1
294_329,3.6
294_330,3.5
294_341,3.0
294_347,3.0
294_375,3.3
294_387,3.1
294_405,3.8
294_422,2.9
294_429,3.2
294_447,3.7
294_470,3.5
294_505,2.9
294_528,3.8
294_538,3.9
294_540,3.6
294_573,3.4
294_576,2.8
294_602,3.5
294_614,3.7
294_716,3.6
294_740,3.0
294_776,3.3
294_794,3.5
294_829,3.6
294_855,3.5
294_898,3.0
294_906,4.1
294_912,3.7
294_962,4.1
294_986,3.5
294_993,3.6
294_1025,3.2
294_1043,3.3
294_1044,3.8
294_1051,3.2
294_1058,4.1
294_1194,3.4
294_1209,3.5
294_1225,3.0
294_1264,2.9
294_1349,2.6
294_1355,3.4
294_1365,2.8
294_1469,3.4
294_1473,3.5
294_1481,3.7
294_1520,3.7
295_32,3.2
295_50,2.8
295_82,3.2
295_92,3.2
295_97,3.2
295_114,3.4
295_130,3.5
295_148,3.4
295_162,3.7
295_198,3.8
295_238,3.2
295_276,3.4
295_277,4.3
295_294,3.6
295_313,3.5
295_320,3.2
295_322,3.5
295_335,3.2
295_350,3.7
295_376,3.7
295_395,3.8
295_408,3.3
295_464,3.5
295_465,4.0
295_468,3.6
295_591,3.2
295_598,3.1
295_603,3.1
295_617,3.7
295_644,3.6
295_701,3.2
295_808,3.2
295_828,3.2
295_882,3.1
295_913,3.6
295_926,3.3
295_936,3.6
295_940,3.2
295_947,3.7
295_1008,3.5
295_1050,4.0
295_1056,3.6
295_1077,2.6
295_1083,3.1
295_1106,4.0
295_1109,4.0
295_1151,3.2
295_1176,3.5
295_1194,3.5
295_1197,3.8
295_1200,3.1
295_1201,3.7
295_1205,3.2
295_1266,3.6
295_1267,3.2
295_1320,3.8
295_1338,3.1
295_1360,3.6
295_1390,4.0
295_1460,3.7
295_1492,3.2
295_1501,3.2
295_1526,3.9
295_1539,3.6
295_1540,3.7
296_95,3.9
296_197,3.3
296_203,3.7
296_230,3.6
296_265,3.4
296_310,4.0
296_350,3.6
296_511,3.2
296_589,3.4
296_591,3.3
296_604,3.2
296_660,3.2
296_724,3.8
296_847,3.3
296_919,3.9
296_1011,3.3
296_1038,3.6
296_1043,3.4
296_1134,4.1
296_1152,3.1
296_1254,3.6
296_1298,3.6
296_1335,3.5
296_1342,4.0
296_1373,3.7
296_1443,3.2
296_1490,4.1
296_1501,3.6
296_1504,3.7
297_32,3.2
297_51,2.9
297_67,3.8
297_177,3.2
297_179,3.3
297_226,3.2
297_252,3.9
297_322,3.5
297_344,3.0
297_386,4.1
297_465,4.0
297_507,3.8
297_575,3.2
297_588,3.0
297_589,3.9
297_600,3.0
297_644,3.6
297_658,3.6
297_704,4.0
297_705,3.4
297_709,3.2
297_717,2.3
297_722,3.8
297_723,3.2
297_913,3.3
297_937,3.3
297_947,3.0
297_957,3.4
297_1009,3.1
297_1044,3.6
297_1237,3.0
297_1331,3.9
297_1342,3.9
297_1459,3.0
297_1469,2.9
297_1478,3.6
297_1489,3.3
297_1513,3.0
298_35,3.1
298_392,3.2
298_422,3.0
298_575,3.3
298_690,3.2
298_859,2.8
299_365,3.2
299_484,3.1
299_1107,3.3
299_1390,4.3
300_25,3.3
300_44,3.3
300_112,3.5
300_402,3.5
300_613,3.2
300_644,3.6
300_709,3.2
300_719,3.5
300_828,3.7
300_1151,3.3
300_1246,3.4
300_1256,3.3
300_1277,3.3
300_1383,3.3
300_1504,4.5
301_51,3.5
301_55,3.0
301_175,3.3
301_179,3.3
301_212,2.8
301_278,3.3
301_369,2.8
301_640,3.5
301_705,3.4
301_709,3.2
301_1134,4.1
301_1257,3.5
301_1332,3.3
301_1342,4.0
301_1494,3.3
301_1520,4.2
301_1531,3.1
302_83,3.5
302_207,3.2
302_314,2.8
302_416,3.2
302_510,3.2
302_518,3.2
302_590,3.2
302_591,3.6
302_796,3.6
302_810,3.3
302_956,2.9
302_1020,3.3
302_1092,3.7
302_1095,3.5
302_1146,3.6
302_1485,3.3
303_56,3.5
303_83,3.5
303_127,3.5
303_184,3.5
303_198,3.6
303_234,3.4
303_305,3.5
303_319,3.2
303_350,3.6
303_378,3.4
303_405,3.3
303_426,3.6
303_481,3.6
303_507,3.7
303_658,3.9
303_673,3.4
303_755,3.6
303_799,3.3
303_823,3.2
303_837,3.7
303_847,3.4
303_909,3.3
303_923,3.6
303_936,3.4
303_944,4.0
303_1044,3.8
303_1112,3.4
303_1113,3.9
303_1182,3.3
303_1210,3.2
303_1342,3.8
303_1444,3.9
303_1480,3.7
304_138,3.6
304_333,3.8
304_998,3.2
304_1293,3.2
304_1526,3.9
305_41,2.9
305_44,3.2
305_82,3.3
305_121,3.0
305_146,3.3
305_174,3.4
305_235,3.1
305_242,2.8
305_276,3.4
305_298,3.5
305_341,2.8
305_343,3.5
305_391,2.7
305_403,3.4
305_451,3.2
305_487,3.2
305_506,4.0
305_608,3.5
305_650,3.2
305_689,3.0
305_701,3.0
305_716,3.6
305_879,3.2
305_902,3.2
305_954,3.5
305_970,3.1
305_1075,2.8
305_1081,3.0
305_1108,3.1
305_1124,3.1
305_1127,2.8
305_1134,4.2
305_1215,2.8
305_1246,3.4
305_1249,3.2
305_1251,3.3
305_1263,3.4
305_1298,3.5
305_1390,4.4
305_1418,3.2
305_1443,2.8
305_1501,3.2
305_1510,3.0
305_1514,3.2
306_9,3.9
306_42,3.9
306_72,3.4
306_83,3.6
306_98,3.9
306_101,3.8
306_113,3.6
306_114,3.5
306_130,3.9
306_148,3.4
306_174,3.5
306_177,3.6
306_184,3.5
306_274,3.9
306_298,3.8
306_310,4.0
306_317,3.6
306_320,3.5
306_372,3.8
306_379,4.0
306_380,3.9
306_386,4.1
306_395,3.9
306_461,3.5
306_465,4.0
306_470,3.5
306_492,3.7
306_543,3.8
306_591,3.8
306_594,3.9
306_619,3.9
306_624,3.2
306_645,3.5
306_673,3.5
306_705,3.6
306_707,3.8
306_716,3.6
306_731,3.3
306_757,4.0
306_762,3.6
306_793,4.0
306_808,3.4
306_822,3.7
306_828,3.7
306_829,3.5
306_836,3.5
306_837,3.8
306_855,3.6
306_923,3.7
306_945,4.1
306_953,3.5
306_962,4.0
306_986,3.7
306_1000,3.7
306_1010,3.7
306_1011,3.7
306_1038,3.7
306_1054,3.6
306_1112,3.6
306_1117,4.0
306_1154,3.6
306_1167,3.5
306_1182,3.4
306_1192,3.6
306_1210,3.2
306_1267,3.7
306_1273,3.1
306_1310,3.2
306_1315,4.0
306_1320,3.9
306_1331,4.0
306_1335,3.5
306_1352,3.6
306_1429,3.5
306_1457,3.6
306_1480,3.9
306_1501,3.4
306_1518,3.7
306_1519,3.4
306_1526,4.2
306_1534,3.9
306_1540,3.5
307_203,3.5
307_322,3.7
307_465,4.0
307_548,3.7
307_828,3.7
307_986,3.7
307_1010,3.7
307_1013,4.2
307_1023,4.0
307_1058,4.1
307_1176,3.6
307_1194,3.4
307_1197,3.9
307_1240,2.9
307_1253,3.6
307_1322,3.6
307_1429,3.5
307_1457,3.6
308_34,3.2
308_50,3.2
308_121,3.2
308_247,3.2
308_256,3.9
308_257,3.8
308_289,3.1
308_290,3.8
308_319,3.2
308_340,3.1
308_347,3.1
308_395,3.9
308_448,3.8
308_465,4.0
308_522,3.4
308_538,3.8
308_589,3.8
308_640,3.5
308_644,3.6
308_674,3.6
308_692,3.3
308_740,3.2
308_768,3.4
308_811,3.9
308_837,3.8
308_914,3.6
308_945,4.1
308_1025,3.2
308_1044,3.8
308_1092,3.5
308_1105,3.6
308_1127,3.1
308_1154,3.7
308_1180,3.6
308_1184,3.2
308_1201,3.9
308_1205,3.3
308_1223,3.2
308_1226,3.3
308_1416,3.6
308_1526,4.1
308_1539,3.6
309_74,3.7
309_194,3.0
309_644,3.6
309_653,3.7
309_701,3.0
309_833,3.5
309_1360,3.5
309_1453,3.1
309_1526,4.2
310_3,3.4
310_83,3.5
310_138,3.6
310_210,3.1
310_226,3.5
310_267,3.5
310_298,3.8
310_329,3.5
310_345,3.6
310_386,4.1
310_395,3.5
310_405,3.6
310_465,3.7
310_507,3.7
310_523,3.2
310_562,3.4
310_565,3.3
310_568,3.8
310_575,3.2
310_589,3.8
310_591,3.5
310_609,3.5
310_617,3.6
310_701,3.2
310_716,3.6
310_717,3.0
310_786,3.5
310_846,3.0
310_875,3.3
310_909,3.3
310_1010,3.6
310_1025,3.2
310_1038,3.7
310_1044,3.6
310_1078,3.3
310_1080,3.8
310_1112,3.4
310_1119,3.6
310_1180,3.4
310_1234,3.6
310_1249,3.5
310_1254,3.6
310_1306,3.5
310_1322,3.4
310_1335,3.5
310_1353,3.6
310_1398,3.7
310_1469,3.3
310_1504,3.7
310_1520,4.0
310_1534,3.9
311_121,3.3
311_145,3.2
311_164,3.1
311_194,3.3
311_197,3.8
311_216,3.5
311_271,3.5
311_365,3.2
311_403,3.4
311_509,3.2
311_607,3.2
311_628,3.5
311_655,3.3
311_694,3.2
311_791,3.6
311_898,3.2
311_938,3.2
311_986,3.7
311_1011,4.0
311_1013,4.2
311_1152,3.1
311_1200,3.4
311_1212,3.4
311_1219,2.8
311_1272,3.1
311_1277,3.4
311_1358,3.1
311_1364,3.5
311_1392,3.3
311_1398,3.4
311_1443,3.2
311_1461,3.2
311_1497,3.3
311_1526,4.3
312_113,3.4
312_322,3.6
312_335,3.3
312_372,3.5
312_405,3.6
312_462,3.5
312_470,3.5
312_538,3.7
312_543,3.6
312_603,3.6
312_608,3.5
312_620,3.4
312_673,3.4
312_707,3.6
312_762,3.5
312_796,3.6
312_899,3.7
312_940,3.5
312_1010,3.7
312_1011,3.6
312_1072,3.4
312_1130,3.3
312_1240,3.2
312_1416,3.5
312_1441,3.4
313_81,4.1
313_82,3.2
313_99,3.5
313_101,3.9
313_111,4.1
313_153,3.7
313_168,4.0
313_196,3.4
313_197,3.9
313_226,3.2
313_274,4.0
313_376,4.0
313_402,3.6
313_403,4.0
313_448,4.0
313_465,4.0
313_486,3.2
313_506,4.0
313_566,3.3
313_569,3.6
313_573,3.5
313_589,3.9
313_603,4.2
313_620,3.6
313_624,3.1
313_644,3.6
313_658,4.2
313_701,3.1
313_705,3.4
313_716,3.6
313_755,3.6
313_762,3.4
313_765,4.0
313_797,3.5
313_811,4.0
313_829,3.8
313_831,3.5
313_839,3.1
313_851,3.1
313_888,3.2
313_912,3.7
313_916,4.0
313_919,4.0
313_947,3.7
313_948,3.6
313_986,3.8
313_1011,4.0
313_1044,4.1
313_1058,4.2
313_1067,4.1
313_1117,4.3
313_1123,3.1
313_1180,3.5
313_1385,3.2
313_1393,4.4
313_1408,3.5
313_1419,3.2
313_1420,3.2
313_1473,3.8
313_1494,3.0
313_1504,3.8
313_1526,4.2
313_1539,3.6
314_167,3.5
314_566,3.4
314_747,3.5
314_940,3.5
314_1049,3.2
314_1156,3.1
314_1249,3.5
314_1257,3.5
314_1364,3.5
314_1520,3.9
315_81,4.0
315_158,3.4
315_205,3.1
315_277,4.3
315_318,4.0
315_335,3.5
315_350,3.5
315_468,3.6
315_605,3.5
315_653,3.8
315_667,3.2
315_668,3.1
315_717,3.0
315_966,4.2
315_1013,3.9
315_1022,3.2
315_1059,3.5
315_1105,3.6
315_1130,3.4
315_1134,4.1
315_1152,3.1
315_1157,4.0
315_1231,3.1
315_1264,3.0
315_1337,3.8
315_1338,3.2
315_1393,4.2
315_1504,3.9
315_1526,4.2
316_50,3.2
316_69,3.7
316_144,3.2
316_276,3.5
